            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.250549
                   1            0.151606            0.151603           -0.249517
                   2            0.303212            0.303194           -0.247395
                   3            0.454819            0.454765           -0.244123
                   4            0.606425            0.606307           -0.239725
                   5            0.758031            0.757817           -0.234307
                   6            0.909637            0.909291           -0.227998
                   7             1.06124             1.06073           -0.220949
                   8             1.21285             1.21215           -0.213316
                   9             1.36446             1.36354           -0.205255
                  10             1.51606             1.51492           -0.196918
                  11             1.66767             1.66629           -0.188442
                  12             1.81927             1.81765           -0.179951
                  13             1.97088             1.96903           -0.171551
                  14             2.12249             2.12041           -0.163327
                  15             2.27409             2.27181           -0.155348
                  16              2.4257             2.42322           -0.147665
                  17             2.57731             2.57464           -0.140313
                  18             2.72891             2.72609           -0.133316
                  19             2.88052             2.87755           -0.126684
                  20             3.03212             3.02903           -0.120419
                  21             3.18373             3.18052           -0.114518
                  22             3.33534             3.33202           -0.108971
                  23             3.48694             3.48354           -0.103765
                  24             3.63855             3.63507          -0.0988852
                  25             3.79015              3.7866          -0.0943135
                  26             3.94176             3.93815          -0.0900327
                  27             4.09337              4.0897          -0.0860247
                  28             4.24497             4.24126          -0.0822719
                  29             4.39658             4.39283          -0.0787571
                  30             4.54819              4.5444          -0.0754638
                  31             4.69979             4.69597          -0.0723763
                  32              4.8514             4.84755          -0.0694798
                  33               5.003             4.99913          -0.0667607
                  34             5.15461             5.15072          -0.0642061
                  35             5.30622             5.30231          -0.0618039
                  36             5.45782              5.4539          -0.0595432
                  37             5.60943             5.60549          -0.0574137
                  38             5.76103             5.75708          -0.0554061
                  39             5.91264             5.90867          -0.0535115
                  40             6.06425             6.06027          -0.0517221
                  41             6.21585             6.21187          -0.0500305
                  42             6.36746             6.36346          -0.0484298
                  43             6.51907             6.51506           -0.046914
                  44             6.67067             6.66666          -0.0454771
                  45             6.82228             6.81826           -0.044114
                  46             6.97388             6.96986          -0.0428198
                  47             7.12549             7.12146            -0.04159
                  48              7.2771             7.27307          -0.0404204
                  49              7.4287             7.42467          -0.0393073
                  50             7.58031             7.57627          -0.0382472
                  51             7.73192             7.72787          -0.0372367
                  52             7.88352             7.87948           -0.036273
                  53             8.03513             8.03108          -0.0353531
                  54             8.18673             8.18268          -0.0344745
                  55             8.33834             8.33429          -0.0336349
                  56             8.48995             8.48589           -0.032832
                  57             8.64155             8.63749          -0.0320637
                  58             8.79316              8.7891          -0.0313282
                  59             8.94476              8.9407          -0.0306236
                  60             9.09637             9.09231          -0.0299484
                  61             9.24798             9.24391          -0.0293009
                  62             9.39958             9.39552          -0.0286798
                  63             9.55119             9.54712          -0.0280836
                  64              9.7028             9.69873          -0.0275112
                  65              9.8544             9.85033          -0.0269614
                  66              10.006             10.0019          -0.0264331
                  67             10.1576             10.1535          -0.0259252
                  68             10.3092             10.3051          -0.0254369
                  69             10.4608             10.4568          -0.0249672
                  70             10.6124             10.6084          -0.0245152
                  71              10.764               10.76          -0.0240803
                  72             10.9156             10.9116          -0.0236616
                  73             11.0673             11.0632          -0.0232586
                  74             11.2189             11.2148          -0.0228705
                  75             11.3705             11.3664          -0.0224967
                  76             11.5221              11.518          -0.0221367
                  77             11.6737             11.6696            -0.02179
                  78             11.8253             11.8212          -0.0214561
                  79             11.9769             11.9728          -0.0211345
                  80             12.1285             12.1244          -0.0208248
                  81             12.2801              12.276          -0.0205266
                  82             12.4317             12.4276          -0.0202396
                  83             12.5833             12.5792          -0.0199634
                  84             12.7349             12.7308          -0.0196978
                  85             12.8865             12.8824          -0.0194425
                  86             13.0381             13.0341          -0.0191972
                  87             13.1897             13.1857          -0.0189618
                  88             13.3413             13.3373           -0.018736
                  89             13.4929             13.4889          -0.0185198
                  90             13.6446             13.6405          -0.0183132
                  91             13.7962             13.7921          -0.0181161
                  92             13.9478             13.9437          -0.0179286
                  93             14.0994             14.0953           -0.017751
                  94              14.251             14.2469          -0.0175836
                  95             14.4026             14.3985           -0.017427
                  96             14.5542             14.5501          -0.0172823
                  97             14.7058             14.7017           -0.017151
                  98             14.8574             14.8533          -0.0170368
                  99              15.009             15.0049          -0.0169491
