            Interval               Theta              Radial            Vertical
                   0                   0                   0         -0.00358681
                   0                   0                   0         -0.00358681
                   1           0.0317333           0.0317279         -0.00409027
                   2           0.0634665           0.0634239         -0.00560014
                   3           0.0951998            0.095056         -0.00811489
                   4            0.126933            0.126592           -0.011632
                   5            0.158666            0.158001          -0.0161479
                   6              0.1904            0.189251          -0.0216581
                   7            0.222133            0.220311           -0.028157
                   8            0.253866            0.251148          -0.0356381
                   9            0.285599            0.281733          -0.0440938
                  10            0.317333            0.312033          -0.0535157
                  11            0.349066             0.34202          -0.0638942
                  12            0.380799            0.371662          -0.0752189
                  13            0.412532            0.400931          -0.0874784
                  14            0.444266            0.429795            -0.10066
                  15            0.475999            0.458227           -0.114751
                  16            0.507732            0.486197           -0.129737
                  17            0.539465            0.513677           -0.145603
                  18            0.571199            0.540641           -0.162333
                  19            0.602932             0.56706            -0.17991
                  20            0.634665            0.592908           -0.198317
                  21            0.666398            0.618159           -0.217534
                  22            0.698132            0.642788           -0.237542
                  23            0.729865            0.666769           -0.258322
                  24            0.761598            0.690079           -0.279853
                  25            0.793331            0.712694           -0.302112
                  26            0.825065            0.734592           -0.325077
                  27            0.856798             0.75575           -0.348726
                  28            0.888531            0.776146           -0.373034
                  29            0.920265            0.795762           -0.397977
                  30            0.951998            0.814576            -0.42353
                  31            0.983731             0.83257           -0.449667
                  32             1.01546            0.849725           -0.476361
                  33              1.0472            0.866025           -0.503587
                  34             1.07893            0.881453           -0.531316
                  35             1.11066            0.895994            -0.55952
                  36              1.1424            0.909632           -0.588172
                  37             1.17413            0.922354           -0.617242
                  38             1.20586            0.934148           -0.646701
                  39              1.2376            0.945001           -0.676519
                  40             1.26933            0.954902           -0.706666
                  41             1.30106            0.963842           -0.737113
                  42              1.3328            0.971812           -0.767828
                  43             1.36453            0.978802            -0.79878
                  44             1.39626            0.984808           -0.829939
                  45               1.428            0.989821           -0.861272
                  46             1.45973            0.993838           -0.892749
                  47             1.49146            0.996855           -0.924337
                  48              1.5232            0.998867           -0.956005
                  49             1.55493            0.999874           -0.987721
                  50             1.58666            0.999874            -1.01945
                  51              1.6184            0.998867            -1.05117
                  52             1.65013            0.996855            -1.08284
                  53             1.68186            0.993838            -1.11443
                  54              1.7136            0.989821             -1.1459
                  55             1.74533            0.984808            -1.17723
                  56             1.77706            0.978802            -1.20839
                  57              1.8088            0.971812            -1.23935
                  58             1.84053            0.963842            -1.27006
                  59             1.87226            0.954902            -1.30051
                  60               1.904            0.945001            -1.33065
                  61             1.93573            0.934148            -1.36047
                  62             1.96746            0.922354            -1.38993
                  63              1.9992            0.909632              -1.419
                  64             2.03093            0.895994            -1.44765
                  65             2.06266            0.881453            -1.47586
                  66              2.0944            0.866025            -1.50359
                  67             2.12613            0.849725            -1.53081
                  68             2.15786             0.83257            -1.55751
                  69             2.18959            0.814576            -1.58364
                  70             2.22133            0.795762             -1.6092
                  71             2.25306            0.776146            -1.63414
                  72             2.28479             0.75575            -1.65845
                  73             2.31653            0.734592             -1.6821
                  74             2.34826            0.712694            -1.70506
                  75             2.37999            0.690079            -1.72732
                  76             2.41173            0.666769            -1.74885
                  77             2.44346            0.642788            -1.76963
                  78             2.47519            0.618159            -1.78964
                  79             2.50693            0.592908            -1.80886
                  80             2.53866             0.56706            -1.82726
                  81             2.57039            0.540641            -1.84484
                  82             2.60213            0.513677            -1.86157
                  83             2.63386            0.486197            -1.87744
                  84             2.66559            0.458227            -1.89242
                  85             2.69733            0.429795            -1.90651
                  86             2.72906            0.400931             -1.9197
                  87             2.76079            0.371662            -1.93195
                  88             2.79253             0.34202            -1.94328
                  89             2.82426            0.312033            -1.95366
                  90             2.85599            0.281733            -1.96308
                  91             2.88773            0.251148            -1.97154
                  92             2.91946            0.220311            -1.97902
                  93             2.95119            0.189251            -1.98552
                  94             2.98293            0.158001            -1.99103
                  95             3.01466            0.126592            -1.99554
                  96             3.04639            0.095056            -1.99906
                  97             3.07813           0.0634239            -2.00157
                  98             3.10986           0.0317279            -2.00308
                  99             3.14159                   0            -2.00359
