            Interval               Theta              Radial            Vertical
                   0                   0                   0              1.0558
                   0                   0                   0              1.0558
                   1           0.0317333           0.0317279              1.0553
                   2           0.0634665           0.0634239             1.05379
                   3           0.0951998            0.095056             1.05127
                   4            0.126933            0.126592             1.04776
                   5            0.158666            0.158001             1.04324
                   6              0.1904            0.189251             1.03773
                   7            0.222133            0.220311             1.03123
                   8            0.253866            0.251148             1.02375
                   9            0.285599            0.281733              1.0153
                  10            0.317333            0.312033             1.00587
                  11            0.349066             0.34202            0.995495
                  12            0.380799            0.371662            0.984171
                  13            0.412532            0.400931            0.971911
                  14            0.444266            0.429795            0.958729
                  15            0.475999            0.458227            0.944638
                  16            0.507732            0.486197            0.929652
                  17            0.539465            0.513677            0.913786
                  18            0.571199            0.540641            0.897056
                  19            0.602932             0.56706            0.879479
                  20            0.634665            0.592908            0.861073
                  21            0.666398            0.618159            0.841856
                  22            0.698132            0.642788            0.821847
                  23            0.729865            0.666769            0.801067
                  24            0.761598            0.690079            0.779537
                  25            0.793331            0.712694            0.757277
                  26            0.825065            0.734592            0.734312
                  27            0.856798             0.75575            0.710663
                  28            0.888531            0.776146            0.686355
                  29            0.920265            0.795762            0.661412
                  30            0.951998            0.814576             0.63586
                  31            0.983731             0.83257            0.609723
                  32             1.01546            0.849725            0.583028
                  33              1.0472            0.866025            0.555803
                  34             1.07893            0.881453            0.528074
                  35             1.11066            0.895994            0.499869
                  36              1.1424            0.909632            0.471218
                  37             1.17413            0.922354            0.442148
                  38             1.20586            0.934148            0.412689
                  39              1.2376            0.945001            0.382871
                  40             1.26933            0.954902            0.352723
                  41             1.30106            0.963842            0.322276
                  42              1.3328            0.971812            0.291562
                  43             1.36453            0.978802            0.260609
                  44             1.39626            0.984808            0.229451
                  45               1.428            0.989821            0.198117
                  46             1.45973            0.993838            0.166641
                  47             1.49146            0.996855            0.135053
                  48              1.5232            0.998867            0.103385
                  49             1.55493            0.999874           0.0716686
                  50             1.58666            0.999874           0.0399366
                  51              1.6184            0.998867           0.0082207
                  52             1.65013            0.996855          -0.0234473
                  53             1.68186            0.993838          -0.0550356
                  54              1.7136            0.989821          -0.0865122
                  55             1.74533            0.984808           -0.117846
                  56             1.77706            0.978802           -0.149004
                  57              1.8088            0.971812           -0.179956
                  58             1.84053            0.963842           -0.210671
                  59             1.87226            0.954902           -0.241118
                  60               1.904            0.945001           -0.271265
                  61             1.93573            0.934148           -0.301084
                  62             1.96746            0.922354           -0.330543
                  63              1.9992            0.909632           -0.359612
                  64             2.03093            0.895994           -0.388264
                  65             2.06266            0.881453           -0.416468
                  66              2.0944            0.866025           -0.444197
                  67             2.12613            0.849725           -0.471423
                  68             2.15786             0.83257           -0.498117
                  69             2.18959            0.814576           -0.524254
                  70             2.22133            0.795762           -0.549807
                  71             2.25306            0.776146            -0.57475
                  72             2.28479             0.75575           -0.599058
                  73             2.31653            0.734592           -0.622707
                  74             2.34826            0.712694           -0.645672
                  75             2.37999            0.690079           -0.667931
                  76             2.41173            0.666769           -0.689462
                  77             2.44346            0.642788           -0.710242
                  78             2.47519            0.618159            -0.73025
                  79             2.50693            0.592908           -0.749468
                  80             2.53866             0.56706           -0.767874
                  81             2.57039            0.540641           -0.785451
                  82             2.60213            0.513677           -0.802181
                  83             2.63386            0.486197           -0.818047
                  84             2.66559            0.458227           -0.833033
                  85             2.69733            0.429795           -0.847124
                  86             2.72906            0.400931           -0.860306
                  87             2.76079            0.371662           -0.872565
                  88             2.79253             0.34202            -0.88389
                  89             2.82426            0.312033           -0.894269
                  90             2.85599            0.281733            -0.90369
                  91             2.88773            0.251148           -0.912146
                  92             2.91946            0.220311           -0.919627
                  93             2.95119            0.189251           -0.926126
                  94             2.98293            0.158001           -0.931636
                  95             3.01466            0.126592           -0.936152
                  96             3.04639            0.095056           -0.939669
                  97             3.07813           0.0634239           -0.942184
                  98             3.10986           0.0317279           -0.943694
                  99             3.14159                   0           -0.944197
