            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.425129
                   0                   0                   0           -0.425129
                   1           0.0317333           0.0317279           -0.425632
                   2           0.0634665           0.0634239           -0.427142
                   3           0.0951998            0.095056           -0.429657
                   4            0.126933            0.126592           -0.433174
                   5            0.158666            0.158001            -0.43769
                   6              0.1904            0.189251             -0.4432
                   7            0.222133            0.220311           -0.449699
                   8            0.253866            0.251148            -0.45718
                   9            0.285599            0.281733           -0.465636
                  10            0.317333            0.312033           -0.475057
                  11            0.349066             0.34202           -0.485436
                  12            0.380799            0.371662           -0.496761
                  13            0.412532            0.400931            -0.50902
                  14            0.444266            0.429795           -0.522202
                  15            0.475999            0.458227           -0.536293
                  16            0.507732            0.486197           -0.551279
                  17            0.539465            0.513677           -0.567145
                  18            0.571199            0.540641           -0.583875
                  19            0.602932             0.56706           -0.601452
                  20            0.634665            0.592908           -0.619858
                  21            0.666398            0.618159           -0.639075
                  22            0.698132            0.642788           -0.659084
                  23            0.729865            0.666769           -0.679864
                  24            0.761598            0.690079           -0.701394
                  25            0.793331            0.712694           -0.723654
                  26            0.825065            0.734592           -0.746619
                  27            0.856798             0.75575           -0.770268
                  28            0.888531            0.776146           -0.794576
                  29            0.920265            0.795762           -0.819519
                  30            0.951998            0.814576           -0.845072
                  31            0.983731             0.83257           -0.871208
                  32             1.01546            0.849725           -0.897903
                  33              1.0472            0.866025           -0.925129
                  34             1.07893            0.881453           -0.952857
                  35             1.11066            0.895994           -0.981062
                  36              1.1424            0.909632            -1.00971
                  37             1.17413            0.922354            -1.03878
                  38             1.20586            0.934148            -1.06824
                  39              1.2376            0.945001            -1.09806
                  40             1.26933            0.954902            -1.12821
                  41             1.30106            0.963842            -1.15865
                  42              1.3328            0.971812            -1.18937
                  43             1.36453            0.978802            -1.22032
                  44             1.39626            0.984808            -1.25148
                  45               1.428            0.989821            -1.28281
                  46             1.45973            0.993838            -1.31429
                  47             1.49146            0.996855            -1.34588
                  48              1.5232            0.998867            -1.37755
                  49             1.55493            0.999874            -1.40926
                  50             1.58666            0.999874            -1.44099
                  51              1.6184            0.998867            -1.47271
                  52             1.65013            0.996855            -1.50438
                  53             1.68186            0.993838            -1.53597
                  54              1.7136            0.989821            -1.56744
                  55             1.74533            0.984808            -1.59878
                  56             1.77706            0.978802            -1.62994
                  57              1.8088            0.971812            -1.66089
                  58             1.84053            0.963842             -1.6916
                  59             1.87226            0.954902            -1.72205
                  60               1.904            0.945001             -1.7522
                  61             1.93573            0.934148            -1.78201
                  62             1.96746            0.922354            -1.81147
                  63              1.9992            0.909632            -1.84054
                  64             2.03093            0.895994             -1.8692
                  65             2.06266            0.881453             -1.8974
                  66              2.0944            0.866025            -1.92513
                  67             2.12613            0.849725            -1.95235
                  68             2.15786             0.83257            -1.97905
                  69             2.18959            0.814576            -2.00519
                  70             2.22133            0.795762            -2.03074
                  71             2.25306            0.776146            -2.05568
                  72             2.28479             0.75575            -2.07999
                  73             2.31653            0.734592            -2.10364
                  74             2.34826            0.712694             -2.1266
                  75             2.37999            0.690079            -2.14886
                  76             2.41173            0.666769            -2.17039
                  77             2.44346            0.642788            -2.19117
                  78             2.47519            0.618159            -2.21118
                  79             2.50693            0.592908             -2.2304
                  80             2.53866             0.56706            -2.24881
                  81             2.57039            0.540641            -2.26638
                  82             2.60213            0.513677            -2.28311
                  83             2.63386            0.486197            -2.29898
                  84             2.66559            0.458227            -2.31396
                  85             2.69733            0.429795            -2.32806
                  86             2.72906            0.400931            -2.34124
                  87             2.76079            0.371662             -2.3535
                  88             2.79253             0.34202            -2.36482
                  89             2.82426            0.312033             -2.3752
                  90             2.85599            0.281733            -2.38462
                  91             2.88773            0.251148            -2.39308
                  92             2.91946            0.220311            -2.40056
                  93             2.95119            0.189251            -2.40706
                  94             2.98293            0.158001            -2.41257
                  95             3.01466            0.126592            -2.41708
                  96             3.04639            0.095056             -2.4206
                  97             3.07813           0.0634239            -2.42312
                  98             3.10986           0.0317279            -2.42463
                  99             3.14159                   0            -2.42513
