            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.08989
                   1            0.152875            0.152588            -1.08052
                   2            0.305751            0.304837             -1.0667
                   3            0.458626            0.456555            -1.04792
                   4            0.611501            0.607388            -1.02302
                   5            0.764377            0.757162           -0.992378
                   6            0.917252            0.905772           -0.956518
                   7             1.07013             1.05321           -0.916114
                   8               1.223             1.19957           -0.871949
                   9             1.37588             1.34502           -0.824893
                  10             1.52875             1.48982            -0.77586
                  11             1.68163             1.63426           -0.725776
                  12              1.8345             1.77865           -0.675552
                  13             1.98738             1.92328           -0.626033
                  14             2.14025             2.06841            -0.57798
                  15             2.29313              2.2142           -0.531992
                  16             2.44601             2.36077           -0.488538
                  17             2.59888             2.50816           -0.447932
                  18             2.75176             2.65634           -0.410352
                  19             2.90463             2.80527           -0.375826
                  20             3.05751             2.95485           -0.344278
                  21             3.21038             3.10501           -0.315566
                  22             3.36326             3.25564            -0.28951
                  23             3.51613             3.40669           -0.265905
                  24             3.66901             3.55806           -0.244539
                  25             3.82188             3.70971           -0.225203
                  26             3.97476             3.86158           -0.207696
                  27             4.12763             4.01363           -0.191834
                  28             4.28051             4.16582           -0.177447
                  29             4.43338             4.31814           -0.164381
                  30             4.58626             4.47055             -0.1525
                  31             4.73914             4.62305           -0.141678
                  32             4.89201              4.7756           -0.131806
                  33             5.04489             4.92821           -0.122787
                  34             5.19776             5.08086           -0.114533
                  35             5.35064             5.23355           -0.106967
                  36             5.50351             5.38627           -0.100021
                  37             5.65639             5.53901          -0.0936346
                  38             5.80926             5.69177          -0.0877535
                  39             5.96214             5.84455          -0.0823299
                  40             6.11501             5.99734          -0.0773213
                  41             6.26789             6.15015          -0.0726897
                  42             6.42076             6.30297          -0.0684013
                  43             6.57364             6.45579          -0.0644256
                  44             6.72651             6.60862          -0.0607355
                  45             6.87939             6.76146          -0.0573068
                  46             7.03226              6.9143          -0.0541173
                  47             7.18514             7.06714          -0.0511475
                  48             7.33802                7.22          -0.0483795
                  49             7.49089             7.37285          -0.0457973
                  50             7.64377              7.5257          -0.0433863
                  51             7.79664             7.67856          -0.0411333
                  52             7.94952             7.83142          -0.0390265
                  53             8.10239             7.98429          -0.0370548
                  54             8.25527             8.13715          -0.0352084
                  55             8.40814             8.29002          -0.0334784
                  56             8.56102             8.44288          -0.0318565
                  57             8.71389             8.59575          -0.0303351
                  58             8.86677             8.74862          -0.0289075
                  59             9.01964             8.90149          -0.0275673
                  60             9.17252             9.05436          -0.0263087
                  61             9.32539             9.20723          -0.0251265
                  62             9.47827              9.3601          -0.0240159
                  63             9.63115             9.51297          -0.0229723
                  64             9.78402             9.66585          -0.0219917
                  65              9.9369             9.81872          -0.0210703
                  66             10.0898             9.97159          -0.0202046
                  67             10.2426             10.1245          -0.0193914
                  68             10.3955             10.2773          -0.0186279
                  69             10.5484             10.4302          -0.0179113
                  70             10.7013             10.5831          -0.0172391
                  71             10.8541              10.736          -0.0166091
                  72              11.007             10.8888          -0.0160191
                  73             11.1599             11.0417          -0.0154673
                  74             11.3128             11.1946          -0.0149519
                  75             11.4656             11.3475          -0.0144714
                  76             11.6185             11.5003          -0.0140242
                  77             11.7714             11.6532           -0.013609
                  78             11.9243             11.8061          -0.0132248
                  79             12.0772              11.959          -0.0128705
                  80               12.23             12.1118          -0.0125451
                  81             12.3829             12.2647          -0.0122478
                  82             12.5358             12.4176          -0.0119779
                  83             12.6887             12.5705          -0.0117358
                  84             12.8415             12.7233          -0.0115211
                  85             12.9944             12.8762          -0.0113336
                  86             13.1473             13.0291          -0.0111723
                  87             13.3002              13.182          -0.0110376
                  88              13.453             13.3348          -0.0109298
                  89             13.6059             13.4877          -0.0108497
                  90             13.7588             13.6406          -0.0107983
                  91             13.9117             13.7935          -0.0107772
                  92             14.0645             13.9463          -0.0107884
                  93             14.2174             14.0992          -0.0108347
                  94             14.3703             14.2521          -0.0109203
                  95             14.5232              14.405           -0.011051
                  96              14.676             14.5578          -0.0112358
                  97             14.8289             14.7107          -0.0114887
                  98             14.9818             14.8636          -0.0118373
                  99             15.1347             15.0165          -0.0123556
