            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.266826
                   1            0.151615            0.151611           -0.265695
                   2            0.303231            0.303209           -0.263408
                   3            0.454846            0.454784           -0.259894
                   4            0.606462            0.606326           -0.255174
                   5            0.758077             0.75783           -0.249359
                   6            0.909693            0.909294           -0.242589
                   7             1.06131             1.06072           -0.235022
                   8             1.21292             1.21211           -0.226827
                   9             1.36454             1.36348           -0.218173
                  10             1.51615             1.51483            -0.20922
                  11             1.66777             1.66618           -0.200119
                  12             1.81939             1.81752           -0.191002
                  13               1.971             1.96886           -0.181983
                  14             2.12262             2.12022           -0.173156
                  15             2.27423              2.2716           -0.164593
                  16             2.42585             2.42299           -0.156351
                  17             2.57746              2.5744           -0.148468
                  18             2.72908             2.72583           -0.140968
                  19             2.88069             2.87728           -0.133863
                  20             3.03231             3.02874           -0.127155
                  21             3.18392             3.18023            -0.12084
                  22             3.33554             3.33173           -0.114908
                  23             3.48716             3.48324           -0.109344
                  24             3.63877             3.63477            -0.10413
                  25             3.79039              3.7863          -0.0992494
                  26               3.942             3.93785          -0.0946817
                  27             4.09362              4.0894          -0.0904076
                  28             4.24523             4.24097          -0.0864079
                  29             4.39685             4.39254           -0.082664
                  30             4.54846             4.54411          -0.0791579
                  31             4.70008             4.69569          -0.0758727
                  32             4.85169             4.84727          -0.0727924
                  33             5.00331             4.99886          -0.0699022
                  34             5.15493             5.15045          -0.0671882
                  35             5.30654             5.30205          -0.0646374
                  36             5.45816             5.45364          -0.0622381
                  37             5.60977             5.60524          -0.0599791
                  38             5.76139             5.75684          -0.0578503
                  39               5.913             5.90845          -0.0558424
                  40             6.06462             6.06005          -0.0539467
                  41             6.21623             6.21165          -0.0521555
                  42             6.36785             6.36326          -0.0504614
                  43             6.51946             6.51487          -0.0488576
                  44             6.67108             6.66647          -0.0473382
                  45             6.82269             6.81808          -0.0458974
                  46             6.97431             6.96969          -0.0445299
                  47             7.12593              7.1213          -0.0432311
                  48             7.27754             7.27291          -0.0419964
                  49             7.42916             7.42452          -0.0408219
                  50             7.58077             7.57613          -0.0397036
                  51             7.73239             7.72775          -0.0386383
                  52               7.884             7.87936          -0.0376225
                  53             8.03562             8.03097          -0.0366535
                  54             8.18723             8.18258          -0.0357284
                  55             8.33885              8.3342          -0.0348446
                  56             8.49046             8.48581          -0.0339998
                  57             8.64208             8.63742          -0.0331919
                  58              8.7937             8.78904          -0.0324187
                  59             8.94531             8.94065          -0.0316784
                  60             9.09693             9.09226          -0.0309693
                  61             9.24854             9.24388          -0.0302896
                  62             9.40016             9.39549          -0.0296378
                  63             9.55177             9.54711          -0.0290126
                  64             9.70339             9.69872          -0.0284125
                  65               9.855             9.85033          -0.0278364
                  66             10.0066             10.0019          -0.0272831
                  67             10.1582             10.1536          -0.0267515
                  68             10.3099             10.3052          -0.0262406
                  69             10.4615             10.4568          -0.0257494
                  70             10.6131             10.6084          -0.0252771
                  71             10.7647               10.76          -0.0248228
                  72             10.9163             10.9116          -0.0243857
                  73             11.0679             11.0633          -0.0239652
                  74             11.2195             11.2149          -0.0235606
                  75             11.3712             11.3665          -0.0231711
                  76             11.5228             11.5181          -0.0227963
                  77             11.6744             11.6697          -0.0224355
                  78              11.826             11.8213          -0.0220883
                  79             11.9776             11.9729          -0.0217542
                  80             12.1292             12.1246          -0.0214326
                  81             12.2809             12.2762          -0.0211234
                  82             12.4325             12.4278          -0.0208259
                  83             12.5841             12.5794            -0.02054
                  84             12.7357              12.731          -0.0202653
                  85             12.8873             12.8826          -0.0200016
                  86             13.0389             13.0342          -0.0197485
                  87             13.1905             13.1859          -0.0195059
                  88             13.3422             13.3375          -0.0192736
                  89             13.4938             13.4891          -0.0190516
                  90             13.6454             13.6407          -0.0188397
                  91              13.797             13.7923          -0.0186381
                  92             13.9486             13.9439          -0.0184468
                  93             14.1002             14.0956          -0.0182661
                  94             14.2519             14.2472          -0.0180964
                  95             14.4035             14.3988          -0.0179384
                  96             14.5551             14.5504          -0.0177933
                  97             14.7067              14.702          -0.0176629
                  98             14.8583             14.8536          -0.0175512
                  99             15.0099             15.0052          -0.0174689
