            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.15762
                   1            0.165883            0.161843            -3.12124
                   2            0.331767            0.321327             -3.0756
                   3             0.49765            0.478178            -3.02161
                   4            0.663534            0.628676            -2.95184
                   5            0.829417            0.770622              -2.866
                   6            0.995301            0.902229            -2.76502
                   7             1.16118              1.0218            -2.65004
                   8             1.32707             1.12814            -2.52273
                   9             1.49295             1.22112            -2.38535
                  10             1.65883             1.30135            -2.24016
                  11             1.82472             1.37013            -2.08921
                  12              1.9906             1.42983            -1.93444
                  13             2.15648             1.48392            -1.77762
                  14             2.32237             1.53679            -1.62039
                  15             2.48825             1.59332            -1.46444
                  16             2.65414             1.65826            -1.31179
                  17             2.82002             1.73529            -1.16488
                  18              2.9859             1.82638            -1.02624
                  19             3.15179             1.93164           -0.898028
                  20             3.31767             2.04988           -0.781681
                  21             3.48355             2.17921           -0.677809
                  22             3.64944             2.31758           -0.586306
                  23             3.81532             2.46302           -0.506533
                  24              3.9812             2.61386           -0.437502
                  25             4.14709             2.76872           -0.378045
                  26             4.31297             2.92654           -0.326956
                  27             4.47885             3.08652            -0.28309
                  28             4.64474             3.24806           -0.245411
                  29             4.81062             3.41075           -0.213013
                  30              4.9765             3.57427           -0.185117
                  31             5.14239             3.73841           -0.161067
                  32             5.30827             3.90298           -0.140309
                  33             5.47415              4.0679           -0.122374
                  34             5.64004             4.23305           -0.106861
                  35             5.80592             4.39839          -0.0934239
                  36              5.9718             4.56386          -0.0817657
                  37             6.13769             4.72944          -0.0716309
                  38             6.30357             4.89509          -0.0628014
                  39             6.46945             5.06079          -0.0550927
                  40             6.63534             5.22654           -0.048349
                  41             6.80122             5.39231          -0.0424388
                  42             6.96711             5.55812           -0.037251
                  43             7.13299             5.72394          -0.0326907
                  44             7.29887             5.88977          -0.0286768
                  45             7.46476             6.05562          -0.0251398
                  46             7.63064             6.22147          -0.0220197
                  47             7.79652             6.38733          -0.0192648
                  48             7.96241              6.5532          -0.0168302
                  49             8.12829             6.71907           -0.014677
                  50             8.29417             6.88494          -0.0127711
                  51             8.46006             7.05082          -0.0110833
                  52             8.62594             7.21669         -0.00958761
                  53             8.79182             7.38257         -0.00826175
                  54             8.95771             7.54845         -0.00708605
                  55             9.12359             7.71433          -0.0060433
                  56             9.28947             7.88021         -0.00511838
                  57             9.45536             8.04609         -0.00429798
                  58             9.62124             8.21197         -0.00357041
                  59             9.78712             8.37786         -0.00292532
                  60             9.95301             8.54374         -0.00235359
                  61             10.1189             8.70962         -0.00184717
                  62             10.2848              8.8755         -0.00139892
                  63             10.4507             9.04139         -0.00100254
                  64             10.6165             9.20727        -0.000652426
                  65             10.7824             9.37315        -0.000343637
                  66             10.9483             9.53904        -7.17868e-05
                  67             11.1142             9.70492         0.000167006
                  68             11.2801              9.8708         0.000376199
                  69              11.446             10.0367          0.00055887
                  70             11.6118             10.2026         0.000717726
                  71             11.7777             10.3685         0.000855085
                  72             11.9436             10.5343         0.000973017
                  73             12.1095             10.7002          0.00107332
                  74             12.2754             10.8661           0.0011577
                  75             12.4413              11.032          0.00122743
                  76             12.6071             11.1979          0.00128387
                  77              12.773             11.3638          0.00132776
                  78             12.9389             11.5296          0.00136024
                  79             13.1048             11.6955          0.00138155
                  80             13.2707             11.8614          0.00139263
                  81             13.4366             12.0273          0.00139335
                  82             13.6024             12.1932          0.00138509
                  83             13.7683             12.3591          0.00136772
                  84             13.9342             12.5249          0.00133886
                  85             14.1001             12.6908          0.00129493
                  86              14.266             12.8567          0.00123636
                  87             14.4319             13.0226          0.00116657
                  88             14.5977             13.1885          0.00108449
                  89             14.7636             13.3544         0.000988421
                  90             14.9295             13.5202         0.000876233
                  91             15.0954             13.6861          0.00074501
                  92             15.2613              13.852         0.000590724
                  93             15.4272             14.0179         0.000408486
                  94              15.593             14.1838         0.000191175
                  95             15.7589             14.3497        -7.17192e-05
                  96             15.9248             14.5155        -0.000396099
                  97             16.0907             14.6814        -0.000805973
                  98             16.2566             14.8473         -0.00134634
                  99             16.4225             15.0132         -0.00215403
