            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.83043
                   1            0.162834            0.159785            -2.79907
                   2            0.325668            0.317403            -2.75818
                   3            0.488502            0.472477            -2.70851
                   4            0.651336            0.621993            -2.64402
                   5             0.81417            0.764129            -2.56457
                   6            0.977004            0.897421            -2.47103
                   7             1.13984              1.0207            -2.36465
                   8             1.30267              1.1331            -2.24683
                   9             1.46551             1.23473             -2.1196
                  10             1.62834             1.32636              -1.985
                  11             1.79117             1.40943            -1.84495
                  12             1.95401             1.48619            -1.70134
                  13             2.11684             1.55973            -1.55606
                  14             2.27968             1.63371              -1.411
                  15             2.44251             1.71202            -1.26823
                  16             2.60534             1.79816            -1.13005
                  17             2.76818             1.89466           -0.998889
                  18             2.93101             2.00261           -0.876985
                  19             3.09385             2.12173            -0.76597
                  20             3.25668             2.25078           -0.666654
                  21             3.41951             2.38805           -0.579067
                  22             3.58235             2.53183           -0.502635
                  23             3.74518             2.68059           -0.436407
                  24             3.90802             2.83306           -0.379252
                  25             4.07085             2.98827           -0.330011
                  26             4.23369             3.14548           -0.287597
                  27             4.39652             3.30416            -0.25103
                  28             4.55935              3.4639           -0.219456
                  29             4.72219             3.62443           -0.192145
                  30             4.88502             3.78553           -0.168481
                  31             5.04786             3.94707           -0.147942
                  32             5.21069             4.10892           -0.130092
                  33             5.37352             4.27101           -0.114555
                  34             5.53636             4.43328           -0.101008
                  35             5.69919             4.59568          -0.0891752
                  36             5.86203             4.75819           -0.078817
                  37             6.02486             4.92077          -0.0697294
                  38             6.18769             5.08341          -0.0617388
                  39             6.35053             5.24609          -0.0546979
                  40             6.51336              5.4088          -0.0484821
                  41              6.6762             5.57154          -0.0429851
                  42             6.83903             5.73431          -0.0381161
                  43             7.00186             5.89708           -0.033797
                  44              7.1647             6.05987          -0.0299606
                  45             7.32753             6.22267          -0.0265488
                  46             7.49037             6.38548          -0.0235112
                  47              7.6532             6.54829          -0.0208038
                  48             7.81603              6.7111          -0.0183884
                  49             7.97887             6.87392          -0.0162315
                  50              8.1417             7.03675          -0.0143039
                  51             8.30454             7.19957          -0.0125799
                  52             8.46737              7.3624          -0.0110371
                  53              8.6302             7.52523         -0.00965563
                  54             8.79304             7.68806         -0.00841807
                  55             8.95587             7.85089         -0.00730902
                  56             9.11871             8.01372         -0.00631486
                  57             9.28154             8.17655         -0.00542354
                  58             9.44437             8.33938         -0.00462435
                  59             9.60721             8.50221          -0.0039078
                  60             9.77004             8.66505         -0.00326545
                  61             9.93288             8.82788         -0.00268977
                  62             10.0957             8.99071         -0.00217408
                  63             10.2585             9.15354         -0.00171241
                  64             10.4214             9.31638         -0.00129945
                  65             10.5842             9.47921        -0.000930457
                  66              10.747             9.64205        -0.000601194
                  67             10.9099             9.80488        -0.000307888
                  68             11.0727             9.96771        -4.71483e-05
                  69             11.2355             10.1305         0.000184043
                  70             11.3984             10.2934         0.000388342
                  71             11.5612             10.4562         0.000568078
                  72             11.7241              10.619         0.000725347
                  73             11.8869             10.7819          0.00086201
                  74             12.0497             10.9447         0.000979743
                  75             12.2126             11.1076          0.00107992
                  76             12.3754             11.2704          0.00116384
                  77             12.5382             11.4332          0.00123242
                  78             12.7011             11.5961          0.00128671
                  79             12.8639             11.7589           0.0013271
                  80             13.0267             11.9217          0.00135453
                  81             13.1896             12.0846          0.00136904
                  82             13.3524             12.2474          0.00137211
                  83             13.5152             12.4102          0.00136285
                  84             13.6781             12.5731          0.00133899
                  85             13.8409             12.7359          0.00129788
                  86             14.0037             12.8987          0.00124126
                  87             14.1666             13.0616          0.00117114
                  88             14.3294             13.2244          0.00108615
                  89             14.4922             13.3872         0.000984733
                  90             14.6551             13.5501         0.000864756
                  91             14.8179             13.7129         0.000723368
                  92             14.9807             13.8757         0.000556675
                  93             15.1436             14.0386         0.000359925
                  94             15.3064             14.2014         0.000126132
                  95             15.4692             14.3642        -0.000154827
                  96             15.6321             14.5271        -0.000498278
                  97             15.7949             14.6899        -0.000927055
                  98             15.9577             14.8527         -0.00148515
                  99             16.1206             15.0156         -0.00230155
