            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.354583
                   1            0.151674            0.151664           -0.352853
                   2            0.303347            0.303303           -0.349621
                   3            0.455021            0.454899           -0.344748
                   4            0.606695            0.606432           -0.338219
                   5            0.758369            0.757892           -0.330181
                   6            0.910042            0.909277           -0.320817
                   7             1.06172             1.06059           -0.310344
                   8             1.21339             1.21184           -0.298992
                   9             1.36506             1.36303           -0.286994
                  10             1.51674              1.5142           -0.274575
                  11             1.66841             1.66535           -0.261949
                  12             1.82008             1.81649           -0.249303
                  13             1.97176             1.96765           -0.236801
                  14             2.12343             2.11883           -0.224578
                  15             2.27511             2.27004            -0.21274
                  16             2.42678             2.42129           -0.201367
                  17             2.57845             2.57257           -0.190513
                  18             2.73013              2.7239           -0.180214
                  19              2.8818             2.87526           -0.170485
                  20             3.03347             3.02665           -0.161328
                  21             3.18515             3.17808           -0.152733
                  22             3.33682             3.32954           -0.144685
                  23              3.4885             3.48103            -0.13716
                  24             3.64017             3.63254           -0.130133
                  25             3.79184             3.78407           -0.123576
                  26             3.94352             3.93562            -0.11746
                  27             4.09519             4.08719           -0.111755
                  28             4.24686             4.23877           -0.106433
                  29             4.39854             4.39036           -0.101467
                  30             4.55021             4.54197            -0.09683
                  31             4.70189             4.69358          -0.0924983
                  32             4.85356              4.8452          -0.0884487
                  33             5.00523             4.99682          -0.0846596
                  34             5.15691             5.14846          -0.0811114
                  35             5.30858             5.30009          -0.0777857
                  36             5.46025             5.45174          -0.0746657
                  37             5.61193             5.60338          -0.0717358
                  38              5.7636             5.75503          -0.0689819
                  39             5.91527             5.90668          -0.0663908
                  40             6.06695             6.05834          -0.0639507
                  41             6.21862             6.20999          -0.0616506
                  42              6.3703             6.36165          -0.0594804
                  43             6.52197             6.51331          -0.0574309
                  44             6.67364             6.66497          -0.0554936
                  45             6.82532             6.81663          -0.0536608
                  46             6.97699              6.9683          -0.0519254
                  47             7.12866             7.11996          -0.0502808
                  48             7.28034             7.27163          -0.0487211
                  49             7.43201             7.42329          -0.0472406
                  50             7.58369             7.57496          -0.0458344
                  51             7.73536             7.72663          -0.0444976
                  52             7.88703              7.8783           -0.043226
                  53             8.03871             8.02997          -0.0420156
                  54             8.19038             8.18164          -0.0408627
                  55             8.34205             8.33331          -0.0397639
                  56             8.49373             8.48498          -0.0387159
                  57              8.6454             8.63665           -0.037716
                  58             8.79708             8.78832          -0.0367613
                  59             8.94875             8.93999          -0.0358494
                  60             9.10042             9.09166          -0.0349779
                  61              9.2521             9.24333          -0.0341446
                  62             9.40377               9.395          -0.0333476
                  63             9.55544             9.54667          -0.0325849
                  64             9.70712             9.69835          -0.0318548
                  65             9.85879             9.85002          -0.0311556
                  66             10.0105             10.0017          -0.0304858
                  67             10.1621             10.1534          -0.0298441
                  68             10.3138              10.305           -0.029229
                  69             10.4655             10.4567          -0.0286394
                  70             10.6172             10.6084          -0.0280741
                  71             10.7688             10.7601           -0.027532
                  72             10.9205             10.9117          -0.0270121
                  73             11.0722             11.0634          -0.0265135
                  74             11.2239             11.2151          -0.0260353
                  75             11.3755             11.3667          -0.0255767
                  76             11.5272             11.5184          -0.0251369
                  77             11.6789             11.6701          -0.0247153
                  78             11.8305             11.8218          -0.0243111
                  79             11.9822             11.9734          -0.0239238
                  80             12.1339             12.1251          -0.0235528
                  81             12.2856             12.2768          -0.0231976
                  82             12.4372             12.4285          -0.0228578
                  83             12.5889             12.5801          -0.0225329
                  84             12.7406             12.7318          -0.0222227
                  85             12.8923             12.8835          -0.0219268
                  86             13.0439             13.0352          -0.0216449
                  87             13.1956             13.1868          -0.0213768
                  88             13.3473             13.3385          -0.0211224
                  89              13.499             13.4902          -0.0208815
                  90             13.6506             13.6418          -0.0206543
                  91             13.8023             13.7935          -0.0204409
                  92              13.954             13.9452          -0.0202416
                  93             14.1057             14.0969          -0.0200569
                  94             14.2573             14.2485          -0.0198875
                  95              14.409             14.4002          -0.0197347
                  96             14.5607             14.5519          -0.0196005
                  97             14.7123             14.7036           -0.019488
                  98              14.864             14.8552          -0.0194039
                  99             15.0157             15.0069          -0.0193653
