            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.173379
                   0                   0                   0            0.173379
                   1           0.0317333           0.0317279            0.172875
                   2           0.0634665           0.0634239            0.171365
                   3           0.0951998            0.095056            0.168851
                   4            0.126933            0.126592            0.165334
                   5            0.158666            0.158001            0.160818
                   6              0.1904            0.189251            0.155308
                   7            0.222133            0.220311            0.148809
                   8            0.253866            0.251148            0.141328
                   9            0.285599            0.281733            0.132872
                  10            0.317333            0.312033             0.12345
                  11            0.349066             0.34202            0.113071
                  12            0.380799            0.371662            0.101747
                  13            0.412532            0.400931           0.0894873
                  14            0.444266            0.429795           0.0763054
                  15            0.475999            0.458227           0.0622143
                  16            0.507732            0.486197           0.0472282
                  17            0.539465            0.513677           0.0313622
                  18            0.571199            0.540641           0.0146324
                  19            0.602932             0.56706          -0.0029446
                  20            0.634665            0.592908          -0.0213509
                  21            0.666398            0.618159          -0.0405681
                  22            0.698132            0.642788          -0.0605767
                  23            0.729865            0.666769          -0.0813567
                  24            0.761598            0.690079           -0.102887
                  25            0.793331            0.712694           -0.125146
                  26            0.825065            0.734592           -0.148112
                  27            0.856798             0.75575            -0.17176
                  28            0.888531            0.776146           -0.196069
                  29            0.920265            0.795762           -0.221011
                  30            0.951998            0.814576           -0.246564
                  31            0.983731             0.83257           -0.272701
                  32             1.01546            0.849725           -0.299396
                  33              1.0472            0.866025           -0.326621
                  34             1.07893            0.881453            -0.35435
                  35             1.11066            0.895994           -0.382555
                  36              1.1424            0.909632           -0.411206
                  37             1.17413            0.922354           -0.440276
                  38             1.20586            0.934148           -0.469735
                  39              1.2376            0.945001           -0.499553
                  40             1.26933            0.954902           -0.529701
                  41             1.30106            0.963842           -0.560147
                  42              1.3328            0.971812           -0.590862
                  43             1.36453            0.978802           -0.621815
                  44             1.39626            0.984808           -0.652973
                  45               1.428            0.989821           -0.684306
                  46             1.45973            0.993838           -0.715783
                  47             1.49146            0.996855           -0.747371
                  48              1.5232            0.998867           -0.779039
                  49             1.55493            0.999874           -0.810755
                  50             1.58666            0.999874           -0.842487
                  51              1.6184            0.998867           -0.874203
                  52             1.65013            0.996855           -0.905871
                  53             1.68186            0.993838           -0.937459
                  54              1.7136            0.989821           -0.968936
                  55             1.74533            0.984808            -1.00027
                  56             1.77706            0.978802            -1.03143
                  57              1.8088            0.971812            -1.06238
                  58             1.84053            0.963842            -1.09309
                  59             1.87226            0.954902            -1.12354
                  60               1.904            0.945001            -1.15369
                  61             1.93573            0.934148            -1.18351
                  62             1.96746            0.922354            -1.21297
                  63              1.9992            0.909632            -1.24204
                  64             2.03093            0.895994            -1.27069
                  65             2.06266            0.881453            -1.29889
                  66              2.0944            0.866025            -1.32662
                  67             2.12613            0.849725            -1.35385
                  68             2.15786             0.83257            -1.38054
                  69             2.18959            0.814576            -1.40668
                  70             2.22133            0.795762            -1.43223
                  71             2.25306            0.776146            -1.45717
                  72             2.28479             0.75575            -1.48148
                  73             2.31653            0.734592            -1.50513
                  74             2.34826            0.712694             -1.5281
                  75             2.37999            0.690079            -1.55036
                  76             2.41173            0.666769            -1.57189
                  77             2.44346            0.642788            -1.59267
                  78             2.47519            0.618159            -1.61267
                  79             2.50693            0.592908            -1.63189
                  80             2.53866             0.56706             -1.6503
                  81             2.57039            0.540641            -1.66787
                  82             2.60213            0.513677             -1.6846
                  83             2.63386            0.486197            -1.70047
                  84             2.66559            0.458227            -1.71546
                  85             2.69733            0.429795            -1.72955
                  86             2.72906            0.400931            -1.74273
                  87             2.76079            0.371662            -1.75499
                  88             2.79253             0.34202            -1.76631
                  89             2.82426            0.312033            -1.77669
                  90             2.85599            0.281733            -1.78611
                  91             2.88773            0.251148            -1.79457
                  92             2.91946            0.220311            -1.80205
                  93             2.95119            0.189251            -1.80855
                  94             2.98293            0.158001            -1.81406
                  95             3.01466            0.126592            -1.81858
                  96             3.04639            0.095056            -1.82209
                  97             3.07813           0.0634239            -1.82461
                  98             3.10986           0.0317279            -1.82612
                  99             3.14159                   0            -1.82662
