            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.209139
                   1            0.166196             0.15993           -0.163958
                   2            0.332391            0.326027           -0.156324
                   3            0.498587            0.491439           -0.138161
                   4            0.664783            0.656142           -0.131147
                   5            0.830979            0.811475           -0.187827
                   6            0.997174            0.975486           -0.151141
                   7             1.16337             1.13952           -0.130495
                   8             1.32957             1.30588           -0.138769
                   9             1.49576             1.47069            -0.14845
                  10             1.66196             1.63024            -0.18938
                  11             1.82815             1.79264           -0.144022
                  12             1.99435             1.95105           -0.101103
                  13             2.16054             2.11863           -0.107196
                  14             2.32674             2.28022           -0.139152
                  15             2.49294             2.43589            -0.19384
                  16             2.65913             2.60069           -0.163282
                  17             2.82533             2.75788           -0.111695
                  18             2.99152             2.92423           -0.101426
                  19             3.15772             3.08442           -0.143385
                  20             3.32391             3.24102           -0.199123
                  21             3.49011             3.40401           -0.174764
                  22             3.65631             3.55353           -0.099944
                  23              3.8225             3.71714          -0.0715108
                  24              3.9887             3.87474            -0.11956
                  25             4.15489               4.021            -0.20244
                  26             4.32109             4.18327           -0.218028
                  27             4.48728             4.33567           -0.146481
                  28             4.65348             4.48807          -0.0814682
                  29             4.81968             4.65221          -0.0892124
                  30             4.98587             4.80288           -0.166331
                  31             5.15207             4.95954           -0.208243
                  32             5.31826             5.11825           -0.154517
                  33             5.48446             5.27022          -0.0839298
                  34             5.65065             5.43168          -0.0875236
                  35             5.81685             5.57385           -0.180885
                  36             5.98305             5.72456           -0.246056
                  37             6.14924             5.88253            -0.20487
                  38             6.31544             6.01391           -0.095926
                  39             6.48163             6.16748          -0.0443341
                  40             6.64783             6.32055           -0.110256
                  41             6.81402             6.45717           -0.207187
                  42             6.98022              6.6186           -0.222874
                  43             7.14642              6.7654           -0.138381
                  44             7.31261             6.91267          -0.0648822
                  45             7.47881             7.07621          -0.0830611
                  46               7.645             7.21818           -0.175184
                  47              7.8112             7.36923           -0.237282
                  48             7.97739             7.52867           -0.192759
                  49             8.14359             7.66682          -0.0945332
                  50             8.30979             7.82267          -0.0538156
                  51             8.47598             7.96959           -0.136344
                  52             8.64218             8.10558           -0.232186
                  53             8.80837             8.26762            -0.24136
                  54             8.97457             8.40538           -0.141692
                  55             9.14076               8.546          -0.0580924
                  56             9.30696             8.70928          -0.0808966
                  57             9.47316             8.84392           -0.183547
                  58             9.63935             8.99016            -0.25659
                  59             9.80555             9.15106           -0.215724
                  60             9.97174             9.28793            -0.11786
                  61             10.1379             9.44372          -0.0718951
                  62             10.3041             9.59256           -0.150339
                  63             10.4703             9.72908           -0.244469
                  64             10.6365             9.89177           -0.246439
                  65             10.8027             10.0249           -0.140438
                  66             10.9689             10.1614          -0.0502357
                  67             11.1351             10.3256          -0.0709785
                  68             11.3013             10.4589           -0.173946
                  69             11.4675             10.6063           -0.244549
                  70             11.6337             10.7665           -0.196098
                  71             11.7999             10.9095           -0.110176
                  72             11.9661             11.0706          -0.0961657
                  73             12.1323             11.2131           -0.189186
                  74             12.2985             11.3582           -0.267269
                  75             12.4647             11.5198           -0.244353
                  76             12.6309             11.6476            -0.13174
                  77             12.7971             11.7895           -0.051741
                  78             12.9633             11.9474           -0.105253
                  79             13.1295             12.0652           -0.223639
                  80             13.2957             12.2125           -0.293907
                  81             13.4619             12.3619           -0.215079
                  82              13.628             12.4891           -0.108111
                  83             13.7942             12.6491          -0.0675808
                  84             13.9604             12.8004           -0.136596
                  85             14.1266             12.9531           -0.204316
                  86             14.2928             13.1176           -0.185368
                  87              14.459             13.2742           -0.129638
                  88             14.6252             13.4387           -0.110475
                  89             14.7914             13.5911           -0.178094
                  90             14.9576             13.7393           -0.253248
                  91             15.1238             13.9035           -0.279182
                  92               15.29              14.059            -0.22088
                  93             15.4562              14.215           -0.167848
                  94             15.6224             14.3736           -0.221345
                  95             15.7886             14.5123            -0.31276
                  96             15.9548             14.6661           -0.373348
                  97              16.121             14.8304           -0.343338
                  98             16.2872             14.9883           -0.292056
                  99             16.4534             15.1517           -0.261461
