            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.39441
                   0                   0                   0             3.39441
                   1           0.0317333           0.0317279              3.3939
                   2           0.0634665           0.0634239             3.39239
                   3           0.0951998            0.095056             3.38988
                   4            0.126933            0.126592             3.38636
                   5            0.158666            0.158001             3.38184
                   6              0.1904            0.189251             3.37633
                   7            0.222133            0.220311             3.36984
                   8            0.253866            0.251148             3.36235
                   9            0.285599            0.281733              3.3539
                  10            0.317333            0.312033             3.34448
                  11            0.349066             0.34202              3.3341
                  12            0.380799            0.371662             3.32277
                  13            0.412532            0.400931             3.31051
                  14            0.444266            0.429795             3.29733
                  15            0.475999            0.458227             3.28324
                  16            0.507732            0.486197             3.26825
                  17            0.539465            0.513677             3.25239
                  18            0.571199            0.540641             3.23566
                  19            0.602932             0.56706             3.21808
                  20            0.634665            0.592908             3.19968
                  21            0.666398            0.618159             3.18046
                  22            0.698132            0.642788             3.16045
                  23            0.729865            0.666769             3.13967
                  24            0.761598            0.690079             3.11814
                  25            0.793331            0.712694             3.09588
                  26            0.825065            0.734592             3.07291
                  27            0.856798             0.75575             3.04927
                  28            0.888531            0.776146             3.02496
                  29            0.920265            0.795762             3.00002
                  30            0.951998            0.814576             2.97446
                  31            0.983731             0.83257             2.94833
                  32             1.01546            0.849725             2.92163
                  33              1.0472            0.866025             2.89441
                  34             1.07893            0.881453             2.86668
                  35             1.11066            0.895994             2.83847
                  36              1.1424            0.909632             2.80982
                  37             1.17413            0.922354             2.78075
                  38             1.20586            0.934148             2.75129
                  39              1.2376            0.945001             2.72147
                  40             1.26933            0.954902             2.69133
                  41             1.30106            0.963842             2.66088
                  42              1.3328            0.971812             2.63016
                  43             1.36453            0.978802             2.59921
                  44             1.39626            0.984808             2.56805
                  45               1.428            0.989821             2.53672
                  46             1.45973            0.993838             2.50524
                  47             1.49146            0.996855             2.47366
                  48              1.5232            0.998867             2.44199
                  49             1.55493            0.999874             2.41027
                  50             1.58666            0.999874             2.37854
                  51              1.6184            0.998867             2.34682
                  52             1.65013            0.996855             2.31516
                  53             1.68186            0.993838             2.28357
                  54              1.7136            0.989821             2.25209
                  55             1.74533            0.984808             2.22076
                  56             1.77706            0.978802              2.1896
                  57              1.8088            0.971812             2.15865
                  58             1.84053            0.963842             2.12793
                  59             1.87226            0.954902             2.09749
                  60               1.904            0.945001             2.06734
                  61             1.93573            0.934148             2.03752
                  62             1.96746            0.922354             2.00806
                  63              1.9992            0.909632             1.97899
                  64             2.03093            0.895994             1.95034
                  65             2.06266            0.881453             1.92213
                  66              2.0944            0.866025             1.89441
                  67             2.12613            0.849725             1.86718
                  68             2.15786             0.83257             1.84049
                  69             2.18959            0.814576             1.81435
                  70             2.22133            0.795762              1.7888
                  71             2.25306            0.776146             1.76385
                  72             2.28479             0.75575             1.73954
                  73             2.31653            0.734592              1.7159
                  74             2.34826            0.712694             1.69293
                  75             2.37999            0.690079             1.67067
                  76             2.41173            0.666769             1.64914
                  77             2.44346            0.642788             1.62836
                  78             2.47519            0.618159             1.60835
                  79             2.50693            0.592908             1.58914
                  80             2.53866             0.56706             1.57073
                  81             2.57039            0.540641             1.55315
                  82             2.60213            0.513677             1.53642
                  83             2.63386            0.486197             1.52056
                  84             2.66559            0.458227             1.50557
                  85             2.69733            0.429795             1.49148
                  86             2.72906            0.400931              1.4783
                  87             2.76079            0.371662             1.46604
                  88             2.79253             0.34202             1.45471
                  89             2.82426            0.312033             1.44433
                  90             2.85599            0.281733             1.43491
                  91             2.88773            0.251148             1.42646
                  92             2.91946            0.220311             1.41898
                  93             2.95119            0.189251             1.41248
                  94             2.98293            0.158001             1.40697
                  95             3.01466            0.126592             1.40245
                  96             3.04639            0.095056             1.39893
                  97             3.07813           0.0634239             1.39642
                  98             3.10986           0.0317279             1.39491
                  99             3.14159                   0             1.39441
