            Interval                 Arc              Radial            Vertical
                   0                   0                   0          -0.0552332
                   1            0.151733            0.148503           -0.024086
                   2            0.303467            0.300227          -0.0246143
                   3              0.4552            0.451859          -0.0304075
                   4            0.606933            0.602697          -0.0139441
                   5            0.758667            0.754308          -0.0197593
                   6              0.9104            0.906011          -0.0233119
                   7             1.06213             1.05635         -0.00261843
                   8             1.21387             1.20686          -0.0216327
                   9              1.3656             1.35856           -0.024639
                  10             1.51733             1.51021          -0.0193409
                  11             1.66907              1.6614          -0.0320893
                  12              1.8208             1.81308          -0.0284005
                  13             1.97253             1.96467          -0.0215074
                  14             2.12427             2.11517          -0.0410182
                  15               2.276              2.2658          -0.0230433
                  16             2.42773             2.41742          -0.0172081
                  17             2.57947             2.56916          -0.0171179
                  18              2.7312             2.72081          -0.0120983
                  19             2.88293             2.87253          -0.0139715
                  20             3.03467             3.02415          -0.0198932
                  21              3.1864             3.17548         -0.00881295
                  22             3.33813             3.32683          -0.0194123
                  23             3.48987             3.47846          -0.0250817
                  24              3.6416              3.6302          -0.0245099
                  25             3.79333             3.78189           -0.028108
                  26             3.94507             3.93359          -0.0253887
                  27              4.0968             4.08516          -0.0181562
                  28             4.24853             4.23664          -0.0268505
                  29             4.40027             4.38816          -0.0188392
                  30               4.552             4.53982          -0.0139879
                  31             4.70373             4.69149         -0.00961874
                  32             4.85547             4.84322          -0.0106042
                  33              5.0072             4.99492          -0.0137875
                  34             5.15893             5.14648          -0.0211126
                  35             5.31067             5.29812          -0.0159146
                  36              5.4624             5.44979          -0.0201426
                  37             5.61413             5.60151          -0.0225369
                  38             5.76587             5.75323          -0.0239501
                  39              5.9176             5.90497          -0.0239936
                  40             6.06933             6.05668          -0.0216753
                  41             6.22107             6.20829          -0.0154276
                  42              6.3728             6.36001          -0.0176902
                  43             6.52454              6.5117           -0.014234
                  44             6.67627             6.66343          -0.0132595
                  45               6.828             6.81513          -0.0102959
                  46             6.97974             6.96684          -0.0130702
                  47             7.13147             7.11855          -0.0159027
                  48              7.2832             7.27017          -0.0218559
                  49             7.43494             7.42187          -0.0189753
                  50             7.58667             7.57359          -0.0207229
                  51              7.7384             7.72533          -0.0211958
                  52             7.89014             7.87705          -0.0225821
                  53             8.04187             8.02877          -0.0201572
                  54              8.1936             8.18047           -0.017004
                  55             8.34534             8.33214          -0.0125023
                  56             8.49707             8.48386          -0.0141547
                  57              8.6488             8.63559          -0.0143168
                  58             8.80054             8.78732          -0.0155165
                  59             8.95227             8.93904          -0.0133394
                  60               9.104             9.09076          -0.0150932
                  61             9.25574             9.24247          -0.0176233
                  62             9.40747              9.3941          -0.0232294
                  63              9.5592             9.54583          -0.0215895
                  64             9.71094             9.69756          -0.0202716
                  65             9.86267             9.84926          -0.0174324
                  66             10.0144              10.001          -0.0182998
                  67             10.1661             10.1527          -0.0176683
                  68             10.3179             10.3045          -0.0170954
                  69             10.4696             10.4562          -0.0144135
                  70             10.6213             10.6079          -0.0146616
                  71             10.7731             10.7596          -0.0149753
                  72             10.9248             10.9114          -0.0172354
                  73             11.0765             11.0631          -0.0176361
                  74             11.2283             11.2148          -0.0190812
                  75               11.38             11.3665          -0.0194553
                  76             11.5317             11.5183          -0.0217055
                  77             11.6835               11.67          -0.0203881
                  78             11.8352             11.8217          -0.0196587
                  79             11.9869             11.9734          -0.0176886
                  80             12.1387             12.1252          -0.0182983
                  81             12.2904             12.2769          -0.0174216
                  82             12.4421             12.4286          -0.0168775
                  83             12.5939             12.5804          -0.0154645
                  84             12.7456             12.7321          -0.0167172
                  85             12.8973             12.8838          -0.0181121
                  86             13.0491             13.0355          -0.0197455
                  87             13.2008             13.1873          -0.0198004
                  88             13.3525              13.339           -0.019981
                  89             13.5043             13.4907          -0.0199875
                  90              13.656             13.6425          -0.0214749
                  91             13.8077             13.7942          -0.0212963
                  92             13.9595             13.9459          -0.0206746
                  93             14.1112             14.0977          -0.0189903
                  94             14.2629             14.2494          -0.0192744
                  95             14.4147             14.4011          -0.0199165
                  96             14.5664             14.5529          -0.0211482
                  97             14.7181             14.7046          -0.0206928
                  98             14.8699             14.8563          -0.0209723
                  99             15.0216              15.008          -0.0211894
