            Interval                 Arc              Radial            Vertical
                   0                   0                   0          -0.0208096
                   1            0.151563            0.151408          -0.0139575
                   2            0.303126             0.30297          -0.0136299
                   3            0.454689            0.454532          -0.0143558
                   4            0.606252            0.606056          -0.0109497
                   5            0.757814            0.757617          -0.0116546
                   6            0.909377             0.90918          -0.0119635
                   7             1.06094             1.06069         -0.00783283
                   8              1.2125              1.2122          -0.0115849
                   9             1.36407             1.36376           -0.012425
                  10             1.51563             1.51533          -0.0117702
                  11             1.66719             1.66687          -0.0140366
                  12             1.81875             1.81843          -0.0133332
                  13             1.97032             1.96999          -0.0120899
                  14             2.12188             2.12151          -0.0157006
                  15             2.27344             2.27302          -0.0118345
                  16             2.42501             2.42458          -0.0100484
                  17             2.57657             2.57614         -0.00910582
                  18             2.72813              2.7277         -0.00824615
                  19             2.87969             2.87926         -0.00845656
                  20             3.03126             3.03082         -0.00937057
                  21             3.18282             3.18237         -0.00745102
                  22             3.33438             3.33392          -0.0093316
                  23             3.48595             3.48548          -0.0104331
                  24             3.63751             3.63704          -0.0107033
                  25             3.78907              3.7886          -0.0111282
                  26             3.94064             3.94017          -0.0104882
                  27              4.0922             4.09172         -0.00903503
                  28             4.24376             4.24328          -0.0101639
                  29             4.39532             4.39483         -0.00836782
                  30             4.54689             4.54639         -0.00709036
                  31             4.69845             4.69795         -0.00567993
                  32             4.85001             4.84951         -0.00605122
                  33             5.00158             5.00107         -0.00667544
                  34             5.15314             5.15263         -0.00790288
                  35              5.3047             5.30419         -0.00711489
                  36             5.45626             5.45575         -0.00791671
                  37             5.60783             5.60731         -0.00845199
                  38             5.75939             5.75887          -0.0089209
                  39             5.91095             5.91044         -0.00854967
                  40             6.06252               6.062         -0.00773965
                  41             6.21408             6.21355         -0.00640524
                  42             6.36564             6.36512         -0.00655615
                  43              6.5172             6.51668         -0.00588447
                  44             6.66877             6.66824         -0.00551991
                  45             6.82033              6.8198         -0.00454964
                  46             6.97189             6.97136         -0.00510981
                  47             7.12346             7.12292         -0.00585862
                  48             7.27502             7.27448         -0.00712718
                  49             7.42658             7.42604           -0.006745
                  50             7.57814             7.57761         -0.00684744
                  51             7.72971             7.72917         -0.00669414
                  52             7.88127             7.88073         -0.00694189
                  53             8.03283             8.03229         -0.00641733
                  54              8.1844             8.18386         -0.00574033
                  55             8.33596             8.33542          -0.0047581
                  56             8.48752             8.48698         -0.00472249
                  57             8.63908             8.63854         -0.00461617
                  58             8.79065              8.7901         -0.00483537
                  59             8.94221             8.94167         -0.00446221
                  60             9.09377             9.09323         -0.00491086
                  61             9.24534             9.24479         -0.00543196
                  62              9.3969             9.39635         -0.00637914
                  63             9.54846             9.54791          -0.0060733
                  64             9.70002             9.69948         -0.00577746
                  65             9.85159             9.85104         -0.00524102
                  66             10.0032             10.0026         -0.00533857
                  67             10.1547             10.1542         -0.00499247
                  68             10.3063             10.3057         -0.00461126
                  69             10.4578             10.4573         -0.00400171
                  70             10.6094             10.6088         -0.00404455
                  71              10.761             10.7604         -0.00423152
                  72             10.9125              10.912          -0.0046751
                  73             11.0641             11.0635         -0.00463826
                  74             11.2157             11.2151         -0.00482244
                  75             11.3672             11.3667         -0.00495422
                  76             11.5188             11.5182         -0.00546408
                  77             11.6703             11.6698          -0.0052738
                  78             11.8219             11.8214          -0.0049547
                  79             11.9735             11.9729         -0.00436121
                  80              12.125             12.1245         -0.00435065
                  81             12.2766              12.276          -0.0042412
                  82             12.4282             12.4276         -0.00421829
                  83             12.5797             12.5792         -0.00397193
                  84             12.7313             12.7307          -0.0040731
                  85             12.8828             12.8823         -0.00423892
                  86             13.0344             13.0339         -0.00452947
                  87              13.186             13.1854         -0.00459012
                  88             13.3375              13.337         -0.00465008
                  89             13.4891             13.4885         -0.00460426
                  90             13.6407             13.6401         -0.00475183
                  91             13.7922             13.7917         -0.00463313
                  92             13.9438             13.9432         -0.00446333
                  93             14.0953             14.0948         -0.00413942
                  94             14.2469             14.2464         -0.00414005
                  95             14.3985             14.3979         -0.00417505
                  96               14.55             14.5495         -0.00429789
                  97             14.7016              14.701         -0.00418005
                  98             14.8532             14.8526         -0.00423611
                  99             15.0047             15.0042         -0.00432895
