            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.69019
                   0                   0                   0            -1.69019
                   1           0.0317333           0.0317279            -1.69069
                   2           0.0634665           0.0634239             -1.6922
                   3           0.0951998            0.095056            -1.69472
                   4            0.126933            0.126592            -1.69823
                   5            0.158666            0.158001            -1.70275
                   6              0.1904            0.189251            -1.70826
                   7            0.222133            0.220311            -1.71476
                   8            0.253866            0.251148            -1.72224
                   9            0.285599            0.281733             -1.7307
                  10            0.317333            0.312033            -1.74012
                  11            0.349066             0.34202             -1.7505
                  12            0.380799            0.371662            -1.76182
                  13            0.412532            0.400931            -1.77408
                  14            0.444266            0.429795            -1.78726
                  15            0.475999            0.458227            -1.80135
                  16            0.507732            0.486197            -1.81634
                  17            0.539465            0.513677             -1.8322
                  18            0.571199            0.540641            -1.84893
                  19            0.602932             0.56706            -1.86651
                  20            0.634665            0.592908            -1.88492
                  21            0.666398            0.618159            -1.90414
                  22            0.698132            0.642788            -1.92414
                  23            0.729865            0.666769            -1.94492
                  24            0.761598            0.690079            -1.96645
                  25            0.793331            0.712694            -1.98871
                  26            0.825065            0.734592            -2.01168
                  27            0.856798             0.75575            -2.03533
                  28            0.888531            0.776146            -2.05964
                  29            0.920265            0.795762            -2.08458
                  30            0.951998            0.814576            -2.11013
                  31            0.983731             0.83257            -2.13627
                  32             1.01546            0.849725            -2.16296
                  33              1.0472            0.866025            -2.19019
                  34             1.07893            0.881453            -2.21792
                  35             1.11066            0.895994            -2.24612
                  36              1.1424            0.909632            -2.27477
                  37             1.17413            0.922354            -2.30384
                  38             1.20586            0.934148             -2.3333
                  39              1.2376            0.945001            -2.36312
                  40             1.26933            0.954902            -2.39327
                  41             1.30106            0.963842            -2.42371
                  42              1.3328            0.971812            -2.45443
                  43             1.36453            0.978802            -2.48538
                  44             1.39626            0.984808            -2.51654
                  45               1.428            0.989821            -2.54787
                  46             1.45973            0.993838            -2.57935
                  47             1.49146            0.996855            -2.61094
                  48              1.5232            0.998867            -2.64261
                  49             1.55493            0.999874            -2.67432
                  50             1.58666            0.999874            -2.70605
                  51              1.6184            0.998867            -2.73777
                  52             1.65013            0.996855            -2.76944
                  53             1.68186            0.993838            -2.80103
                  54              1.7136            0.989821             -2.8325
                  55             1.74533            0.984808            -2.86384
                  56             1.77706            0.978802            -2.89499
                  57              1.8088            0.971812            -2.92595
                  58             1.84053            0.963842            -2.95666
                  59             1.87226            0.954902            -2.98711
                  60               1.904            0.945001            -3.01726
                  61             1.93573            0.934148            -3.04707
                  62             1.96746            0.922354            -3.07653
                  63              1.9992            0.909632             -3.1056
                  64             2.03093            0.895994            -3.13425
                  65             2.06266            0.881453            -3.16246
                  66              2.0944            0.866025            -3.19019
                  67             2.12613            0.849725            -3.21741
                  68             2.15786             0.83257            -3.24411
                  69             2.18959            0.814576            -3.27025
                  70             2.22133            0.795762             -3.2958
                  71             2.25306            0.776146            -3.32074
                  72             2.28479             0.75575            -3.34505
                  73             2.31653            0.734592             -3.3687
                  74             2.34826            0.712694            -3.39166
                  75             2.37999            0.690079            -3.41392
                  76             2.41173            0.666769            -3.43545
                  77             2.44346            0.642788            -3.45623
                  78             2.47519            0.618159            -3.47624
                  79             2.50693            0.592908            -3.49546
                  80             2.53866             0.56706            -3.51386
                  81             2.57039            0.540641            -3.53144
                  82             2.60213            0.513677            -3.54817
                  83             2.63386            0.486197            -3.56404
                  84             2.66559            0.458227            -3.57902
                  85             2.69733            0.429795            -3.59311
                  86             2.72906            0.400931             -3.6063
                  87             2.76079            0.371662            -3.61856
                  88             2.79253             0.34202            -3.62988
                  89             2.82426            0.312033            -3.64026
                  90             2.85599            0.281733            -3.64968
                  91             2.88773            0.251148            -3.65814
                  92             2.91946            0.220311            -3.66562
                  93             2.95119            0.189251            -3.67212
                  94             2.98293            0.158001            -3.67763
                  95             3.01466            0.126592            -3.68214
                  96             3.04639            0.095056            -3.68566
                  97             3.07813           0.0634239            -3.68817
                  98             3.10986           0.0317279            -3.68968
                  99             3.14159                   0            -3.69019
