            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.80453
                   1            0.162479            0.162269            -3.79627
                   2            0.324958            0.322959            -3.77222
                   3            0.487436            0.480581            -3.73279
                   4            0.649915            0.633742            -3.67856
                   5            0.812394            0.781231             -3.6104
                   6            0.974873            0.922064            -3.52937
                   7             1.13735             1.05554            -3.43672
                   8             1.29983             1.18128            -3.33382
                   9             1.46231             1.29927            -3.22211
                  10             1.62479             1.40989            -3.10311
                  11             1.78727             1.51394            -2.97832
                  12             1.94975             1.61262            -2.84924
                  13             2.11222             1.70753            -2.71736
                  14              2.2747             1.80056            -2.58415
                  15             2.43718             1.89378            -2.45108
                  16             2.59966             1.98927            -2.31962
                  17             2.76214             2.08886            -2.19124
                  18             2.92462             2.19395            -2.06732
                  19              3.0871             2.30537            -1.94906
                  20             3.24958             2.42337            -1.83737
                  21             3.41206             2.54775            -1.73283
                  22             3.57453             2.67797            -1.63566
                  23             3.73701             2.81336            -1.54582
                  24             3.89949             2.95317            -1.46306
                  25             4.06197             3.09673            -1.38696
                  26             4.22445              3.2434            -1.31705
                  27             4.38693             3.39265            -1.25283
                  28             4.54941             3.54403             -1.1938
                  29             4.71189             3.69715            -1.13947
                  30             4.87436             3.85172             -1.0894
                  31             5.03684             4.00749            -1.04318
                  32             5.19932             4.16424            -1.00042
                  33              5.3618             4.32181           -0.960793
                  34             5.52428             4.48007           -0.924001
                  35             5.68676              4.6389           -0.889771
                  36             5.84924             4.79822           -0.857865
                  37             6.01172             4.95794           -0.828067
                  38             6.17419             5.11801           -0.800188
                  39             6.33667             5.27837           -0.774058
                  40             6.49915             5.43899           -0.749524
                  41             6.66163             5.59982           -0.726451
                  42             6.82411             5.76084           -0.704717
                  43             6.98659             5.92202           -0.684212
                  44             7.14907             6.08334            -0.66484
                  45             7.31155             6.24478           -0.646511
                  46             7.47403             6.40633           -0.629146
                  47              7.6365             6.56797           -0.612673
                  48             7.79898              6.7297           -0.597026
                  49             7.96146             6.89149           -0.582146
                  50             8.12394             7.05335           -0.567981
                  51             8.28642             7.21527           -0.554479
                  52              8.4489             7.37724           -0.541597
                  53             8.61138             7.53925           -0.529295
                  54             8.77386              7.7013           -0.517534
                  55             8.93633             7.86339            -0.50628
                  56             9.09881             8.02551           -0.495501
                  57             9.26129             8.18766            -0.48517
                  58             9.42377             8.34984           -0.475258
                  59             9.58625             8.51204           -0.465742
                  60             9.74873             8.67426           -0.456598
                  61             9.91121              8.8365           -0.447806
                  62             10.0737             8.99876           -0.439346
                  63             10.2362             9.16103             -0.4312
                  64             10.3986             9.32332           -0.423351
                  65             10.5611             9.48562           -0.415783
                  66             10.7236             9.64794           -0.408483
                  67             10.8861             9.81026           -0.401435
                  68             11.0486              9.9726           -0.394629
                  69              11.211             10.1349           -0.388051
                  70             11.3735             10.2973            -0.38169
                  71              11.536             10.4597           -0.375538
                  72             11.6985              10.622           -0.369582
                  73              11.861             10.7844           -0.363816
                  74             12.0234             10.9468           -0.358229
                  75             12.1859             11.1092           -0.352815
                  76             12.3484             11.2716           -0.347564
                  77             12.5109              11.434           -0.342471
                  78             12.6733             11.5964           -0.337529
                  79             12.8358             11.7588           -0.332731
                  80             12.9983             11.9212           -0.328072
                  81             13.1608             12.0836           -0.323545
                  82             13.3233              12.246           -0.319146
                  83             13.4857             12.4085           -0.314869
                  84             13.6482             12.5709            -0.31071
                  85             13.8107             12.7333           -0.306665
                  86             13.9732             12.8957           -0.302729
                  87             14.1357             13.0582           -0.298898
                  88             14.2981             13.2206           -0.295169
                  89             14.4606              13.383           -0.291538
                  90             14.6231             13.5455           -0.288003
                  91             14.7856             13.7079           -0.284559
                  92             14.9481             13.8704           -0.281204
                  93             15.1105             14.0328           -0.277936
                  94              15.273             14.1953           -0.274753
                  95             15.4355             14.3577           -0.271654
                  96              15.598             14.5202           -0.268636
                  97             15.7604             14.6826             -0.2657
                  98             15.9229             14.8451           -0.262849
                  99             16.0854             15.0075           -0.260094
