            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.92727
                   1            0.163199            0.162978            -3.91878
                   2            0.326398            0.324297            -3.89407
                   3            0.489598            0.482391            -3.85357
                   4            0.652797            0.635795            -3.79788
                   5            0.815996            0.783232            -3.72791
                   6            0.979195            0.923662            -3.64476
                   7             1.14239             1.05634            -3.54973
                   8             1.30559             1.18085            -3.44422
                   9             1.46879             1.29716            -3.32975
                  10             1.63199             1.40566            -3.20784
                  11             1.79519             1.50716            -3.08004
                  12             1.95839             1.60291            -2.94788
                  13             2.12159             1.69455            -2.81284
                  14             2.28479             1.78407            -2.67638
                  15             2.44799             1.87364            -2.53996
                  16             2.61119             1.96546            -2.40504
                  17             2.77439             2.06148            -2.27308
                  18             2.93759             2.16321            -2.14547
                  19             3.10079             2.27157            -2.02344
                  20             3.26398             2.38688            -1.90794
                  21             3.42718             2.50894            -1.79961
                  22             3.59038             2.63722            -1.69874
                  23             3.75358             2.77104            -1.60531
                  24             3.91678             2.90961            -1.51911
                  25             4.07998             3.05222            -1.43976
                  26             4.24318              3.1982             -1.3668
                  27             4.40638             3.34698            -1.29973
                  28             4.56958             3.49808            -1.23805
                  29             4.73278             3.65108            -1.18126
                  30             4.89598             3.80566            -1.12892
                  31             5.05918             3.96154            -1.08059
                  32             5.22238             4.11849            -1.03589
                  33             5.38557             4.27635           -0.994476
                  34             5.54877             4.43496           -0.956029
                  35             5.71197             4.59419           -0.920269
                  36             5.87517             4.75395           -0.886946
                  37             6.03837             4.91416           -0.855836
                  38             6.20157             5.07474           -0.826739
                  39             6.36477             5.23565           -0.799476
                  40             6.52797             5.39683           -0.773888
                  41             6.69117             5.55825           -0.749833
                  42             6.85437             5.71987           -0.727182
                  43             7.01757             5.88166           -0.705822
                  44             7.18077             6.04361           -0.685647
                  45             7.34397             6.20569           -0.666567
                  46             7.50716             6.36788           -0.648496
                  47             7.67036             6.53018           -0.631359
                  48             7.83356             6.69257           -0.615088
                  49             7.99676             6.85503            -0.59962
                  50             8.15996             7.01757           -0.584899
                  51             8.32316             7.18016           -0.570873
                  52             8.48636             7.34281           -0.557495
                  53             8.64956             7.50551           -0.544723
                  54             8.81276             7.66825           -0.532516
                  55             8.97596             7.83103           -0.520839
                  56             9.13916             7.99385            -0.50966
                  57             9.30236              8.1567           -0.498946
                  58             9.46556             8.31957           -0.488671
                  59             9.62875             8.48247           -0.478809
                  60             9.79195              8.6454           -0.469335
                  61             9.95515             8.80834           -0.460228
                  62             10.1184              8.9713           -0.451467
                  63             10.2816             9.13429           -0.443033
                  64             10.4448             9.29728           -0.434908
                  65             10.6079             9.46029           -0.427077
                  66             10.7711             9.62332           -0.419524
                  67             10.9343             9.78635           -0.412235
                  68             11.0975              9.9494           -0.405196
                  69             11.2607             10.1125           -0.398395
                  70             11.4239             10.2755            -0.39182
                  71             11.5871             10.4386           -0.385461
                  72             11.7503             10.6017           -0.379308
                  73             11.9135             10.7648           -0.373351
                  74             12.0767             10.9279           -0.367581
                  75             12.2399              11.091           -0.361989
                  76             12.4031             11.2541           -0.356569
                  77             12.5663             11.4172           -0.351311
                  78             12.7295             11.5803            -0.34621
                  79             12.8927             11.7434           -0.341259
                  80             13.0559             11.9066           -0.336452
                  81             13.2191             12.0697           -0.331783
                  82             13.3823             12.2328           -0.327245
                  83             13.5455              12.396           -0.322835
                  84             13.7087             12.5591           -0.318548
                  85             13.8719             12.7223           -0.314378
                  86             14.0351             12.8854           -0.310321
                  87             14.1983             13.0486           -0.306373
                  88             14.3615             13.2117           -0.302531
                  89             14.5247             13.3749           -0.298791
                  90             14.6879              13.538           -0.295149
                  91             14.8511             13.7012           -0.291602
                  92             15.0143             13.8644           -0.288148
                  93             15.1775             14.0275           -0.284784
                  94             15.3407             14.1907           -0.281508
                  95             15.5039             14.3539           -0.278318
                  96             15.6671              14.517           -0.275213
                  97             15.8303             14.6802           -0.272193
                  98             15.9935             14.8434           -0.269262
                  99             16.1567             15.0065            -0.26643
