            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.02871
                   0                   0                   0             1.02871
                   1           0.0317333           0.0317279             1.02821
                   2           0.0634665           0.0634239              1.0267
                   3           0.0951998            0.095056             1.02419
                   4            0.126933            0.126592             1.02067
                   5            0.158666            0.158001             1.01615
                   6              0.1904            0.189251             1.01064
                   7            0.222133            0.220311             1.00414
                   8            0.253866            0.251148            0.996662
                   9            0.285599            0.281733            0.988206
                  10            0.317333            0.312033            0.978784
                  11            0.349066             0.34202            0.968406
                  12            0.380799            0.371662            0.957081
                  13            0.412532            0.400931            0.944822
                  14            0.444266            0.429795             0.93164
                  15            0.475999            0.458227            0.917549
                  16            0.507732            0.486197            0.902563
                  17            0.539465            0.513677            0.886697
                  18            0.571199            0.540641            0.869967
                  19            0.602932             0.56706             0.85239
                  20            0.634665            0.592908            0.833984
                  21            0.666398            0.618159            0.814766
                  22            0.698132            0.642788            0.794758
                  23            0.729865            0.666769            0.773978
                  24            0.761598            0.690079            0.752447
                  25            0.793331            0.712694            0.730188
                  26            0.825065            0.734592            0.707223
                  27            0.856798             0.75575            0.683574
                  28            0.888531            0.776146            0.659266
                  29            0.920265            0.795762            0.634323
                  30            0.951998            0.814576             0.60877
                  31            0.983731             0.83257            0.582633
                  32             1.01546            0.849725            0.555939
                  33              1.0472            0.866025            0.528713
                  34             1.07893            0.881453            0.500984
                  35             1.11066            0.895994             0.47278
                  36              1.1424            0.909632            0.444128
                  37             1.17413            0.922354            0.415058
                  38             1.20586            0.934148              0.3856
                  39              1.2376            0.945001            0.355781
                  40             1.26933            0.954902            0.325634
                  41             1.30106            0.963842            0.295187
                  42              1.3328            0.971812            0.264472
                  43             1.36453            0.978802             0.23352
                  44             1.39626            0.984808            0.202362
                  45               1.428            0.989821            0.171028
                  46             1.45973            0.993838            0.139552
                  47             1.49146            0.996855            0.107963
                  48              1.5232            0.998867           0.0762953
                  49             1.55493            0.999874           0.0445793
                  50             1.58666            0.999874           0.0128474
                  51              1.6184            0.998867          -0.0188686
                  52             1.65013            0.996855          -0.0505366
                  53             1.68186            0.993838          -0.0821248
                  54              1.7136            0.989821           -0.113601
                  55             1.74533            0.984808           -0.144935
                  56             1.77706            0.978802           -0.176093
                  57              1.8088            0.971812           -0.207046
                  58             1.84053            0.963842            -0.23776
                  59             1.87226            0.954902           -0.268207
                  60               1.904            0.945001           -0.298355
                  61             1.93573            0.934148           -0.328173
                  62             1.96746            0.922354           -0.357632
                  63              1.9992            0.909632           -0.386702
                  64             2.03093            0.895994           -0.415353
                  65             2.06266            0.881453           -0.443558
                  66              2.0944            0.866025           -0.471287
                  67             2.12613            0.849725           -0.498512
                  68             2.15786             0.83257           -0.525207
                  69             2.18959            0.814576           -0.551344
                  70             2.22133            0.795762           -0.576896
                  71             2.25306            0.776146           -0.601839
                  72             2.28479             0.75575           -0.626147
                  73             2.31653            0.734592           -0.649796
                  74             2.34826            0.712694           -0.672762
                  75             2.37999            0.690079           -0.695021
                  76             2.41173            0.666769           -0.716551
                  77             2.44346            0.642788           -0.737331
                  78             2.47519            0.618159            -0.75734
                  79             2.50693            0.592908           -0.776557
                  80             2.53866             0.56706           -0.794963
                  81             2.57039            0.540641            -0.81254
                  82             2.60213            0.513677            -0.82927
                  83             2.63386            0.486197           -0.845136
                  84             2.66559            0.458227           -0.860122
                  85             2.69733            0.429795           -0.874213
                  86             2.72906            0.400931           -0.887395
                  87             2.76079            0.371662           -0.899655
                  88             2.79253             0.34202           -0.910979
                  89             2.82426            0.312033           -0.921358
                  90             2.85599            0.281733            -0.93078
                  91             2.88773            0.251148           -0.939235
                  92             2.91946            0.220311           -0.946716
                  93             2.95119            0.189251           -0.953215
                  94             2.98293            0.158001           -0.958726
                  95             3.01466            0.126592           -0.963241
                  96             3.04639            0.095056           -0.966759
                  97             3.07813           0.0634239           -0.969273
                  98             3.10986           0.0317279           -0.970783
                  99             3.14159                   0           -0.971287
