            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.50546
                   1            0.156171            0.156066            -2.49974
                   2            0.312341            0.311337              -2.483
                   3            0.468512            0.465068             -2.4555
                   4            0.624682            0.616576            -2.41763
                   5            0.780853            0.765292            -2.36995
                   6            0.937024            0.910786             -2.3132
                   7             1.09319              1.0528            -2.24823
                   8             1.24936             1.19127            -2.17601
                   9             1.40554             1.32633             -2.0976
                  10             1.56171             1.45834            -2.01415
                  11             1.71788             1.58786             -1.9269
                  12             1.87405             1.71563             -1.8371
                  13             2.03022             1.84252            -1.74606
                  14             2.18639             1.96945            -1.65508
                  15             2.34256             2.09733            -1.56543
                  16             2.49873             2.22692            -1.47828
                  17              2.6549              2.3588            -1.39463
                  18             2.81107             2.49332             -1.3153
                  19             2.96724             2.63058            -1.24081
                  20             3.12341              2.7705            -1.17145
                  21             3.27958             2.91288            -1.10728
                  22             3.43575             3.05743            -1.04818
                  23             3.59192             3.20386           -0.993886
                  24             3.74809             3.35188           -0.944081
                  25             3.90426             3.50122             -0.8984
                  26             4.06044             3.65166           -0.856476
                  27             4.21661               3.803           -0.817954
                  28             4.37278              3.9551             -0.7825
                  29             4.52895             4.10781           -0.749808
                  30             4.68512             4.26103           -0.719601
                  31             4.84129             4.41467           -0.691632
                  32             4.99746             4.56867           -0.665679
                  33             5.15363             4.72297           -0.641545
                  34              5.3098             4.87751           -0.619057
                  35             5.46597             5.03226           -0.598059
                  36             5.62214             5.18719           -0.578413
                  37             5.77831             5.34227           -0.559998
                  38             5.93448             5.49748           -0.542705
                  39             6.09065             5.65281           -0.526438
                  40             6.24682             5.80822           -0.511109
                  41             6.40299             5.96372           -0.496642
                  42             6.55916             6.11929           -0.482967
                  43             6.71534             6.27492           -0.470022
                  44             6.87151             6.43061           -0.457751
                  45             7.02768             6.58635           -0.446103
                  46             7.18385             6.74213           -0.435032
                  47             7.34002             6.89794           -0.424498
                  48             7.49619             7.05379           -0.414462
                  49             7.65236             7.20967           -0.404891
                  50             7.80853             7.36557           -0.395752
                  51              7.9647             7.52149           -0.387018
                  52             8.12087             7.67744           -0.378662
                  53             8.27704             7.83341            -0.37066
                  54             8.43321             7.98939           -0.362992
                  55             8.58938             8.14539           -0.355635
                  56             8.74555              8.3014           -0.348572
                  57             8.90172             8.45742           -0.341786
                  58             9.05789             8.61345           -0.335261
                  59             9.21406              8.7695           -0.328982
                  60             9.37024             8.92555           -0.322936
                  61             9.52641             9.08161           -0.317109
                  62             9.68258             9.23768           -0.311491
                  63             9.83875             9.39376            -0.30607
                  64             9.99492             9.54984           -0.300837
                  65             10.1511             9.70593           -0.295781
                  66             10.3073             9.86203           -0.290894
                  67             10.4634             10.0181           -0.286168
                  68             10.6196             10.1742           -0.281595
                  69             10.7758             10.3303           -0.277168
                  70             10.9319             10.4864           -0.272879
                  71             11.0881             10.6426           -0.268724
                  72             11.2443             10.7987           -0.264695
                  73             11.4005             10.9548           -0.260787
                  74             11.5566             11.1109           -0.256995
                  75             11.7128             11.2671           -0.253314
                  76              11.869             11.4232           -0.249739
                  77             12.0251             11.5793           -0.246266
                  78             12.1813             11.7355            -0.24289
                  79             12.3375             11.8916           -0.239608
                  80             12.4936             12.0477           -0.236416
                  81             12.6498             12.2039            -0.23331
                  82              12.806               12.36           -0.230287
                  83             12.9622             12.5161           -0.227345
                  84             13.1183             12.6723           -0.224479
                  85             13.2745             12.8284           -0.221687
                  86             13.4307             12.9846           -0.218967
                  87             13.5868             13.1407           -0.216316
                  88              13.743             13.2969           -0.213731
                  89             13.8992              13.453           -0.211211
                  90             14.0554             13.6092           -0.208753
                  91             14.2115             13.7653           -0.206356
                  92             14.3677             13.9215           -0.204017
                  93             14.5239             14.0776           -0.201735
                  94               14.68             14.2338           -0.199508
                  95             14.8362               14.39           -0.197336
                  96             14.9924             14.5461           -0.195217
                  97             15.1485             14.7023           -0.193151
                  98             15.3047             14.8584           -0.191139
                  99             15.4609             15.0146           -0.189186
