            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.06925
                   0                   0                   0             2.06925
                   1           0.0317333           0.0317279             2.06874
                   2           0.0634665           0.0634239             2.06723
                   3           0.0951998            0.095056             2.06472
                   4            0.126933            0.126592              2.0612
                   5            0.158666            0.158001             2.05669
                   6              0.1904            0.189251             2.05117
                   7            0.222133            0.220311             2.04468
                   8            0.253866            0.251148             2.03719
                   9            0.285599            0.281733             2.02874
                  10            0.317333            0.312033             2.01932
                  11            0.349066             0.34202             2.00894
                  12            0.380799            0.371662             1.99761
                  13            0.412532            0.400931             1.98535
                  14            0.444266            0.429795             1.97217
                  15            0.475999            0.458227             1.95808
                  16            0.507732            0.486197              1.9431
                  17            0.539465            0.513677             1.92723
                  18            0.571199            0.540641              1.9105
                  19            0.602932             0.56706             1.89292
                  20            0.634665            0.592908             1.87452
                  21            0.666398            0.618159              1.8553
                  22            0.698132            0.642788             1.83529
                  23            0.729865            0.666769             1.81451
                  24            0.761598            0.690079             1.79298
                  25            0.793331            0.712694             1.77072
                  26            0.825065            0.734592             1.74776
                  27            0.856798             0.75575             1.72411
                  28            0.888531            0.776146              1.6998
                  29            0.920265            0.795762             1.67486
                  30            0.951998            0.814576              1.6493
                  31            0.983731             0.83257             1.62317
                  32             1.01546            0.849725             1.59647
                  33              1.0472            0.866025             1.56925
                  34             1.07893            0.881453             1.54152
                  35             1.11066            0.895994             1.51331
                  36              1.1424            0.909632             1.48466
                  37             1.17413            0.922354             1.45559
                  38             1.20586            0.934148             1.42613
                  39              1.2376            0.945001             1.39631
                  40             1.26933            0.954902             1.36617
                  41             1.30106            0.963842             1.33572
                  42              1.3328            0.971812             1.30501
                  43             1.36453            0.978802             1.27405
                  44             1.39626            0.984808             1.24289
                  45               1.428            0.989821             1.21156
                  46             1.45973            0.993838             1.18008
                  47             1.49146            0.996855              1.1485
                  48              1.5232            0.998867             1.11683
                  49             1.55493            0.999874             1.08511
                  50             1.58666            0.999874             1.05338
                  51              1.6184            0.998867             1.02166
                  52             1.65013            0.996855            0.989996
                  53             1.68186            0.993838            0.958408
                  54              1.7136            0.989821            0.926931
                  55             1.74533            0.984808            0.895598
                  56             1.77706            0.978802             0.86444
                  57              1.8088            0.971812            0.833487
                  58             1.84053            0.963842            0.802772
                  59             1.87226            0.954902            0.772326
                  60               1.904            0.945001            0.742178
                  61             1.93573            0.934148             0.71236
                  62             1.96746            0.922354            0.682901
                  63              1.9992            0.909632            0.653831
                  64             2.03093            0.895994             0.62518
                  65             2.06266            0.881453            0.596975
                  66              2.0944            0.866025            0.569246
                  67             2.12613            0.849725            0.542021
                  68             2.15786             0.83257            0.515326
                  69             2.18959            0.814576            0.489189
                  70             2.22133            0.795762            0.463637
                  71             2.25306            0.776146            0.438694
                  72             2.28479             0.75575            0.414386
                  73             2.31653            0.734592            0.390737
                  74             2.34826            0.712694            0.367771
                  75             2.37999            0.690079            0.345512
                  76             2.41173            0.666769            0.323982
                  77             2.44346            0.642788            0.303202
                  78             2.47519            0.618159            0.283193
                  79             2.50693            0.592908            0.263976
                  80             2.53866             0.56706             0.24557
                  81             2.57039            0.540641            0.227993
                  82             2.60213            0.513677            0.211263
                  83             2.63386            0.486197            0.195397
                  84             2.66559            0.458227            0.180411
                  85             2.69733            0.429795             0.16632
                  86             2.72906            0.400931            0.153138
                  87             2.76079            0.371662            0.140878
                  88             2.79253             0.34202            0.129554
                  89             2.82426            0.312033            0.119175
                  90             2.85599            0.281733            0.109753
                  91             2.88773            0.251148            0.101298
                  92             2.91946            0.220311           0.0938165
                  93             2.95119            0.189251           0.0873176
                  94             2.98293            0.158001           0.0818074
                  95             3.01466            0.126592           0.0772915
                  96             3.04639            0.095056           0.0737744
                  97             3.07813           0.0634239           0.0712596
                  98             3.10986           0.0317279           0.0697497
                  99             3.14159                   0           0.0692463
