            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -5.46351
                   1            0.173566            0.173193            -5.45214
                   2            0.347131            0.343629            -5.41932
                   3            0.520697            0.508725            -5.36577
                   4            0.694262            0.666042            -5.29244
                   5            0.867828             0.81344             -5.2008
                   6             1.04139            0.949156             -5.0926
                   7             1.21496             1.07189            -4.96987
                   8             1.38852             1.18085            -4.83478
                   9             1.56209             1.27588            -4.68954
                  10             1.73566             1.35744            -4.53633
                  11             1.90922             1.42667            -4.37717
                  12             2.08279             1.48542            -4.21385
                  13             2.25635             1.53621            -4.04788
                  14             2.42992             1.58214             -3.8805
                  15             2.60348             1.62669            -3.71275
                  16             2.77705             1.67339            -3.54558
                  17             2.95061              1.7254            -3.37999
                  18             3.12418             1.78515            -3.21704
                  19             3.29775             1.85414            -3.05777
                  20             3.47131             1.93305            -2.90318
                  21             3.64488             2.02189            -2.75408
                  22             3.81844             2.12032            -2.61112
                  23             3.99201             2.22775             -2.4748
                  24             4.16557             2.34349            -2.34546
                  25             4.33914              2.4668            -2.22331
                  26              4.5127              2.5969            -2.10842
                  27             4.68627             2.73304            -2.00076
                  28             4.85983             2.87449            -1.90018
                  29              5.0334             3.02056            -1.80643
                  30             5.20697             3.17061             -1.7192
                  31             5.38053             3.32408            -1.63813
                  32              5.5541             3.48046            -1.56283
                  33             5.72766             3.63932             -1.4929
                  34             5.90123             3.80027            -1.42794
                  35             6.07479             3.96299            -1.36756
                  36             6.24836             4.12722            -1.31139
                  37             6.42192             4.29271            -1.25909
                  38             6.59549             4.45929            -1.21033
                  39             6.76906             4.62678            -1.16481
                  40             6.94262             4.79505            -1.12227
                  41             7.11619             4.96399            -1.08245
                  42             7.28975             5.13349            -1.04512
                  43             7.46332             5.30349            -1.01009
                  44             7.63688              5.4739           -0.977163
                  45             7.81045             5.64468           -0.946172
                  46             7.98401             5.81577           -0.916963
                  47             8.15758             5.98713           -0.889399
                  48             8.33115             6.15873           -0.863353
                  49             8.50471             6.33054           -0.838711
                  50             8.67828             6.50253           -0.815369
                  51             8.85184             6.67467           -0.793232
                  52             9.02541             6.84696           -0.772214
                  53             9.19897             7.01937           -0.752237
                  54             9.37254              7.1919           -0.733229
                  55              9.5461             7.36451           -0.715125
                  56             9.71967             7.53722           -0.697863
                  57             9.89324                7.71           -0.681391
                  58             10.0668             7.88285           -0.665656
                  59             10.2404             8.05576           -0.650612
                  60             10.4139             8.22873           -0.636218
                  61             10.5875             8.40175           -0.622432
                  62             10.7611             8.57481           -0.609219
                  63             10.9346             8.74791           -0.596546
                  64             11.1082             8.92105           -0.584381
                  65             11.2818             9.09422           -0.572695
                  66             11.4553             9.26743           -0.561463
                  67             11.6289             9.44065           -0.550658
                  68             11.8025             9.61391           -0.540258
                  69              11.976             9.78718           -0.530241
                  70             12.1496             9.96048           -0.520588
                  71             12.3232             10.1338            -0.51128
                  72             12.4967             10.3071             -0.5023
                  73             12.6703             10.4805           -0.493631
                  74             12.8438             10.6538           -0.485258
                  75             13.0174             10.8272           -0.477167
                  76              13.191             11.0006           -0.469344
                  77             13.3645              11.174           -0.461778
                  78             13.5381             11.3474           -0.454456
                  79             13.7117             11.5208           -0.447368
                  80             13.8852             11.6943           -0.440503
                  81             14.0588             11.8677           -0.433852
                  82             14.2324             12.0412           -0.427406
                  83             14.4059             12.2146           -0.421155
                  84             14.5795             12.3881           -0.415092
                  85             14.7531             12.5615            -0.40921
                  86             14.9266              12.735           -0.403501
                  87             15.1002             12.9085           -0.397959
                  88             15.2738              13.082           -0.392578
                  89             15.4473             13.2554           -0.387351
                  90             15.6209             13.4289           -0.382274
                  91             15.7945             13.6024           -0.377341
                  92              15.968             13.7759           -0.372549
                  93             16.1416             13.9494           -0.367893
                  94             16.3152             14.1229           -0.363369
                  95             16.4887             14.2965           -0.358976
                  96             16.6623               14.47           -0.354713
                  97             16.8359             14.6435           -0.350579
                  98             17.0094              14.817            -0.34658
                  99              17.183             14.9905            -0.34274
