            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.727382
                   0                   0                   0           -0.727382
                   1           0.0317333           0.0317279           -0.727885
                   2           0.0634665           0.0634239           -0.729395
                   3           0.0951998            0.095056            -0.73191
                   4            0.126933            0.126592           -0.735427
                   5            0.158666            0.158001           -0.739943
                   6              0.1904            0.189251           -0.745453
                   7            0.222133            0.220311           -0.751952
                   8            0.253866            0.251148           -0.759433
                   9            0.285599            0.281733           -0.767889
                  10            0.317333            0.312033           -0.777311
                  11            0.349066             0.34202           -0.787689
                  12            0.380799            0.371662           -0.799014
                  13            0.412532            0.400931           -0.811273
                  14            0.444266            0.429795           -0.824455
                  15            0.475999            0.458227           -0.838546
                  16            0.507732            0.486197           -0.853533
                  17            0.539465            0.513677           -0.869399
                  18            0.571199            0.540641           -0.886128
                  19            0.602932             0.56706           -0.903705
                  20            0.634665            0.592908           -0.922112
                  21            0.666398            0.618159           -0.941329
                  22            0.698132            0.642788           -0.961337
                  23            0.729865            0.666769           -0.982117
                  24            0.761598            0.690079            -1.00365
                  25            0.793331            0.712694            -1.02591
                  26            0.825065            0.734592            -1.04887
                  27            0.856798             0.75575            -1.07252
                  28            0.888531            0.776146            -1.09683
                  29            0.920265            0.795762            -1.12177
                  30            0.951998            0.814576            -1.14733
                  31            0.983731             0.83257            -1.17346
                  32             1.01546            0.849725            -1.20016
                  33              1.0472            0.866025            -1.22738
                  34             1.07893            0.881453            -1.25511
                  35             1.11066            0.895994            -1.28332
                  36              1.1424            0.909632            -1.31197
                  37             1.17413            0.922354            -1.34104
                  38             1.20586            0.934148             -1.3705
                  39              1.2376            0.945001            -1.40031
                  40             1.26933            0.954902            -1.43046
                  41             1.30106            0.963842            -1.46091
                  42              1.3328            0.971812            -1.49162
                  43             1.36453            0.978802            -1.52258
                  44             1.39626            0.984808            -1.55373
                  45               1.428            0.989821            -1.58507
                  46             1.45973            0.993838            -1.61654
                  47             1.49146            0.996855            -1.64813
                  48              1.5232            0.998867             -1.6798
                  49             1.55493            0.999874            -1.71152
                  50             1.58666            0.999874            -1.74325
                  51              1.6184            0.998867            -1.77496
                  52             1.65013            0.996855            -1.80663
                  53             1.68186            0.993838            -1.83822
                  54              1.7136            0.989821             -1.8697
                  55             1.74533            0.984808            -1.90103
                  56             1.77706            0.978802            -1.93219
                  57              1.8088            0.971812            -1.96314
                  58             1.84053            0.963842            -1.99386
                  59             1.87226            0.954902             -2.0243
                  60               1.904            0.945001            -2.05445
                  61             1.93573            0.934148            -2.08427
                  62             1.96746            0.922354            -2.11373
                  63              1.9992            0.909632             -2.1428
                  64             2.03093            0.895994            -2.17145
                  65             2.06266            0.881453            -2.19965
                  66              2.0944            0.866025            -2.22738
                  67             2.12613            0.849725            -2.25461
                  68             2.15786             0.83257             -2.2813
                  69             2.18959            0.814576            -2.30744
                  70             2.22133            0.795762            -2.33299
                  71             2.25306            0.776146            -2.35793
                  72             2.28479             0.75575            -2.38224
                  73             2.31653            0.734592            -2.40589
                  74             2.34826            0.712694            -2.42886
                  75             2.37999            0.690079            -2.45112
                  76             2.41173            0.666769            -2.47265
                  77             2.44346            0.642788            -2.49343
                  78             2.47519            0.618159            -2.51344
                  79             2.50693            0.592908            -2.53265
                  80             2.53866             0.56706            -2.55106
                  81             2.57039            0.540641            -2.56864
                  82             2.60213            0.513677            -2.58537
                  83             2.63386            0.486197            -2.60123
                  84             2.66559            0.458227            -2.61622
                  85             2.69733            0.429795            -2.63031
                  86             2.72906            0.400931            -2.64349
                  87             2.76079            0.371662            -2.65575
                  88             2.79253             0.34202            -2.66707
                  89             2.82426            0.312033            -2.67745
                  90             2.85599            0.281733            -2.68687
                  91             2.88773            0.251148            -2.69533
                  92             2.91946            0.220311            -2.70281
                  93             2.95119            0.189251            -2.70931
                  94             2.98293            0.158001            -2.71482
                  95             3.01466            0.126592            -2.71934
                  96             3.04639            0.095056            -2.72285
                  97             3.07813           0.0634239            -2.72537
                  98             3.10986           0.0317279            -2.72688
                  99             3.14159                   0            -2.72738
