            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.17756
                   1            0.159117             0.15896             -3.1705
                   2            0.318234            0.316737            -3.14989
                   3             0.47735            0.472215            -3.11606
                   4            0.636467            0.624361            -3.06947
                   5            0.795584            0.772285            -3.01085
                   6            0.954701            0.915285            -2.94107
                   7             1.11382             1.05288            -2.86117
                   8             1.27293             1.18486            -2.77229
                   9             1.43205              1.3113            -2.67569
                  10             1.59117             1.43258            -2.57268
                  11             1.75028              1.5494            -2.46465
                  12              1.9094             1.66276            -2.35299
                  13             2.06852             1.77393            -2.23915
                  14             2.22763             1.88435            -2.12459
                  15             2.38675             1.99555            -2.01077
                  16             2.54587             2.10894            -1.89915
                  17             2.70498             2.22572            -1.79108
                  18              2.8641             2.34672            -1.68774
                  19             3.02322             2.47232            -1.59006
                  20             3.18234             2.60256            -1.49865
                  21             3.34145             2.73717             -1.4138
                  22             3.50057             2.87568            -1.33549
                  23             3.65969             3.01759            -1.26352
                  24              3.8188             3.16237            -1.19752
                  25             3.97792             3.30955            -1.13704
                  26             4.13704              3.4587            -1.08162
                  27             4.29615             3.60948            -1.03079
                  28             4.45527             3.76159           -0.984093
                  29             4.61439              3.9148           -0.941127
                  30              4.7735             4.06891           -0.901514
                  31             4.93262             4.22376           -0.864914
                  32             5.09174             4.37922           -0.831026
                  33             5.25085              4.5352           -0.799581
                  34             5.40997             4.69161           -0.770341
                  35             5.56909             4.84837           -0.743094
                  36              5.7282             5.00544           -0.717654
                  37             5.88732             5.16277           -0.693854
                  38             6.04644             5.32032           -0.671547
                  39             6.20555             5.47805             -0.6506
                  40             6.36467             5.63594           -0.630898
                  41             6.52379             5.79397           -0.612335
                  42              6.6829             5.95212           -0.594817
                  43             6.84202             6.11037           -0.578262
                  44             7.00114             6.26872           -0.562593
                  45             7.16025             6.42714           -0.547742
                  46             7.31937             6.58563           -0.533649
                  47             7.47849             6.74418           -0.520257
                  48              7.6376             6.90279           -0.507517
                  49             7.79672             7.06144           -0.495382
                  50             7.95584             7.22014           -0.483811
                  51             8.11495             7.37887           -0.472766
                  52             8.27407             7.53764           -0.462212
                  53             8.43319             7.69643           -0.452118
                  54             8.59231             7.85526           -0.442455
                  55             8.75142              8.0141           -0.433196
                  56             8.91054             8.17297           -0.424317
                  57             9.06966             8.33186           -0.415794
                  58             9.22877             8.49077           -0.407608
                  59             9.38789             8.64969           -0.399738
                  60             9.54701             8.80863           -0.392168
                  61             9.70612             8.96758           -0.384879
                  62             9.86524             9.12654           -0.377858
                  63             10.0244             9.28551            -0.37109
                  64             10.1835             9.44449           -0.364561
                  65             10.3426             9.60348            -0.35826
                  66             10.5017             9.76248           -0.352175
                  67             10.6608             9.92149           -0.346295
                  68             10.8199             10.0805           -0.340609
                  69             10.9791             10.2395            -0.33511
                  70             11.1382             10.3986           -0.329787
                  71             11.2973             10.5576           -0.324633
                  72             11.4564             10.7166           -0.319641
                  73             11.6155             10.8757           -0.314801
                  74             11.7746             11.0347           -0.310109
                  75             11.9338             11.1938           -0.305557
                  76             12.0929             11.3528           -0.301139
                  77              12.252             11.5119           -0.296851
                  78             12.4111             11.6709           -0.292685
                  79             12.5702               11.83           -0.288638
                  80             12.7293             11.9891           -0.284705
                  81             12.8885             12.1482            -0.28088
                  82             13.0476             12.3072           -0.277161
                  83             13.2067             12.4663           -0.273542
                  84             13.3658             12.6254            -0.27002
                  85             13.5249             12.7845           -0.266591
                  86              13.684             12.9435           -0.263253
                  87             13.8432             13.1026           -0.260001
                  88             14.0023             13.2617           -0.256834
                  89             14.1614             13.4208           -0.253747
                  90             14.3205             13.5799           -0.250739
                  91             14.4796              13.739           -0.247807
                  92             14.6387             13.8981           -0.244948
                  93             14.7979             14.0572           -0.242161
                  94              14.957             14.2163           -0.239444
                  95             15.1161             14.3753           -0.236796
                  96             15.2752             14.5344           -0.234215
                  97             15.4343             14.6935           -0.231701
                  98             15.5934             14.8526           -0.229257
                  99             15.7526             15.0117            -0.22689
