            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.44206
                   1             0.15593             0.15583            -2.43647
                   2            0.311861              0.3109            -2.42011
                   3            0.467791            0.464497            -2.39323
                   4            0.623722            0.615969            -2.35621
                   5            0.779652            0.764775            -2.30962
                   6            0.935583             0.91051            -2.25416
                   7             1.09151             1.05293            -2.19067
                   8             1.24744             1.19198            -2.12011
                   9             1.40337             1.32781            -2.04353
                  10              1.5593             1.46077            -1.96207
                  11             1.71524              1.5914            -1.87692
                  12             1.87117             1.72042            -1.78934
                  13              2.0271             1.84864            -1.70061
                  14             2.18303             1.97695            -1.61202
                  15             2.33896              2.1062            -1.52478
                  16             2.49489              2.2371            -1.44004
                  17             2.65082             2.37017            -1.35877
                  18             2.80675             2.50574            -1.28173
                  19             2.96268             2.64389            -1.20942
                  20             3.11861             2.78454             -1.1421
                  21             3.27454             2.92749            -1.07982
                  22             3.43047             3.07248            -1.02244
                  23              3.5864             3.21923           -0.969727
                  24             3.74233             3.36747           -0.921354
                  25             3.89826             3.51695           -0.876973
                  26             4.05419             3.66747           -0.836229
                  27             4.21012             3.81883           -0.798779
                  28             4.36605              3.9709             -0.7643
                  29             4.52198             4.12356           -0.732498
                  30             4.67791             4.27669           -0.703105
                  31             4.83384             4.43023           -0.675882
                  32             4.98978              4.5841           -0.650615
                  33             5.14571             4.73825           -0.627114
                  34             5.30164             4.89263           -0.605209
                  35             5.45757             5.04721           -0.584752
                  36              5.6135             5.20196           -0.565609
                  37             5.76943             5.35686           -0.547662
                  38             5.92536             5.51187           -0.530805
                  39             6.08129               5.667           -0.514945
                  40             6.23722             5.82221           -0.499998
                  41             6.39315              5.9775           -0.485889
                  42             6.54908             6.13286            -0.47255
                  43             6.70501             6.28828           -0.459922
                  44             6.86094             6.44375            -0.44795
                  45             7.01687             6.59926           -0.436584
                  46              7.1728             6.75482           -0.425781
                  47             7.32873             6.91041           -0.415499
                  48             7.48466             7.06603           -0.405703
                  49             7.64059             7.22168           -0.396359
                  50             7.79652             7.37736           -0.387437
                  51             7.95245             7.53305           -0.378908
                  52             8.10838             7.68877           -0.370749
                  53             8.26432             7.84451           -0.362935
                  54             8.42025             8.00026           -0.355445
                  55             8.57618             8.15602           -0.348259
                  56             8.73211              8.3118            -0.34136
                  57             8.88804             8.46759            -0.33473
                  58             9.04397             8.62339           -0.328355
                  59              9.1999              8.7792            -0.32222
                  60             9.35583             8.93502           -0.316311
                  61             9.51176             9.09084           -0.310618
                  62             9.66769             9.24668           -0.305127
                  63             9.82362             9.40252           -0.299829
                  64             9.97955             9.55836           -0.294713
                  65             10.1355             9.71422           -0.289771
                  66             10.2914             9.87007           -0.284994
                  67             10.4473             10.0259           -0.280373
                  68             10.6033             10.1818           -0.275902
                  69             10.7592             10.3377           -0.271573
                  70             10.9151             10.4935            -0.26738
                  71             11.0711             10.6494           -0.263317
                  72              11.227             10.8053           -0.259377
                  73             11.3829             10.9612           -0.255555
                  74             11.5389             11.1171           -0.251846
                  75             11.6948              11.273           -0.248246
                  76             11.8507             11.4289           -0.244749
                  77             12.0066             11.5847           -0.241351
                  78             12.1626             11.7406           -0.238049
                  79             12.3185             11.8965           -0.234838
                  80             12.4744             12.0524           -0.231714
                  81             12.6304             12.2083           -0.228676
                  82             12.7863             12.3642           -0.225718
                  83             12.9422             12.5201           -0.222838
                  84             13.0982             12.6761           -0.220034
                  85             13.2541              12.832           -0.217302
                  86               13.41             12.9879            -0.21464
                  87              13.566             13.1438           -0.212045
                  88             13.7219             13.2997           -0.209515
                  89             13.8778             13.4556           -0.207048
                  90             14.0337             13.6115           -0.204642
                  91             14.1897             13.7674           -0.202295
                  92             14.3456             13.9233           -0.200005
                  93             14.5015             14.0792           -0.197771
                  94             14.6575             14.2352           -0.195591
                  95             14.8134             14.3911           -0.193463
                  96             14.9693              14.547           -0.191388
                  97             15.1253             14.7029           -0.189365
                  98             15.2812             14.8588           -0.187394
                  99             15.4371             15.0148           -0.185481
