            Interval               Theta              Radial            Vertical
                   0                   0                   0            -3.49186
                   0                   0                   0            -3.49186
                   1           0.0317333           0.0317279            -3.49236
                   2           0.0634665           0.0634239            -3.49387
                   3           0.0951998            0.095056            -3.49639
                   4            0.126933            0.126592             -3.4999
                   5            0.158666            0.158001            -3.50442
                   6              0.1904            0.189251            -3.50993
                   7            0.222133            0.220311            -3.51643
                   8            0.253866            0.251148            -3.52391
                   9            0.285599            0.281733            -3.53236
                  10            0.317333            0.312033            -3.54179
                  11            0.349066             0.34202            -3.55216
                  12            0.380799            0.371662            -3.56349
                  13            0.412532            0.400931            -3.57575
                  14            0.444266            0.429795            -3.58893
                  15            0.475999            0.458227            -3.60302
                  16            0.507732            0.486197            -3.61801
                  17            0.539465            0.513677            -3.63387
                  18            0.571199            0.540641             -3.6506
                  19            0.602932             0.56706            -3.66818
                  20            0.634665            0.592908            -3.68659
                  21            0.666398            0.618159             -3.7058
                  22            0.698132            0.642788            -3.72581
                  23            0.729865            0.666769            -3.74659
                  24            0.761598            0.690079            -3.76812
                  25            0.793331            0.712694            -3.79038
                  26            0.825065            0.734592            -3.81335
                  27            0.856798             0.75575              -3.837
                  28            0.888531            0.776146             -3.8613
                  29            0.920265            0.795762            -3.88625
                  30            0.951998            0.814576             -3.9118
                  31            0.983731             0.83257            -3.93794
                  32             1.01546            0.849725            -3.96463
                  33              1.0472            0.866025            -3.99186
                  34             1.07893            0.881453            -4.01959
                  35             1.11066            0.895994            -4.04779
                  36              1.1424            0.909632            -4.07644
                  37             1.17413            0.922354            -4.10551
                  38             1.20586            0.934148            -4.13497
                  39              1.2376            0.945001            -4.16479
                  40             1.26933            0.954902            -4.19494
                  41             1.30106            0.963842            -4.22538
                  42              1.3328            0.971812             -4.2561
                  43             1.36453            0.978802            -4.28705
                  44             1.39626            0.984808            -4.31821
                  45               1.428            0.989821            -4.34954
                  46             1.45973            0.993838            -4.38102
                  47             1.49146            0.996855            -4.41261
                  48              1.5232            0.998867            -4.44428
                  49             1.55493            0.999874            -4.47599
                  50             1.58666            0.999874            -4.50772
                  51              1.6184            0.998867            -4.53944
                  52             1.65013            0.996855            -4.57111
                  53             1.68186            0.993838             -4.6027
                  54              1.7136            0.989821            -4.63417
                  55             1.74533            0.984808            -4.66551
                  56             1.77706            0.978802            -4.69666
                  57              1.8088            0.971812            -4.72762
                  58             1.84053            0.963842            -4.75833
                  59             1.87226            0.954902            -4.78878
                  60               1.904            0.945001            -4.81893
                  61             1.93573            0.934148            -4.84874
                  62             1.96746            0.922354             -4.8782
                  63              1.9992            0.909632            -4.90727
                  64             2.03093            0.895994            -4.93592
                  65             2.06266            0.881453            -4.96413
                  66              2.0944            0.866025            -4.99186
                  67             2.12613            0.849725            -5.01908
                  68             2.15786             0.83257            -5.04578
                  69             2.18959            0.814576            -5.07191
                  70             2.22133            0.795762            -5.09747
                  71             2.25306            0.776146            -5.12241
                  72             2.28479             0.75575            -5.14672
                  73             2.31653            0.734592            -5.17037
                  74             2.34826            0.712694            -5.19333
                  75             2.37999            0.690079            -5.21559
                  76             2.41173            0.666769            -5.23712
                  77             2.44346            0.642788             -5.2579
                  78             2.47519            0.618159            -5.27791
                  79             2.50693            0.592908            -5.29713
                  80             2.53866             0.56706            -5.31553
                  81             2.57039            0.540641            -5.33311
                  82             2.60213            0.513677            -5.34984
                  83             2.63386            0.486197            -5.36571
                  84             2.66559            0.458227            -5.38069
                  85             2.69733            0.429795            -5.39478
                  86             2.72906            0.400931            -5.40797
                  87             2.76079            0.371662            -5.42023
                  88             2.79253             0.34202            -5.43155
                  89             2.82426            0.312033            -5.44193
                  90             2.85599            0.281733            -5.45135
                  91             2.88773            0.251148            -5.45981
                  92             2.91946            0.220311            -5.46729
                  93             2.95119            0.189251            -5.47379
                  94             2.98293            0.158001             -5.4793
                  95             3.01466            0.126592            -5.48381
                  96             3.04639            0.095056            -5.48733
                  97             3.07813           0.0634239            -5.48984
                  98             3.10986           0.0317279            -5.49135
                  99             3.14159                   0            -5.49186
