            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -4.26385
                   1            0.165269            0.165017            -4.25473
                   2            0.330537            0.328147            -4.22823
                   3            0.495806            0.487614            -4.18482
                   4            0.661075            0.641749            -4.12519
                   5            0.826343            0.789091            -4.05033
                   6            0.991612            0.928444            -3.96148
                   7             1.15688             1.05894            -3.86006
                   8             1.32215             1.18007            -3.74763
                   9             1.48742             1.29178            -3.62583
                  10             1.65269             1.39443            -3.49631
                  11             1.81796              1.4889             -3.3607
                  12             1.98322             1.57654            -3.22058
                  13             2.14849             1.65917            -3.07745
                  14             2.31376               1.739            -2.93274
                  15             2.47903             1.81849            -2.78785
                  16              2.6443             1.90014            -2.64416
                  17             2.80957             1.98623            -2.50308
                  18             2.97484             2.07855              -2.366
                  19             3.14011             2.17825             -2.2342
                  20             3.30537              2.2858            -2.10871
                  21             3.47064             2.40108            -1.99028
                  22             3.63591             2.52359            -1.87936
                  23             3.80118              2.6526            -1.77606
                  24             3.96645             2.78729            -1.68029
                  25             4.13172             2.92686            -1.59177
                  26             4.29699             3.07054             -1.5101
                  27             4.46225             3.21767            -1.43484
                  28             4.62752             3.36768            -1.36548
                  29             4.79279             3.52009            -1.30155
                  30             4.95806             3.67447            -1.24256
                  31             5.12333              3.8305            -1.18808
                  32              5.2886              3.9879            -1.13769
                  33             5.45387             4.14644            -1.09101
                  34             5.61914             4.30593             -1.0477
                  35              5.7844             4.46622            -1.00743
                  36             5.94967             4.62718           -0.969937
                  37             6.11494              4.7887           -0.934963
                  38             6.28021             4.95071           -0.902281
                  39             6.44548             5.11312           -0.871689
                  40             6.61075             5.27588           -0.843006
                  41             6.77602             5.43894           -0.816068
                  42             6.94128             5.60226           -0.790729
                  43             7.10655             5.76579           -0.766858
                  44             7.27182             5.92952           -0.744337
                  45             7.43709             6.09341           -0.723058
                  46             7.60236             6.25745           -0.702927
                  47             7.76763             6.42161           -0.683856
                  48              7.9329             6.58589           -0.665766
                  49             8.09817             6.75026           -0.648586
                  50             8.26343             6.91472           -0.632252
                  51              8.4287             7.07926           -0.616703
                  52             8.59397             7.24386           -0.601887
                  53             8.75924             7.40853           -0.587754
                  54             8.92451             7.57324           -0.574259
                  55             9.08978             7.73801           -0.561361
                  56             9.25505             7.90281           -0.549022
                  57             9.42032             8.06766           -0.537208
                  58             9.58558             8.23254           -0.525887
                  59             9.75085             8.39745           -0.515029
                  60             9.91612             8.56239           -0.504607
                  61             10.0814             8.72736           -0.494595
                  62             10.2467             8.89235           -0.484971
                  63             10.4119             9.05735           -0.475714
                  64             10.5772             9.22238           -0.466802
                  65             10.7425             9.38743           -0.458218
                  66             10.9077             9.55249           -0.449944
                  67              11.073             9.71757           -0.441964
                  68             11.2383             9.88265           -0.434263
                  69             11.4035             10.0478           -0.426827
                  70             11.5688             10.2129           -0.419644
                  71             11.7341              10.378             -0.4127
                  72             11.8993             10.5431           -0.405984
                  73             12.0646             10.7083           -0.399487
                  74             12.2299             10.8734           -0.393196
                  75             12.3952             11.0386           -0.387105
                  76             12.5604             11.2037           -0.381202
                  77             12.7257             11.3689            -0.37548
                  78              12.891             11.5341           -0.369932
                  79             13.0562             11.6993           -0.364549
                  80             13.2215             11.8644           -0.359325
                  81             13.3868             12.0296           -0.354254
                  82              13.552             12.1948           -0.349328
                  83             13.7173               12.36           -0.344543
                  84             13.8826             12.5252           -0.339893
                  85             14.0478             12.6904           -0.335373
                  86             14.2131             12.8557           -0.330977
                  87             14.3784             13.0209           -0.326702
                  88             14.5436             13.1861           -0.322543
                  89             14.7089             13.3513           -0.318496
                  90             14.8742             13.5165           -0.314558
                  91             15.0395             13.6817           -0.310724
                  92             15.2047              13.847           -0.306993
                  93               15.37             14.0122            -0.30336
                  94             15.5353             14.1774           -0.299824
                  95             15.7005             14.3427           -0.296383
                  96             15.8658             14.5079           -0.293035
                  97             16.0311             14.6731           -0.289782
                  98             16.1963             14.8384           -0.286626
                  99             16.3616             15.0036           -0.283581
