            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -5.66695
                   1            0.175085             0.17469             -5.6552
                   2             0.35017            0.346466            -5.62132
                   3            0.525255            0.512599            -5.56605
                   4             0.70034            0.670516            -5.49044
                   5            0.875425            0.817954            -5.39601
                   6             1.05051            0.953055            -5.28464
                   7              1.2256             1.07444            -5.15847
                   8             1.40068             1.18131            -5.01978
                   9             1.57577             1.27346            -4.87091
                  10             1.75085              1.3514            -4.71413
                  11             1.92594             1.41634            -4.55153
                  12             2.10102             1.47024            -4.38495
                  13             2.27611             1.51576            -4.21588
                  14             2.45119             1.55618            -4.04553
                  15             2.62628             1.59516            -3.87484
                  16             2.80136              1.6364            -3.70468
                  17             2.97645             1.68319            -3.53596
                  18             3.15153             1.73797            -3.36967
                  19             3.32662             1.80224             -3.2068
                  20              3.5017             1.87661             -3.0483
                  21             3.67679             1.96108            -2.89494
                  22             3.85187              2.0553            -2.74737
                  23             4.02696             2.15872            -2.60609
                  24             4.20204              2.2707             -2.4715
                  25             4.37713             2.39056            -2.34387
                  26             4.55221             2.51757            -2.22336
                  27              4.7273             2.65102            -2.11002
                  28             4.90238              2.7902            -2.00379
                  29             5.07747             2.93441             -1.9045
                  30             5.25255               3.083             -1.8119
                  31             5.42764             3.23539            -1.72569
                  32             5.60272             3.39103            -1.64549
                  33             5.77781             3.54944            -1.57094
                  34             5.95289             3.71023            -1.50163
                  35             6.12798             3.87302            -1.43719
                  36             6.30306             4.03752            -1.37723
                  37             6.47815             4.20347             -1.3214
                  38             6.65323             4.37064            -1.26936
                  39             6.82832             4.53885            -1.22079
                  40              7.0034             4.70796            -1.17542
                  41             7.17849             4.87782            -1.13296
                  42             7.35357             5.04832             -1.0932
                  43             7.52866             5.21939            -1.05589
                  44             7.70374             5.39093            -1.02084
                  45             7.87883             5.56288            -0.98788
                  46             8.05391             5.73519           -0.956833
                  47               8.229             5.90781           -0.927552
                  48             8.40408              6.0807           -0.899901
                  49             8.57917             6.25382           -0.873758
                  50             8.75425             6.42715            -0.84901
                  51             8.92934             6.60066           -0.825555
                  52             9.10442             6.77432             -0.8033
                  53             9.27951             6.94813            -0.78216
                  54             9.45459             7.12205           -0.762058
                  55             9.62968             7.29609           -0.742923
                  56             9.80476             7.47022            -0.72469
                  57             9.97985             7.64444             -0.7073
                  58             10.1549             7.81874           -0.690699
                  59               10.33              7.9931           -0.674836
                  60             10.5051             8.16753           -0.659666
                  61             10.6802             8.34201           -0.645145
                  62             10.8553             8.51654           -0.631236
                  63             11.0304             8.69112           -0.617901
                  64             11.2054             8.86574           -0.605107
                  65             11.3805             9.04039           -0.592824
                  66             11.5556             9.21508           -0.581023
                  67             11.7307             9.38979           -0.569676
                  68             11.9058             9.56454            -0.55876
                  69             12.0809             9.73931           -0.548251
                  70              12.256              9.9141           -0.538128
                  71              12.431             10.0889           -0.528371
                  72             12.6061             10.2637           -0.518962
                  73             12.7812             10.4386           -0.509883
                  74             12.9563             10.6135           -0.501117
                  75             13.1314             10.7883            -0.49265
                  76             13.3065             10.9632           -0.484468
                  77             13.4815             11.1381           -0.476556
                  78             13.6566             11.3131           -0.468904
                  79             13.8317              11.488           -0.461498
                  80             14.0068             11.6629           -0.454328
                  81             14.1819             11.8379           -0.447384
                  82              14.357             12.0128           -0.440655
                  83             14.5321             12.1878           -0.434134
                  84             14.7071             12.3628           -0.427811
                  85             14.8822             12.5377           -0.421678
                  86             15.0573             12.7127           -0.415728
                  87             15.2324             12.8877           -0.409954
                  88             15.4075             13.0627            -0.40435
                  89             15.5826             13.2377           -0.398908
                  90             15.7577             13.4127           -0.393623
                  91             15.9327             13.5877           -0.388491
                  92             16.1078             13.7627           -0.383507
                  93             16.2829             13.9378           -0.378665
                  94              16.458             14.1128           -0.373964
                  95             16.6331             14.2878             -0.3694
                  96             16.8082             14.4628           -0.364972
                  97             16.9832             14.6379            -0.36068
                  98             17.1583             14.8129           -0.356532
                  99             17.3334             14.9879           -0.352549
