            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -5.38052
                   1            0.172954             0.17259            -5.36931
                   2            0.345907            0.342486            -5.33693
                   3            0.518861            0.507164            -5.28407
                   4            0.691814            0.664241            -5.21168
                   5            0.864768            0.811623            -5.12117
                   6             1.03772            0.947589            -5.01428
                   7             1.21068             1.07086            -4.89297
                   8             1.38363             1.18069            -4.75936
                   9             1.55658             1.27688            -4.61562
                  10             1.72954             1.35991             -4.4639
                  11             1.90249             1.43089            -4.30618
                  12             2.07544             1.49163            -4.14425
                  13              2.2484             1.54458             -3.9796
                  14             2.42135             1.59279             -3.8135
                  15              2.5943             1.63964            -3.64701
                  16             2.76726             1.68861            -3.48114
                  17             2.94021             1.74282             -3.3169
                  18             3.11316             1.80465            -3.15537
                  19             3.28612             1.87563            -2.99766
                  20             3.45907             1.95643            -2.84474
                  21             3.63203              2.0471            -2.69745
                  22             3.80498             2.14725            -2.55645
                  23             3.97793             2.25631            -2.42221
                  24             4.15089             2.37356            -2.29507
                  25             4.32384             2.49822            -2.17519
                  26             4.49679             2.62953            -2.06262
                  27             4.66975              2.7667            -1.95728
                  28              4.8427             2.90901            -1.85898
                  29             5.01565             3.05576            -1.76747
                  30             5.18861             3.20635            -1.68239
                  31             5.36156             3.36019            -1.60337
                  32             5.53452             3.51682            -1.53002
                  33             5.70747             3.67581            -1.46192
                  34             5.88042             3.83678            -1.39868
                  35             6.05338             3.99944             -1.3399
                  36             6.22633             4.16353            -1.28523
                  37             6.39928             4.32882            -1.23432
                  38             6.57224             4.49513            -1.18685
                  39             6.74519             4.66231            -1.14253
                  40             6.91814             4.83023             -1.1011
                  41              7.0911             4.99877            -1.06231
                  42             7.26405             5.16786            -1.02595
                  43               7.437             5.33741           -0.991812
                  44             7.60996             5.50736           -0.959718
                  45             7.78291             5.67766           -0.929502
                  46             7.95587             5.84825           -0.901018
                  47             8.12882              6.0191           -0.874129
                  48             8.30177             6.19018           -0.848715
                  49             8.47473             6.36145           -0.824665
                  50             8.64768             6.53289           -0.801877
                  51             8.82063             6.70449            -0.78026
                  52             8.99359             6.87622           -0.759731
                  53             9.16654             7.04807           -0.740213
                  54             9.33949             7.22002           -0.721637
                  55             9.51245             7.39207            -0.70394
                  56              9.6854              7.5642           -0.687063
                  57             9.85836              7.7364           -0.670954
                  58             10.0313             7.90867           -0.655562
                  59             10.2043             8.08099           -0.640843
                  60             10.3772             8.25337           -0.626756
                  61             10.5502              8.4258           -0.613262
                  62             10.7231             8.59827           -0.600326
                  63             10.8961             8.77078           -0.587915
                  64              11.069             8.94332              -0.576
                  65              11.242             9.11589           -0.564551
                  66             11.4149              9.2885           -0.553545
                  67             11.5879             9.46113           -0.542955
                  68             11.7608             9.63378           -0.532761
                  69             11.9338             9.80645            -0.52294
                  70             12.1068             9.97915           -0.513474
                  71             12.2797             10.1519           -0.504345
                  72             12.4527             10.3246           -0.495536
                  73             12.6256             10.4973            -0.48703
                  74             12.7986             10.6701           -0.478814
                  75             12.9715             10.8429           -0.470873
                  76             13.1445             11.0156           -0.463195
                  77             13.3174             11.1884           -0.455766
                  78             13.4904             11.3612           -0.448577
                  79             13.6633             11.5341           -0.441616
                  80             13.8363             11.7069           -0.434874
                  81             14.0092             11.8797            -0.42834
                  82             14.1822             12.0525           -0.422006
                  83             14.3551             12.2254           -0.415864
                  84             14.5281             12.3982           -0.409905
                  85             14.7011             12.5711           -0.404124
                  86              14.874              12.744           -0.398511
                  87              15.047             12.9168           -0.393063
                  88             15.2199             13.0897           -0.387771
                  89             15.3929             13.2626           -0.382631
                  90             15.5658             13.4355           -0.377637
                  91             15.7388             13.6083           -0.372784
                  92             15.9117             13.7812           -0.368069
                  93             16.0847             13.9541           -0.363488
                  94             16.2576              14.127           -0.359036
                  95             16.4306             14.2999           -0.354712
                  96             16.6035             14.4728           -0.350515
                  97             16.7765             14.6457           -0.346445
                  98             16.9495             14.8186           -0.342507
                  99             17.1224             14.9916           -0.338723
