            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.68976
                   0                   0                   0            -2.68976
                   1           0.0317333           0.0317279            -2.69026
                   2           0.0634665           0.0634239            -2.69177
                   3           0.0951998            0.095056            -2.69429
                   4            0.126933            0.126592             -2.6978
                   5            0.158666            0.158001            -2.70232
                   6              0.1904            0.189251            -2.70783
                   7            0.222133            0.220311            -2.71433
                   8            0.253866            0.251148            -2.72181
                   9            0.285599            0.281733            -2.73027
                  10            0.317333            0.312033            -2.73969
                  11            0.349066             0.34202            -2.75007
                  12            0.380799            0.371662            -2.76139
                  13            0.412532            0.400931            -2.77365
                  14            0.444266            0.429795            -2.78683
                  15            0.475999            0.458227            -2.80092
                  16            0.507732            0.486197            -2.81591
                  17            0.539465            0.513677            -2.83178
                  18            0.571199            0.540641            -2.84851
                  19            0.602932             0.56706            -2.86608
                  20            0.634665            0.592908            -2.88449
                  21            0.666398            0.618159            -2.90371
                  22            0.698132            0.642788            -2.92371
                  23            0.729865            0.666769            -2.94449
                  24            0.761598            0.690079            -2.96603
                  25            0.793331            0.712694            -2.98828
                  26            0.825065            0.734592            -3.01125
                  27            0.856798             0.75575             -3.0349
                  28            0.888531            0.776146            -3.05921
                  29            0.920265            0.795762            -3.08415
                  30            0.951998            0.814576             -3.1097
                  31            0.983731             0.83257            -3.13584
                  32             1.01546            0.849725            -3.16253
                  33              1.0472            0.866025            -3.18976
                  34             1.07893            0.881453            -3.21749
                  35             1.11066            0.895994            -3.24569
                  36              1.1424            0.909632            -3.27434
                  37             1.17413            0.922354            -3.30341
                  38             1.20586            0.934148            -3.33287
                  39              1.2376            0.945001            -3.36269
                  40             1.26933            0.954902            -3.39284
                  41             1.30106            0.963842            -3.42329
                  42              1.3328            0.971812              -3.454
                  43             1.36453            0.978802            -3.48495
                  44             1.39626            0.984808            -3.51611
                  45               1.428            0.989821            -3.54744
                  46             1.45973            0.993838            -3.57892
                  47             1.49146            0.996855            -3.61051
                  48              1.5232            0.998867            -3.64218
                  49             1.55493            0.999874            -3.67389
                  50             1.58666            0.999874            -3.70563
                  51              1.6184            0.998867            -3.73734
                  52             1.65013            0.996855            -3.76901
                  53             1.68186            0.993838             -3.8006
                  54              1.7136            0.989821            -3.83207
                  55             1.74533            0.984808            -3.86341
                  56             1.77706            0.978802            -3.89457
                  57              1.8088            0.971812            -3.92552
                  58             1.84053            0.963842            -3.95623
                  59             1.87226            0.954902            -3.98668
                  60               1.904            0.945001            -4.01683
                  61             1.93573            0.934148            -4.04665
                  62             1.96746            0.922354             -4.0761
                  63              1.9992            0.909632            -4.10517
                  64             2.03093            0.895994            -4.13383
                  65             2.06266            0.881453            -4.16203
                  66              2.0944            0.866025            -4.18976
                  67             2.12613            0.849725            -4.21698
                  68             2.15786             0.83257            -4.24368
                  69             2.18959            0.814576            -4.26982
                  70             2.22133            0.795762            -4.29537
                  71             2.25306            0.776146            -4.32031
                  72             2.28479             0.75575            -4.34462
                  73             2.31653            0.734592            -4.36827
                  74             2.34826            0.712694            -4.39123
                  75             2.37999            0.690079            -4.41349
                  76             2.41173            0.666769            -4.43502
                  77             2.44346            0.642788             -4.4558
                  78             2.47519            0.618159            -4.47581
                  79             2.50693            0.592908            -4.49503
                  80             2.53866             0.56706            -4.51344
                  81             2.57039            0.540641            -4.53101
                  82             2.60213            0.513677            -4.54774
                  83             2.63386            0.486197            -4.56361
                  84             2.66559            0.458227            -4.57859
                  85             2.69733            0.429795            -4.59269
                  86             2.72906            0.400931            -4.60587
                  87             2.76079            0.371662            -4.61813
                  88             2.79253             0.34202            -4.62945
                  89             2.82426            0.312033            -4.63983
                  90             2.85599            0.281733            -4.64925
                  91             2.88773            0.251148            -4.65771
                  92             2.91946            0.220311            -4.66519
                  93             2.95119            0.189251            -4.67169
                  94             2.98293            0.158001             -4.6772
                  95             3.01466            0.126592            -4.68171
                  96             3.04639            0.095056            -4.68523
                  97             3.07813           0.0634239            -4.68775
                  98             3.10986           0.0317279            -4.68926
                  99             3.14159                   0            -4.68976
