            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.54407
                   1            0.161015            0.160828            -3.53631
                   2            0.322031            0.320245            -3.51367
                   3            0.483046             0.47692            -3.47654
                   4            0.644061            0.629613            -3.42544
                   5            0.805077            0.777247            -3.36117
                   6            0.966092            0.918958            -3.28473
                   7             1.12711             1.05414            -3.19725
                   8             1.28812             1.18248            -3.10002
                   9             1.44914               1.304            -2.99439
                  10             1.61015              1.4191            -2.88178
                  11             1.77117             1.52851            -2.76366
                  12             1.93218             1.63338            -2.64147
                  13              2.0932             1.73515             -2.5167
                  14             2.25421             1.83555            -2.39081
                  15             2.41523             1.93641            -2.26531
                  16             2.57625             2.03955            -2.14166
                  17             2.73726             2.14654            -2.02134
                  18             2.89828             2.25854            -1.90565
                  19             3.05929             2.37617             -1.7957
                  20             3.22031              2.4996             -1.6923
                  21             3.38132             2.62856             -1.5959
                  22             3.54234             2.76256            -1.50662
                  23             3.70335             2.90096            -1.42432
                  24             3.86437              3.0431            -1.34869
                  25             4.02538              3.1884            -1.27929
                  26              4.1864             3.33629            -1.21564
                  27             4.34741             3.48634            -1.15722
                  28             4.50843             3.63815            -1.10356
                  29             4.66944             3.79141            -1.05418
                  30             4.83046             3.94586            -1.00868
                  31             4.99148              4.1013           -0.966672
                  32             5.15249             4.25755           -0.927801
                  33             5.31351             4.41448           -0.891762
                  34             5.47452             4.57198           -0.858281
                  35             5.63554             4.72995           -0.827114
                  36             5.79655             4.88832           -0.798042
                  37             5.95757             5.04702           -0.770873
                  38             6.11858             5.20602           -0.745434
                  39              6.2796             5.36525           -0.721572
                  40             6.44061              5.5247           -0.699151
                  41             6.60163             5.68433           -0.678049
                  42             6.76264             5.84411           -0.658156
                  43             6.92366             6.00402           -0.639374
                  44             7.08468             6.16406           -0.621615
                  45             7.24569             6.32419           -0.604801
                  46             7.40671             6.48442           -0.588859
                  47             7.56772             6.64472           -0.573725
                  48             7.72874             6.80509           -0.559339
                  49             7.88975             6.96552            -0.54565
                  50             8.05077             7.12601           -0.532609
                  51             8.21178             7.28654           -0.520171
                  52              8.3728             7.44712           -0.508296
                  53             8.53381             7.60774           -0.496947
                  54             8.69483             7.76838           -0.486092
                  55             8.85584             7.92906           -0.475698
                  56             9.01686             8.08977           -0.465738
                  57             9.17787              8.2505           -0.456185
                  58             9.33889             8.41126           -0.447015
                  59             9.49991             8.57203           -0.438206
                  60             9.66092             8.73282           -0.429738
                  61             9.82194             8.89363           -0.421591
                  62             9.98295             9.05446           -0.413747
                  63              10.144             9.21529           -0.406191
                  64              10.305             9.37615           -0.398907
                  65              10.466             9.53701           -0.391881
                  66              10.627             9.69788           -0.385099
                  67              10.788             9.85876            -0.37855
                  68              10.949             10.0197           -0.372222
                  69             11.1101             10.1806           -0.366103
                  70             11.2711             10.3415           -0.360185
                  71             11.4321             10.5024           -0.354457
                  72             11.5931             10.6633           -0.348911
                  73             11.7541             10.8242           -0.343539
                  74             11.9151             10.9851           -0.338332
                  75             12.0762             11.1461           -0.333283
                  76             12.2372              11.307           -0.328386
                  77             12.3982              11.468           -0.323634
                  78             12.5592             11.6289           -0.319021
                  79             12.7202             11.7899           -0.314541
                  80             12.8812             11.9508           -0.310188
                  81             13.0422             12.1118           -0.305958
                  82             13.2033             12.2728           -0.301846
                  83             13.3643             12.4337           -0.297847
                  84             13.5253             12.5947           -0.293957
                  85             13.6863             12.7557           -0.290172
                  86             13.8473             12.9166           -0.286488
                  87             14.0083             13.0776           -0.282901
                  88             14.1694             13.2386           -0.279408
                  89             14.3304             13.3996           -0.276006
                  90             14.4914             13.5605           -0.272692
                  91             14.6524             13.7215           -0.269463
                  92             14.8134             13.8825           -0.266317
                  93             14.9744             14.0435           -0.263251
                  94             15.1354             14.2045           -0.260263
                  95             15.2965             14.3655           -0.257353
                  96             15.4575             14.5265           -0.254518
                  97             15.6185             14.6875           -0.251759
                  98             15.7795             14.8484           -0.249078
                  99             15.9405             15.0094           -0.246484
