            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.85476
                   1            0.154026            0.153965            -1.85041
                   2            0.308052            0.307464            -1.83768
                   3            0.462078            0.460064            -1.81677
                   4            0.616104            0.611378            -1.78799
                   5            0.770131            0.761096            -1.75182
                   6            0.924157            0.909008            -1.70885
                   7             1.07818             1.05501            -1.65979
                   8             1.23221             1.19913            -1.60544
                   9             1.38624             1.34151            -1.54669
                  10             1.54026             1.48243            -1.48451
                  11             1.69429             1.62224            -1.41989
                  12             1.84831              1.7614            -1.35385
                  13             2.00234             1.90036            -1.28743
                  14             2.15637              2.0396            -1.22158
                  15             2.31039             2.17953            -1.15719
                  16             2.46442             2.32044            -1.09501
                  17             2.61844             2.46257            -1.03565
                  18             2.77247               2.606           -0.979515
                  19              2.9265             2.75075           -0.926872
                  20             3.08052             2.89676           -0.877817
                  21             3.23455             3.04391           -0.832323
                  22             3.38857             3.19209           -0.790271
                  23              3.5426             3.34115           -0.751478
                  24             3.69663             3.49097           -0.715726
                  25             3.85065             3.64143           -0.682778
                  26             4.00468             3.79243             -0.6524
                  27             4.15871             3.94388           -0.624361
                  28             4.31273             4.09571           -0.598447
                  29             4.46676             4.24786           -0.574458
                  30             4.62078             4.40027           -0.552213
                  31             4.77481              4.5529           -0.531548
                  32             4.92884             4.70572           -0.512313
                  33             5.08286              4.8587           -0.494376
                  34             5.23689             5.01181           -0.477619
                  35             5.39091             5.16504           -0.461936
                  36             5.54494             5.31836            -0.44723
                  37             5.69897             5.47177           -0.433418
                  38             5.85299             5.62525           -0.420422
                  39             6.00702             5.77878           -0.408176
                  40             6.16104             5.93238           -0.396619
                  41             6.31507             6.08601           -0.385694
                  42              6.4691             6.23969           -0.375352
                  43             6.62312             6.39341            -0.36555
                  44             6.77715             6.54715           -0.356246
                  45             6.93118             6.70092           -0.347404
                  46              7.0852             6.85472           -0.338991
                  47             7.23923             7.00854           -0.330976
                  48             7.39325             7.16237           -0.323334
                  49             7.54728             7.31623           -0.316037
                  50             7.70131             7.47009           -0.309064
                  51             7.85533             7.62398           -0.302394
                  52             8.00936             7.77787           -0.296008
                  53             8.16338             7.93177           -0.289887
                  54             8.31741             8.08569           -0.284016
                  55             8.47144             8.23961            -0.27838
                  56             8.62546             8.39354           -0.272965
                  57             8.77949             8.54748           -0.267759
                  58             8.93351             8.70143           -0.262749
                  59             9.08754             8.85538           -0.257925
                  60             9.24157             9.00933           -0.253276
                  61             9.39559             9.16329           -0.248794
                  62             9.54962             9.31726           -0.244469
                  63             9.70365             9.47123           -0.240294
                  64             9.85767              9.6252           -0.236261
                  65             10.0117             9.77918           -0.232363
                  66             10.1657             9.93316           -0.228592
                  67             10.3197             10.0871           -0.224944
                  68             10.4738             10.2411           -0.221412
                  69             10.6278             10.3951           -0.217991
                  70             10.7818             10.5491           -0.214675
                  71             10.9359             10.7031           -0.211461
                  72             11.0899             10.8571           -0.208343
                  73             11.2439             11.0111           -0.205317
                  74             11.3979             11.1651           -0.202379
                  75              11.552             11.3191           -0.199526
                  76              11.706             11.4731           -0.196753
                  77               11.86             11.6271           -0.194059
                  78              12.014             11.7811           -0.191438
                  79             12.1681             11.9351            -0.18889
                  80             12.3221             12.0891            -0.18641
                  81             12.4761             12.2431           -0.183995
                  82             12.6301             12.3971           -0.181645
                  83             12.7842             12.5511           -0.179355
                  84             12.9382             12.7051           -0.177124
                  85             13.0922             12.8591            -0.17495
                  86             13.2462             13.0132           -0.172831
                  87             13.4003             13.1672           -0.170764
                  88             13.5543             13.3212           -0.168749
                  89             13.7083             13.4752           -0.166782
                  90             13.8624             13.6292           -0.164863
                  91             14.0164             13.7832            -0.16299
                  92             14.1704             13.9372           -0.161162
                  93             14.3244             14.0913           -0.159378
                  94             14.4785             14.2453           -0.157635
                  95             14.6325             14.3993           -0.155934
                  96             14.7865             14.5533           -0.154273
                  97             14.9405             14.7073           -0.152652
                  98             15.0946             14.8613           -0.151071
                  99             15.2486             15.0154           -0.149534
