            Interval               Theta              Radial            Vertical
                   0                   0                   0            -3.99021
                   0                   0                   0            -3.99021
                   1           0.0317333           0.0317279            -3.99071
                   2           0.0634665           0.0634239            -3.99222
                   3           0.0951998            0.095056            -3.99473
                   4            0.126933            0.126592            -3.99825
                   5            0.158666            0.158001            -4.00277
                   6              0.1904            0.189251            -4.00828
                   7            0.222133            0.220311            -4.01478
                   8            0.253866            0.251148            -4.02226
                   9            0.285599            0.281733            -4.03071
                  10            0.317333            0.312033            -4.04014
                  11            0.349066             0.34202            -4.05051
                  12            0.380799            0.371662            -4.06184
                  13            0.412532            0.400931             -4.0741
                  14            0.444266            0.429795            -4.08728
                  15            0.475999            0.458227            -4.10137
                  16            0.507732            0.486197            -4.11636
                  17            0.539465            0.513677            -4.13222
                  18            0.571199            0.540641            -4.14895
                  19            0.602932             0.56706            -4.16653
                  20            0.634665            0.592908            -4.18494
                  21            0.666398            0.618159            -4.20415
                  22            0.698132            0.642788            -4.22416
                  23            0.729865            0.666769            -4.24494
                  24            0.761598            0.690079            -4.26647
                  25            0.793331            0.712694            -4.28873
                  26            0.825065            0.734592             -4.3117
                  27            0.856798             0.75575            -4.33535
                  28            0.888531            0.776146            -4.35965
                  29            0.920265            0.795762             -4.3846
                  30            0.951998            0.814576            -4.41015
                  31            0.983731             0.83257            -4.43629
                  32             1.01546            0.849725            -4.46298
                  33              1.0472            0.866025            -4.49021
                  34             1.07893            0.881453            -4.51794
                  35             1.11066            0.895994            -4.54614
                  36              1.1424            0.909632            -4.57479
                  37             1.17413            0.922354            -4.60386
                  38             1.20586            0.934148            -4.63332
                  39              1.2376            0.945001            -4.66314
                  40             1.26933            0.954902            -4.69329
                  41             1.30106            0.963842            -4.72373
                  42              1.3328            0.971812            -4.75445
                  43             1.36453            0.978802             -4.7854
                  44             1.39626            0.984808            -4.81656
                  45               1.428            0.989821            -4.84789
                  46             1.45973            0.993838            -4.87937
                  47             1.49146            0.996855            -4.91096
                  48              1.5232            0.998867            -4.94262
                  49             1.55493            0.999874            -4.97434
                  50             1.58666            0.999874            -5.00607
                  51              1.6184            0.998867            -5.03779
                  52             1.65013            0.996855            -5.06946
                  53             1.68186            0.993838            -5.10104
                  54              1.7136            0.989821            -5.13252
                  55             1.74533            0.984808            -5.16385
                  56             1.77706            0.978802            -5.19501
                  57              1.8088            0.971812            -5.22597
                  58             1.84053            0.963842            -5.25668
                  59             1.87226            0.954902            -5.28713
                  60               1.904            0.945001            -5.31727
                  61             1.93573            0.934148            -5.34709
                  62             1.96746            0.922354            -5.37655
                  63              1.9992            0.909632            -5.40562
                  64             2.03093            0.895994            -5.43427
                  65             2.06266            0.881453            -5.46248
                  66              2.0944            0.866025            -5.49021
                  67             2.12613            0.849725            -5.51743
                  68             2.15786             0.83257            -5.54413
                  69             2.18959            0.814576            -5.57026
                  70             2.22133            0.795762            -5.59582
                  71             2.25306            0.776146            -5.62076
                  72             2.28479             0.75575            -5.64507
                  73             2.31653            0.734592            -5.66872
                  74             2.34826            0.712694            -5.69168
                  75             2.37999            0.690079            -5.71394
                  76             2.41173            0.666769            -5.73547
                  77             2.44346            0.642788            -5.75625
                  78             2.47519            0.618159            -5.77626
                  79             2.50693            0.592908            -5.79548
                  80             2.53866             0.56706            -5.81388
                  81             2.57039            0.540641            -5.83146
                  82             2.60213            0.513677            -5.84819
                  83             2.63386            0.486197            -5.86406
                  84             2.66559            0.458227            -5.87904
                  85             2.69733            0.429795            -5.89313
                  86             2.72906            0.400931            -5.90631
                  87             2.76079            0.371662            -5.91857
                  88             2.79253             0.34202             -5.9299
                  89             2.82426            0.312033            -5.94028
                  90             2.85599            0.281733             -5.9497
                  91             2.88773            0.251148            -5.95816
                  92             2.91946            0.220311            -5.96564
                  93             2.95119            0.189251            -5.97214
                  94             2.98293            0.158001            -5.97765
                  95             3.01466            0.126592            -5.98216
                  96             3.04639            0.095056            -5.98568
                  97             3.07813           0.0634239            -5.98819
                  98             3.10986           0.0317279             -5.9897
                  99             3.14159                   0            -5.99021
