            Interval               Theta              Radial            Vertical
                   0                   0                   0            -3.23765
                   0                   0                   0            -3.23765
                   1           0.0317333           0.0317279            -3.23816
                   2           0.0634665           0.0634239            -3.23967
                   3           0.0951998            0.095056            -3.24218
                   4            0.126933            0.126592             -3.2457
                   5            0.158666            0.158001            -3.25022
                   6              0.1904            0.189251            -3.25573
                   7            0.222133            0.220311            -3.26222
                   8            0.253866            0.251148            -3.26971
                   9            0.285599            0.281733            -3.27816
                  10            0.317333            0.312033            -3.28758
                  11            0.349066             0.34202            -3.29796
                  12            0.380799            0.371662            -3.30929
                  13            0.412532            0.400931            -3.32155
                  14            0.444266            0.429795            -3.33473
                  15            0.475999            0.458227            -3.34882
                  16            0.507732            0.486197             -3.3638
                  17            0.539465            0.513677            -3.37967
                  18            0.571199            0.540641             -3.3964
                  19            0.602932             0.56706            -3.41398
                  20            0.634665            0.592908            -3.43238
                  21            0.666398            0.618159             -3.4516
                  22            0.698132            0.642788            -3.47161
                  23            0.729865            0.666769            -3.49239
                  24            0.761598            0.690079            -3.51392
                  25            0.793331            0.712694            -3.53618
                  26            0.825065            0.734592            -3.55914
                  27            0.856798             0.75575            -3.58279
                  28            0.888531            0.776146             -3.6071
                  29            0.920265            0.795762            -3.63204
                  30            0.951998            0.814576             -3.6576
                  31            0.983731             0.83257            -3.68373
                  32             1.01546            0.849725            -3.71043
                  33              1.0472            0.866025            -3.73765
                  34             1.07893            0.881453            -3.76538
                  35             1.11066            0.895994            -3.79359
                  36              1.1424            0.909632            -3.82224
                  37             1.17413            0.922354            -3.85131
                  38             1.20586            0.934148            -3.88077
                  39              1.2376            0.945001            -3.91059
                  40             1.26933            0.954902            -3.94073
                  41             1.30106            0.963842            -3.97118
                  42              1.3328            0.971812             -4.0019
                  43             1.36453            0.978802            -4.03285
                  44             1.39626            0.984808            -4.06401
                  45               1.428            0.989821            -4.09534
                  46             1.45973            0.993838            -4.12682
                  47             1.49146            0.996855             -4.1584
                  48              1.5232            0.998867            -4.19007
                  49             1.55493            0.999874            -4.22179
                  50             1.58666            0.999874            -4.25352
                  51              1.6184            0.998867            -4.28524
                  52             1.65013            0.996855             -4.3169
                  53             1.68186            0.993838            -4.34849
                  54              1.7136            0.989821            -4.37997
                  55             1.74533            0.984808             -4.4113
                  56             1.77706            0.978802            -4.44246
                  57              1.8088            0.971812            -4.47341
                  58             1.84053            0.963842            -4.50413
                  59             1.87226            0.954902            -4.53457
                  60               1.904            0.945001            -4.56472
                  61             1.93573            0.934148            -4.59454
                  62             1.96746            0.922354              -4.624
                  63              1.9992            0.909632            -4.65307
                  64             2.03093            0.895994            -4.68172
                  65             2.06266            0.881453            -4.70993
                  66              2.0944            0.866025            -4.73765
                  67             2.12613            0.849725            -4.76488
                  68             2.15786             0.83257            -4.79157
                  69             2.18959            0.814576            -4.81771
                  70             2.22133            0.795762            -4.84326
                  71             2.25306            0.776146            -4.86821
                  72             2.28479             0.75575            -4.89251
                  73             2.31653            0.734592            -4.91616
                  74             2.34826            0.712694            -4.93913
                  75             2.37999            0.690079            -4.96139
                  76             2.41173            0.666769            -4.98292
                  77             2.44346            0.642788             -5.0037
                  78             2.47519            0.618159            -5.02371
                  79             2.50693            0.592908            -5.04292
                  80             2.53866             0.56706            -5.06133
                  81             2.57039            0.540641            -5.07891
                  82             2.60213            0.513677            -5.09564
                  83             2.63386            0.486197             -5.1115
                  84             2.66559            0.458227            -5.12649
                  85             2.69733            0.429795            -5.14058
                  86             2.72906            0.400931            -5.15376
                  87             2.76079            0.371662            -5.16602
                  88             2.79253             0.34202            -5.17735
                  89             2.82426            0.312033            -5.18773
                  90             2.85599            0.281733            -5.19715
                  91             2.88773            0.251148             -5.2056
                  92             2.91946            0.220311            -5.21308
                  93             2.95119            0.189251            -5.21958
                  94             2.98293            0.158001            -5.22509
                  95             3.01466            0.126592            -5.22961
                  96             3.04639            0.095056            -5.23313
                  97             3.07813           0.0634239            -5.23564
                  98             3.10986           0.0317279            -5.23715
                  99             3.14159                   0            -5.23765
