            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -6.83577
                   1            0.184244            0.183709            -6.82174
                   2            0.368488            0.363541            -6.78166
                   3            0.552732            0.535897            -6.71655
                   4            0.736976             0.69737            -6.62782
                   5             0.92122            0.844993            -6.51758
                   6             1.10546            0.976351            -6.38839
                   7             1.28971             1.08969            -6.24313
                   8             1.47395             1.18404            -6.08487
                   9              1.6582             1.25924            -5.91668
                  10             1.84244              1.3161            -5.74143
                  11             2.02668             1.35637            -5.56164
                  12             2.21093             1.38279             -5.3793
                  13             2.39517             1.39908            -5.19578
                  14             2.57942             1.40972            -5.01184
                  15             2.76366             1.41963            -4.82786
                  16              2.9479             1.43344            -4.64414
                  17             3.13215             1.45482            -4.46114
                  18             3.31639             1.48595            -4.27954
                  19             3.50064             1.52769            -4.10009
                  20             3.68488             1.57998            -3.92342
                  21             3.86912             1.64241            -3.75008
                  22             4.05337             1.71448            -3.58051
                  23             4.23761             1.79573            -3.41515
                  24             4.42186              1.8858            -3.25443
                  25              4.6061             1.98437            -3.09876
                  26             4.79034             2.09113             -2.9486
                  27             4.97459             2.20575            -2.80435
                  28             5.15883             2.32785            -2.66638
                  29             5.34308             2.45701            -2.53498
                  30             5.52732             2.59272            -2.41038
                  31             5.71156             2.73446            -2.29266
                  32             5.89581             2.88164            -2.18183
                  33             6.08005             3.03369            -2.07778
                  34              6.2643             3.19005            -1.98033
                  35             6.44854             3.35019            -1.88922
                  36             6.63278             3.51361            -1.80412
                  37             6.81703             3.67986            -1.72471
                  38             7.00127             3.84855            -1.65062
                  39             7.18552             4.01933            -1.58148
                  40             7.36976              4.1919            -1.51695
                  41               7.554             4.36601            -1.45667
                  42             7.73825             4.54142            -1.40032
                  43             7.92249             4.71796             -1.3476
                  44             8.10674             4.89546            -1.29821
                  45             8.29098             5.07379             -1.2519
                  46             8.47522             5.25283            -1.20843
                  47             8.65947             5.43249            -1.16756
                  48             8.84371             5.61267            -1.12911
                  49             9.02796             5.79332            -1.09288
                  50              9.2122             5.97437             -1.0587
                  51             9.39644             6.15576            -1.02643
                  52             9.58069             6.33746           -0.995909
                  53             9.76493             6.51943           -0.967022
                  54             9.94918             6.70163           -0.939648
                  55             10.1334             6.88403            -0.91368
                  56             10.3177             7.06662            -0.88902
                  57             10.5019             7.24936           -0.865578
                  58             10.6862             7.43225           -0.843272
                  59             10.8704             7.61527           -0.822028
                  60             11.0546             7.79839           -0.801775
                  61             11.2389             7.98162           -0.782449
                  62             11.4231             8.16494           -0.763994
                  63             11.6074             8.34834           -0.746353
                  64             11.7916             8.53181           -0.729479
                  65             11.9759             8.71534           -0.713324
                  66             12.1601             8.89893           -0.697847
                  67             12.3443             9.08258           -0.683007
                  68             12.5286             9.26627            -0.66877
                  69             12.7128             9.45001             -0.6551
                  70             12.8971             9.63378           -0.641967
                  71             13.0813             9.81759           -0.629341
                  72             13.2656             10.0014           -0.617195
                  73             13.4498             10.1853           -0.605504
                  74             13.6341             10.3692           -0.594245
                  75             13.8183             10.5531           -0.583395
                  76             14.0025             10.7371           -0.572934
                  77             14.1868              10.921           -0.562843
                  78              14.371              11.105           -0.553105
                  79             14.5553              11.289           -0.543701
                  80             14.7395             11.4731           -0.534617
                  81             14.9238             11.6571           -0.525837
                  82              15.108             11.8411           -0.517349
                  83             15.2923             12.0252           -0.509139
                  84             15.4765             12.2093           -0.501195
                  85             15.6607             12.3934           -0.493506
                  86              15.845             12.5775           -0.486062
                  87             16.0292             12.7616           -0.478851
                  88             16.2135             12.9457           -0.471867
                  89             16.3977             13.1298           -0.465098
                  90              16.582             13.3139           -0.458539
                  91             16.7662              13.498           -0.452181
                  92             16.9504             13.6822           -0.446019
                  93             17.1347             13.8663           -0.440045
                  94             17.3189             14.0505           -0.434257
                  95             17.5032             14.2346           -0.428649
                  96             17.6874             14.4188           -0.423221
                  97             17.8717              14.603           -0.417974
                  98             18.0559             14.7872           -0.412917
                  99             18.2402             14.9713           -0.408083
