            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.774472
                   1            0.151988            0.151976            -0.77262
                   2            0.303975            0.303866           -0.767168
                   3            0.455963            0.455591            -0.75823
                   4             0.60795            0.607085           -0.746003
                   5            0.759938            0.758306           -0.730753
                   6            0.911925            0.909231           -0.712811
                   7             1.06391             1.05986           -0.692556
                   8              1.2159             1.21023             -0.6704
                   9             1.36789             1.36037           -0.646777
                  10             1.51988             1.51034           -0.622123
                  11             1.67186             1.66021            -0.59686
                  12             1.82385             1.81005           -0.571382
                  13             1.97584             1.95991           -0.546042
                  14             2.12783             2.10985           -0.521144
                  15             2.27981             2.25989           -0.496935
                  16              2.4318             2.41008           -0.473609
                  17             2.58379             2.56042           -0.451303
                  18             2.73578             2.71092           -0.430106
                  19             2.88776             2.86158           -0.410066
                  20             3.03975              3.0124           -0.391196
                  21             3.19174             3.16335           -0.373483
                  22             3.34373             3.31443           -0.356893
                  23             3.49571             3.46562           -0.341381
                  24              3.6477             3.61692           -0.326889
                  25             3.79969              3.7683           -0.313357
                  26             3.95168             3.91976           -0.300722
                  27             4.10366             4.07129           -0.288923
                  28             4.25565             4.22288           -0.277897
                  29             4.40764             4.37452           -0.267587
                  30             4.55963              4.5262           -0.257937
                  31             4.71161             4.67791           -0.248897
                  32              4.8636             4.82967           -0.240418
                  33             5.01559             4.98144           -0.232457
                  34             5.16758             5.13325           -0.224972
                  35             5.31956             5.28507           -0.217927
                  36             5.47155             5.43691           -0.211288
                  37             5.62354             5.58877           -0.205024
                  38             5.77553             5.74064           -0.199105
                  39             5.92751             5.89253           -0.193507
                  40              6.0795             6.04442           -0.188205
                  41             6.23149             6.19633           -0.183179
                  42             6.38348             6.34824           -0.178407
                  43             6.53546             6.50016           -0.173874
                  44             6.68745             6.65209            -0.16956
                  45             6.83944             6.80402           -0.165453
                  46             6.99143             6.95596           -0.161537
                  47             7.14341              7.1079           -0.157801
                  48              7.2954             7.25984           -0.154232
                  49             7.44739             7.41179            -0.15082
                  50             7.59938             7.56375           -0.147555
                  51             7.75136              7.7157           -0.144428
                  52             7.90335             7.86766           -0.141431
                  53             8.05534             8.01962           -0.138555
                  54             8.20733             8.17158           -0.135794
                  55             8.35931             8.32355           -0.133141
                  56              8.5113             8.47551            -0.13059
                  57             8.66329             8.62748           -0.128136
                  58             8.81528             8.77945           -0.125772
                  59             8.96726             8.93142           -0.123495
                  60             9.11925             9.08339           -0.121299
                  61             9.27124             9.23536            -0.11918
                  62             9.42323             9.38734           -0.117134
                  63             9.57521             9.53931           -0.115159
                  64              9.7272             9.69129           -0.113249
                  65             9.87919             9.84326           -0.111402
                  66             10.0312             9.99524           -0.109615
                  67             10.1832             10.1472           -0.107885
                  68             10.3352             10.2992            -0.10621
                  69             10.4871             10.4512           -0.104586
                  70             10.6391             10.6032           -0.103012
                  71             10.7911             10.7551           -0.101485
                  72             10.9431             10.9071           -0.100003
                  73             11.0951             11.0591          -0.0985644
                  74             11.2471             11.2111          -0.0971672
                  75             11.3991             11.3631          -0.0958097
                  76             11.5511              11.515          -0.0944901
                  77              11.703              11.667           -0.093207
                  78              11.855              11.819          -0.0919588
                  79              12.007              11.971          -0.0907441
                  80              12.159              12.123          -0.0895617
                  81              12.311              12.275          -0.0884102
                  82              12.463             12.4269          -0.0872886
                  83              12.615             12.5789          -0.0861956
                  84              12.767             12.7309          -0.0851302
                  85             12.9189             12.8829          -0.0840914
                  86             13.0709             13.0349          -0.0830783
                  87             13.2229             13.1869          -0.0820898
                  88             13.3749             13.3388          -0.0811252
                  89             13.5269             13.4908          -0.0801836
                  90             13.6789             13.6428          -0.0792643
                  91             13.8309             13.7948          -0.0783665
                  92             13.9829             13.9468          -0.0774895
                  93             14.1348             14.0988          -0.0766326
                  94             14.2868             14.2508          -0.0757953
                  95             14.4388             14.4027           -0.074977
                  96             14.5908             14.5547          -0.0741771
                  97             14.7428             14.7067          -0.0733954
                  98             14.8948             14.8587          -0.0726315
                  99             15.0468             15.0107          -0.0718857
