            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -5.88048
                   1            0.176707            0.176288            -5.86831
                   2            0.353414            0.349493            -5.83331
                   3            0.530121            0.516735            -5.77625
                   4            0.706829             0.67529            -5.69823
                   5            0.883536            0.822771             -5.6009
                   6             1.06024            0.957219            -5.48623
                   7             1.23695             1.07719            -5.35648
                   8             1.41366             1.18182            -5.21408
                   9             1.59036             1.27093            -5.06149
                  10             1.76707             1.34506            -4.90109
                  11             1.94378              1.4055            -4.73504
                  12             2.12049             1.45433            -4.56521
                  13             2.29719             1.49437             -4.3931
                  14              2.4739              1.5291            -4.21984
                  15             2.65061             1.56238            -4.04629
                  16             2.82731              1.5981            -3.87323
                  17             3.00402             1.63964            -3.70148
                  18             3.18073             1.68946            -3.53194
                  19             3.35744             1.74901            -3.36557
                  20             3.53414             1.81882            -3.20323
                  21             3.71085             1.89884            -3.04568
                  22             3.88756             1.98871            -2.89354
                  23             4.06426             2.08792            -2.74731
                  24             4.24097             2.19589            -2.60742
                  25             4.41768             2.31199            -2.47421
                  26             4.59439             2.43557             -2.3479
                  27             4.77109             2.56597            -2.22865
                  28              4.9478             2.70251            -2.11647
                  29             5.12451              2.8445             -2.0113
                  30             5.30121             2.99131            -1.91295
                  31             5.47792             3.14232            -1.82118
                  32             5.65463             3.29696            -1.73567
                  33             5.83134             3.45473            -1.65608
                  34             6.00804             3.61517            -1.58202
                  35             6.18475             3.77789            -1.51312
                  36             6.36146             3.94255            -1.44898
                  37             6.53816             4.10886            -1.38926
                  38             6.71487             4.27657            -1.33359
                  39             6.89158             4.44547            -1.28166
                  40             7.06829             4.61539            -1.23315
                  41             7.24499             4.78617            -1.18779
                  42              7.4217              4.9577            -1.14532
                  43             7.59841             5.12986            -1.10549
                  44             7.77511             5.30257            -1.06811
                  45             7.95182             5.47575            -1.03297
                  46             8.12853             5.64933            -0.99989
                  47             8.30524             5.82326           -0.968715
                  48             8.48194             5.99751           -0.939295
                  49             8.65865             6.17201           -0.911497
                  50             8.83536             6.34675           -0.885201
                  51             9.01206              6.5217           -0.860295
                  52             9.18877             6.69682           -0.836679
                  53             9.36548              6.8721           -0.814261
                  54             9.54219             7.04752           -0.792957
                  55             9.71889             7.22306           -0.772691
                  56              9.8956             7.39871           -0.753393
                  57             10.0723             7.57445           -0.734998
                  58              10.249             7.75029           -0.717448
                  59             10.4257              7.9262           -0.700689
                  60             10.6024             8.10218           -0.684671
                  61             10.7791             8.27822           -0.669347
                  62             10.9558             8.45432           -0.654677
                  63             11.1325             8.63046            -0.64062
                  64             11.3093             8.80666           -0.627142
                  65              11.486             8.98289           -0.614207
                  66             11.6627             9.15916           -0.601787
                  67             11.8394             9.33546           -0.589851
                  68             12.0161              9.5118           -0.578374
                  69             12.1928             9.68816            -0.56733
                  70             12.3695             9.86454           -0.556697
                  71             12.5462              10.041           -0.546454
                  72             12.7229             10.2174           -0.536579
                  73             12.8996             10.3938           -0.527056
                  74             13.0763             10.5703           -0.517865
                  75              13.253             10.7468           -0.508991
                  76             13.4297             10.9233            -0.50042
                  77             13.6064             11.0998           -0.492135
                  78             13.7832             11.2763           -0.484125
                  79             13.9599             11.4529           -0.476376
                  80             14.1366             11.6294           -0.468877
                  81             14.3133              11.806           -0.461617
                  82               14.49             11.9825           -0.454586
                  83             14.6667             12.1591           -0.447773
                  84             14.8434             12.3357            -0.44117
                  85             15.0201             12.5123           -0.434768
                  86             15.1968             12.6889           -0.428559
                  87             15.3735             12.8655           -0.422536
                  88             15.5502             13.0421           -0.416691
                  89             15.7269             13.2187           -0.411019
                  90             15.9036             13.3953           -0.405512
                  91             16.0803              13.572           -0.400166
                  92             16.2571             13.7486           -0.394976
                  93             16.4338             13.9252           -0.389937
                  94             16.6105             14.1019           -0.385045
                  95             16.7872             14.2785           -0.380298
                  96             16.9639             14.4552           -0.375694
                  97             17.1406             14.6318           -0.371234
                  98             17.3173             14.8085           -0.366925
                  99              17.494             14.9851           -0.362792
