            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.883418
                   1            0.152113            0.152099           -0.881306
                   2            0.304227            0.304085           -0.875091
                   3             0.45634            0.455857             -0.8649
                   4            0.608454            0.607329           -0.850945
                   5            0.760567            0.758441           -0.833522
                   6            0.912681            0.909163           -0.812996
                   7             1.06479              1.0595           -0.789787
                   8             1.21691             1.20947           -0.764362
                   9             1.36902             1.35914           -0.737208
                  10             1.52113             1.50858           -0.708826
                  11             1.67325             1.65788           -0.679703
                  12             1.82536             1.80713           -0.650298
                  13             1.97747              1.9564           -0.621029
                  14             2.12959             2.10576           -0.592256
                  15              2.2817             2.25528           -0.564279
                  16             2.43381             2.40499           -0.537328
                  17             2.58593             2.55491           -0.511572
                  18             2.73804             2.70504            -0.48712
                  19             2.89016             2.85539           -0.464029
                  20             3.04227             3.00595           -0.442317
                  21             3.19438             3.15669           -0.421966
                  22              3.3465             3.30761           -0.402936
                  23             3.49861             3.45868           -0.385168
                  24             3.65072             3.60989           -0.368596
                  25             3.80284             3.76122           -0.353145
                  26             3.95495             3.91265            -0.33874
                  27             4.10706             4.06417           -0.325305
                  28             4.25918             4.21576           -0.312768
                  29             4.41129             4.36743           -0.301058
                  30              4.5634             4.51914           -0.290111
                  31             4.71552             4.67091           -0.279866
                  32             4.86763             4.82272           -0.270266
                  33             5.01974             4.97457           -0.261259
                  34             5.17186             5.12645           -0.252799
                  35             5.32397             5.27835           -0.244841
                  36             5.47608             5.43028           -0.237346
                  37              5.6282             5.58223           -0.230278
                  38             5.78031              5.7342           -0.223605
                  39             5.93242             5.88618           -0.217295
                  40             6.08454             6.03818           -0.211322
                  41             6.23665             6.19018           -0.205662
                  42             6.38876              6.3422            -0.20029
                  43             6.54088             6.49423           -0.195188
                  44             6.69299             6.64627           -0.190335
                  45              6.8451             6.79831           -0.185715
                  46             6.99722             6.95036           -0.181312
                  47             7.14933             7.10241           -0.177111
                  48             7.30144             7.25448           -0.173099
                  49             7.45356             7.40654           -0.169265
                  50             7.60567             7.55861           -0.165596
                  51             7.75778             7.71068           -0.162082
                  52              7.9099             7.86276           -0.158715
                  53             8.06201             8.01484           -0.155485
                  54             8.21413             8.16692           -0.152384
                  55             8.36624               8.319           -0.149405
                  56             8.51835             8.47109            -0.14654
                  57             8.67047             8.62318           -0.143784
                  58             8.82258             8.77527            -0.14113
                  59             8.97469             8.92736           -0.138573
                  60             9.12681             9.07945           -0.136108
                  61             9.27892             9.23155           -0.133729
                  62             9.43103             9.38365           -0.131433
                  63             9.58315             9.53574           -0.129215
                  64             9.73526             9.68784           -0.127072
                  65             9.88737             9.83994           -0.124999
                  66             10.0395             9.99204           -0.122993
                  67             10.1916             10.1441           -0.121052
                  68             10.3437             10.2962           -0.119171
                  69             10.4958             10.4483           -0.117349
                  70             10.6479             10.6004           -0.115582
                  71             10.8001             10.7526           -0.113869
                  72             10.9522             10.9047           -0.112206
                  73             11.1043             11.0568           -0.110592
                  74             11.2564             11.2089           -0.109024
                  75             11.4085              11.361           -0.107501
                  76             11.5606             11.5131            -0.10602
                  77             11.7127             11.6652           -0.104581
                  78             11.8648             11.8173            -0.10318
                  79              12.017             11.9694           -0.101818
                  80             12.1691             12.1215           -0.100491
                  81             12.3212             12.2736          -0.0991992
                  82             12.4733             12.4257          -0.0979409
                  83             12.6254             12.5778          -0.0967148
                  84             12.7775             12.7299          -0.0955196
                  85             12.9296             12.8821          -0.0943544
                  86             13.0818             13.0342          -0.0932179
                  87             13.2339             13.1863          -0.0921092
                  88              13.386             13.3384          -0.0910273
                  89             13.5381             13.4905          -0.0899712
                  90             13.6902             13.6426          -0.0889402
                  91             13.8423             13.7947          -0.0879333
                  92             13.9944             13.9468          -0.0869499
                  93             14.1465             14.0989          -0.0859891
                  94             14.2987              14.251          -0.0850503
                  95             14.4508             14.4031          -0.0841328
                  96             14.6029             14.5553          -0.0832362
                  97              14.755             14.7074            -0.08236
                  98             14.9071             14.8595           -0.081504
                  99             15.0592             15.0116          -0.0806687
