            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -5.27929
                   1            0.172214            0.171861            -5.26827
                   2            0.344427            0.341105            -5.23642
                   3            0.516641            0.505277            -5.18441
                   4            0.688855            0.662063            -5.11317
                   5            0.861069            0.809428            -5.02405
                   6             1.03328            0.945697            -4.91875
                   7              1.2055             1.06963            -4.79918
                   8             1.37771             1.18049            -4.66739
                   9             1.54992             1.27811            -4.52552
                  10             1.72214             1.36293            -4.37564
                  11             1.89435             1.43604            -4.21972
                  12             2.06656              1.4992             -4.0595
                  13             2.23878             1.55481            -3.89651
                  14             2.41099             1.60581            -3.73202
                  15             2.58321             1.65551            -3.56714
                  16             2.75542             1.70729            -3.40289
                  17             2.92763             1.76421            -3.24036
                  18             3.09985             1.82863            -3.08065
                  19             3.27206             1.90208            -2.92488
                  20             3.44427             1.98523            -2.77407
                  21             3.61649             2.07812            -2.62906
                  22              3.7887             2.18039             -2.4905
                  23             3.96092             2.29142            -2.35886
                  24             4.13313             2.41048            -2.23443
                  25             4.30534             2.53677            -2.11734
                  26             4.47756             2.66949            -2.00761
                  27             4.64977             2.80787            -1.90509
                  28             4.82198             2.95117            -1.80958
                  29              4.9942             3.09871            -1.72076
                  30             5.16641             3.24989            -1.63828
                  31             5.33863             3.40415            -1.56173
                  32             5.51084             3.56104            -1.49071
                  33             5.68305             3.72014             -1.4248
                  34             5.85527             3.88112            -1.36361
                  35             6.02748             4.04367            -1.30675
                  36             6.19969             4.20756            -1.25386
                  37             6.37191             4.37258             -1.2046
                  38             6.54412             4.53856            -1.15867
                  39             6.71634             4.70535            -1.11578
                  40             6.88855             4.87283            -1.07567
                  41             7.06076             5.04089            -1.03812
                  42             7.23298             5.20947             -1.0029
                  43             7.40519             5.37848           -0.969827
                  44              7.5774             5.54786           -0.938724
                  45             7.74962             5.71756           -0.909433
                  46             7.92183             5.88755           -0.881811
                  47             8.09405             6.05777           -0.855729
                  48             8.26626             6.22821           -0.831069
                  49             8.43847             6.39884           -0.807724
                  50             8.61069             6.56962           -0.785597
                  51              8.7829             6.74055           -0.764601
                  52             8.95511             6.91161           -0.744655
                  53             9.12733             7.08277           -0.725686
                  54             9.29954             7.25404           -0.707627
                  55             9.47175             7.42539           -0.690416
                  56             9.64397             7.59682           -0.673999
                  57             9.81618             7.76832           -0.658323
                  58              9.9884             7.93988           -0.643342
                  59             10.1606             8.11149           -0.629012
                  60             10.3328             8.28316           -0.615293
                  61              10.505             8.45487           -0.602148
                  62             10.6773             8.62662           -0.589543
                  63             10.8495             8.79841           -0.577447
                  64             11.0217             8.97023           -0.565831
                  65             11.1939             9.14209           -0.554668
                  66             11.3661             9.31396           -0.543932
                  67             11.5383             9.48587           -0.533602
                  68             11.7105             9.65779           -0.523654
                  69             11.8827             9.82974           -0.514069
                  70              12.055             10.0017           -0.504828
                  71             12.2272             10.1737           -0.495914
                  72             12.3994             10.3457            -0.48731
                  73             12.5716             10.5177           -0.479001
                  74             12.7438             10.6897           -0.470973
                  75              12.916             10.8618           -0.463213
                  76             13.0882             11.0338           -0.455708
                  77             13.2605             11.2059           -0.448446
                  78             13.4327             11.3779           -0.441416
                  79             13.6049               11.55           -0.434608
                  80             13.7771             11.7221           -0.428013
                  81             13.9493             11.8942            -0.42162
                  82             14.1215             12.0663           -0.415422
                  83             14.2937             12.2384           -0.409411
                  84              14.466             12.4105           -0.403579
                  85             14.6382             12.5827           -0.397918
                  86             14.8104             12.7548           -0.392423
                  87             14.9826             12.9269           -0.387086
                  88             15.1548              13.099           -0.381903
                  89              15.327             13.2712           -0.376867
                  90             15.4992             13.4433           -0.371974
                  91             15.6714             13.6155           -0.367219
                  92             15.8437             13.7876           -0.362597
                  93             16.0159             13.9598           -0.358105
                  94             16.1881             14.1319            -0.35374
                  95             16.3603             14.3041             -0.3495
                  96             16.5325             14.4763           -0.345383
                  97             16.7047             14.6484            -0.34139
                  98             16.8769             14.8206           -0.337525
                  99             17.0492             14.9928           -0.333811
