            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.445536
                   0                   0                   0            0.445536
                   1           0.0317333           0.0317279            0.445033
                   2           0.0634665           0.0634239            0.443523
                   3           0.0951998            0.095056            0.441008
                   4            0.126933            0.126592            0.437491
                   5            0.158666            0.158001            0.432975
                   6              0.1904            0.189251            0.427465
                   7            0.222133            0.220311            0.420966
                   8            0.253866            0.251148            0.413485
                   9            0.285599            0.281733            0.405029
                  10            0.317333            0.312033            0.395608
                  11            0.349066             0.34202            0.385229
                  12            0.380799            0.371662            0.373904
                  13            0.412532            0.400931            0.361645
                  14            0.444266            0.429795            0.348463
                  15            0.475999            0.458227            0.334372
                  16            0.507732            0.486197            0.319386
                  17            0.539465            0.513677             0.30352
                  18            0.571199            0.540641             0.28679
                  19            0.602932             0.56706            0.269213
                  20            0.634665            0.592908            0.250807
                  21            0.666398            0.618159             0.23159
                  22            0.698132            0.642788            0.211581
                  23            0.729865            0.666769            0.190801
                  24            0.761598            0.690079            0.169271
                  25            0.793331            0.712694            0.147011
                  26            0.825065            0.734592            0.124046
                  27            0.856798             0.75575            0.100397
                  28            0.888531            0.776146           0.0760891
                  29            0.920265            0.795762           0.0511462
                  30            0.951998            0.814576           0.0255934
                  31            0.983731             0.83257        -0.000543472
                  32             1.01546            0.849725          -0.0272381
                  33              1.0472            0.866025          -0.0544635
                  34             1.07893            0.881453          -0.0821925
                  35             1.11066            0.895994           -0.110397
                  36              1.1424            0.909632           -0.139049
                  37             1.17413            0.922354           -0.168118
                  38             1.20586            0.934148           -0.197577
                  39              1.2376            0.945001           -0.227396
                  40             1.26933            0.954902           -0.257543
                  41             1.30106            0.963842            -0.28799
                  42              1.3328            0.971812           -0.318705
                  43             1.36453            0.978802           -0.349657
                  44             1.39626            0.984808           -0.380815
                  45               1.428            0.989821           -0.412149
                  46             1.45973            0.993838           -0.443625
                  47             1.49146            0.996855           -0.475214
                  48              1.5232            0.998867           -0.506882
                  49             1.55493            0.999874           -0.538598
                  50             1.58666            0.999874            -0.57033
                  51              1.6184            0.998867           -0.602045
                  52             1.65013            0.996855           -0.633713
                  53             1.68186            0.993838           -0.665302
                  54              1.7136            0.989821           -0.696778
                  55             1.74533            0.984808           -0.728112
                  56             1.77706            0.978802            -0.75927
                  57              1.8088            0.971812           -0.790222
                  58             1.84053            0.963842           -0.820937
                  59             1.87226            0.954902           -0.851384
                  60               1.904            0.945001           -0.881531
                  61             1.93573            0.934148            -0.91135
                  62             1.96746            0.922354           -0.940809
                  63              1.9992            0.909632           -0.969879
                  64             2.03093            0.895994            -0.99853
                  65             2.06266            0.881453            -1.02673
                  66              2.0944            0.866025            -1.05446
                  67             2.12613            0.849725            -1.08169
                  68             2.15786             0.83257            -1.10838
                  69             2.18959            0.814576            -1.13452
                  70             2.22133            0.795762            -1.16007
                  71             2.25306            0.776146            -1.18502
                  72             2.28479             0.75575            -1.20932
                  73             2.31653            0.734592            -1.23297
                  74             2.34826            0.712694            -1.25594
                  75             2.37999            0.690079             -1.2782
                  76             2.41173            0.666769            -1.29973
                  77             2.44346            0.642788            -1.32051
                  78             2.47519            0.618159            -1.34052
                  79             2.50693            0.592908            -1.35973
                  80             2.53866             0.56706            -1.37814
                  81             2.57039            0.540641            -1.39572
                  82             2.60213            0.513677            -1.41245
                  83             2.63386            0.486197            -1.42831
                  84             2.66559            0.458227             -1.4433
                  85             2.69733            0.429795            -1.45739
                  86             2.72906            0.400931            -1.47057
                  87             2.76079            0.371662            -1.48283
                  88             2.79253             0.34202            -1.49416
                  89             2.82426            0.312033            -1.50453
                  90             2.85599            0.281733            -1.51396
                  91             2.88773            0.251148            -1.52241
                  92             2.91946            0.220311            -1.52989
                  93             2.95119            0.189251            -1.53639
                  94             2.98293            0.158001             -1.5419
                  95             3.01466            0.126592            -1.54642
                  96             3.04639            0.095056            -1.54994
                  97             3.07813           0.0634239            -1.55245
                  98             3.10986           0.0317279            -1.55396
                  99             3.14159                   0            -1.55446
