            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.94024
                   0                   0                   0             1.94024
                   1           0.0317333           0.0317279             1.93973
                   2           0.0634665           0.0634239             1.93822
                   3           0.0951998            0.095056             1.93571
                   4            0.126933            0.126592             1.93219
                   5            0.158666            0.158001             1.92768
                   6              0.1904            0.189251             1.92217
                   7            0.222133            0.220311             1.91567
                   8            0.253866            0.251148             1.90819
                   9            0.285599            0.281733             1.89973
                  10            0.317333            0.312033             1.89031
                  11            0.349066             0.34202             1.87993
                  12            0.380799            0.371662             1.86861
                  13            0.412532            0.400931             1.85635
                  14            0.444266            0.429795             1.84316
                  15            0.475999            0.458227             1.82907
                  16            0.507732            0.486197             1.81409
                  17            0.539465            0.513677             1.79822
                  18            0.571199            0.540641             1.78149
                  19            0.602932             0.56706             1.76391
                  20            0.634665            0.592908             1.74551
                  21            0.666398            0.618159             1.72629
                  22            0.698132            0.642788             1.70628
                  23            0.729865            0.666769              1.6855
                  24            0.761598            0.690079             1.66397
                  25            0.793331            0.712694             1.64171
                  26            0.825065            0.734592             1.61875
                  27            0.856798             0.75575              1.5951
                  28            0.888531            0.776146             1.57079
                  29            0.920265            0.795762             1.54585
                  30            0.951998            0.814576             1.52029
                  31            0.983731             0.83257             1.49416
                  32             1.01546            0.849725             1.46746
                  33              1.0472            0.866025             1.44024
                  34             1.07893            0.881453             1.41251
                  35             1.11066            0.895994              1.3843
                  36              1.1424            0.909632             1.35565
                  37             1.17413            0.922354             1.32658
                  38             1.20586            0.934148             1.29712
                  39              1.2376            0.945001             1.26731
                  40             1.26933            0.954902             1.23716
                  41             1.30106            0.963842             1.20671
                  42              1.3328            0.971812               1.176
                  43             1.36453            0.978802             1.14504
                  44             1.39626            0.984808             1.11389
                  45               1.428            0.989821             1.08255
                  46             1.45973            0.993838             1.05108
                  47             1.49146            0.996855             1.01949
                  48              1.5232            0.998867            0.987819
                  49             1.55493            0.999874            0.956104
                  50             1.58666            0.999874            0.924372
                  51              1.6184            0.998867            0.892656
                  52             1.65013            0.996855            0.860988
                  53             1.68186            0.993838            0.829399
                  54              1.7136            0.989821            0.797923
                  55             1.74533            0.984808            0.766589
                  56             1.77706            0.978802            0.735431
                  57              1.8088            0.971812            0.704479
                  58             1.84053            0.963842            0.673764
                  59             1.87226            0.954902            0.643317
                  60               1.904            0.945001             0.61317
                  61             1.93573            0.934148            0.583351
                  62             1.96746            0.922354            0.553892
                  63              1.9992            0.909632            0.524823
                  64             2.03093            0.895994            0.496171
                  65             2.06266            0.881453            0.467966
                  66              2.0944            0.866025            0.440238
                  67             2.12613            0.849725            0.413012
                  68             2.15786             0.83257            0.386318
                  69             2.18959            0.814576            0.360181
                  70             2.22133            0.795762            0.334628
                  71             2.25306            0.776146            0.309685
                  72             2.28479             0.75575            0.285377
                  73             2.31653            0.734592            0.261728
                  74             2.34826            0.712694            0.238763
                  75             2.37999            0.690079            0.216504
                  76             2.41173            0.666769            0.194973
                  77             2.44346            0.642788            0.174193
                  78             2.47519            0.618159            0.154184
                  79             2.50693            0.592908            0.134967
                  80             2.53866             0.56706            0.116561
                  81             2.57039            0.540641            0.098984
                  82             2.60213            0.513677           0.0822542
                  83             2.63386            0.486197           0.0663882
                  84             2.66559            0.458227           0.0514021
                  85             2.69733            0.429795            0.037311
                  86             2.72906            0.400931           0.0241291
                  87             2.76079            0.371662           0.0118696
                  88             2.79253             0.34202         0.000544951
                  89             2.82426            0.312033         -0.00983355
                  90             2.85599            0.281733          -0.0192554
                  91             2.88773            0.251148          -0.0277111
                  92             2.91946            0.220311          -0.0351922
                  93             2.95119            0.189251          -0.0416911
                  94             2.98293            0.158001          -0.0472013
                  95             3.01466            0.126592          -0.0517172
                  96             3.04639            0.095056          -0.0552344
                  97             3.07813           0.0634239          -0.0577491
                  98             3.10986           0.0317279           -0.059259
                  99             3.14159                   0          -0.0597624
