            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.74682
                   1            0.157145            0.157023            -2.74061
                   2            0.314291            0.313116            -2.72246
                   3            0.471436            0.467406            -2.69263
                   4            0.628581            0.619088            -2.65156
                   5            0.785727            0.767483            -2.59985
                   6            0.942872            0.912068            -2.53829
                   7             1.10002             1.05251            -2.46779
                   8             1.25716             1.18869            -2.38937
                   9             1.41431             1.32074            -2.30417
                  10             1.57145             1.44902            -2.21341
                  11              1.7286             1.57416            -2.11835
                  12             1.88574             1.69699            -2.02034
                  13             2.04289             1.81853            -1.92073
                  14             2.20003              1.9399            -1.82091
                  15             2.35718             2.06221            -1.72224
                  16             2.51433             2.18645            -1.62602
                  17             2.67147             2.31341            -1.53341
                  18             2.82862             2.44356            -1.44535
                  19             2.98576             2.57711            -1.36253
                  20             3.14291             2.71398            -1.28532
                  21             3.30005             2.85394            -1.21385
                  22              3.4572             2.99663            -1.14803
                  23             3.61434             3.14169            -1.08759
                  24             3.77149             3.28874            -1.03219
                  25             3.92863             3.43746           -0.981415
                  26             4.08578             3.58755           -0.934864
                  27             4.24292             3.73878           -0.892132
                  28             4.40007             3.89093           -0.852843
                  29             4.55721             4.04385           -0.816652
                  30             4.71436             4.19741           -0.783244
                  31              4.8715             4.35148           -0.752339
                  32             5.02865             4.50599           -0.723687
                  33              5.1858             4.66087           -0.697067
                  34             5.34294             4.81605           -0.672282
                  35             5.50009             4.97148           -0.649157
                  36             5.65723             5.12713           -0.627537
                  37             5.81438             5.28297           -0.607287
                  38             5.97152             5.43896           -0.588283
                  39             6.12867             5.59508           -0.570417
                  40             6.28581             5.75133           -0.553593
                  41             6.44296             5.90767           -0.537724
                  42              6.6001              6.0641           -0.522732
                  43             6.75725              6.2206           -0.508549
                  44             6.91439             6.37717            -0.49511
                  45             7.07154              6.5338           -0.482361
                  46             7.22868             6.69048            -0.47025
                  47             7.38583              6.8472           -0.458731
                  48             7.54298             7.00396           -0.447761
                  49             7.70012             7.16076           -0.437304
                  50             7.85727             7.31759           -0.427324
                  51             8.01441             7.47444           -0.417789
                  52             8.17156             7.63132           -0.408671
                  53              8.3287             7.78822           -0.399944
                  54             8.48585             7.94515           -0.391582
                  55             8.64299             8.10209           -0.383564
                  56             8.80014             8.25904           -0.375868
                  57             8.95728             8.41602           -0.368477
                  58             9.11443               8.573           -0.361372
                  59             9.27157                8.73           -0.354537
                  60             9.42872             8.88701           -0.347958
                  61             9.58586             9.04402            -0.34162
                  62             9.74301             9.20105            -0.33551
                  63             9.90016             9.35808           -0.329616
                  64             10.0573             9.51513           -0.323928
                  65             10.2144             9.67218           -0.318435
                  66             10.3716             9.82923           -0.313127
                  67             10.5287             9.98629           -0.307994
                  68             10.6859             10.1434            -0.30303
                  69              10.843             10.3004           -0.298224
                  70             11.0002             10.4575           -0.293571
                  71             11.1573             10.6146           -0.289063
                  72             11.3145             10.7717           -0.284693
                  73             11.4716             10.9288           -0.280456
                  74             11.6288             11.0859           -0.276345
                  75             11.7859             11.2429           -0.272356
                  76              11.943                11.4           -0.268482
                  77             12.1002             11.5571           -0.264719
                  78             12.2573             11.7142           -0.261063
                  79             12.4145             11.8714           -0.257509
                  80             12.5716             12.0285           -0.254054
                  81             12.7288             12.1856           -0.250692
                  82             12.8859             12.3427           -0.247421
                  83             13.0431             12.4998           -0.244238
                  84             13.2002             12.6569           -0.241138
                  85             13.3574              12.814           -0.238119
                  86             13.5145             12.9711           -0.235178
                  87             13.6716             13.1283           -0.232313
                  88             13.8288             13.2854           -0.229519
                  89             13.9859             13.4425           -0.226797
                  90             14.1431             13.5996           -0.224142
                  91             14.3002             13.7568           -0.221553
                  92             14.4574             13.9139           -0.219028
                  93             14.6145              14.071           -0.216564
                  94             14.7717             14.2281           -0.214162
                  95             14.9288             14.3853           -0.211818
                  96              15.086             14.5424           -0.209533
                  97             15.2431             14.6995           -0.207306
                  98             15.4002             14.8566           -0.205139
                  99             15.5574             15.0138           -0.203036
