            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.07687
                   1             0.15863            0.158481               -3.07
                   2             0.31726             0.31584            -3.04996
                   3             0.47589            0.471019            -3.01705
                   4             0.63452            0.623039            -2.97173
                   5             0.79315            0.771061             -2.9147
                   6             0.95178            0.914425             -2.8468
                   7             1.11041             1.05269            -2.76904
                   8             1.26904             1.18566            -2.68254
                   9             1.42767             1.31343            -2.58853
                  10              1.5863             1.43638            -2.48829
                  11             1.74493             1.55519            -2.38318
                  12             1.90356             1.67082            -2.27459
                  13             2.06219             1.78449            -2.16395
                  14             2.22082             1.89757             -2.0527
                  15             2.37945             2.01148             -1.9423
                  16             2.53808             2.12755            -1.83417
                  17             2.69671             2.24685            -1.72962
                  18             2.85534             2.37013             -1.6298
                  19             3.01397             2.49774            -1.53557
                  20              3.1726             2.62967            -1.44748
                  21             3.33123             2.76565            -1.36579
                  22             3.48986             2.90525            -1.29045
                  23             3.64849             3.04798            -1.22124
                  24             3.80712             3.19337            -1.15779
                  25             3.96575             3.34096            -1.09965
                  26             4.12438             3.49038            -1.04638
                  27             4.28301             3.64129           -0.997514
                  28             4.44164             3.79344           -0.952623
                  29             4.60027              3.9466           -0.911309
                  30              4.7589             4.10058            -0.87321
                  31             4.91753             4.25526           -0.838001
                  32             5.07616              4.4105           -0.805392
                  33             5.23479             4.56621           -0.775126
                  34             5.39342             4.72233           -0.746974
                  35             5.55205             4.87877           -0.720734
                  36             5.71068              5.0355           -0.696226
                  37             5.86931             5.19246           -0.673292
                  38             6.02794             5.34962            -0.65179
                  39             6.18657             5.50696           -0.631594
                  40              6.3452             5.66445           -0.612592
                  41             6.50383             5.82207           -0.594684
                  42             6.66246             5.97979            -0.57778
                  43             6.82109             6.13762           -0.561801
                  44             6.97972             6.29552           -0.546673
                  45             7.13835             6.45351           -0.532332
                  46             7.29698             6.61155           -0.518719
                  47             7.45561             6.76965            -0.50578
                  48             7.61424              6.9278           -0.493467
                  49             7.77287               7.086           -0.481737
                  50              7.9315             7.24423            -0.47055
                  51             8.09013              7.4025           -0.459869
                  52             8.24876              7.5608           -0.449662
                  53             8.40739             7.71913           -0.439897
                  54             8.56602             7.87749           -0.430547
                  55             8.72465             8.03586           -0.421586
                  56             8.88328             8.19426           -0.412991
                  57             9.04191             8.35268           -0.404739
                  58             9.20054             8.51111           -0.396812
                  59             9.35917             8.66956            -0.38919
                  60              9.5178             8.82802           -0.381857
                  61             9.67643             8.98649           -0.374796
                  62             9.83506             9.14497           -0.367993
                  63             9.99369             9.30347           -0.361433
                  64             10.1523             9.46197           -0.355105
                  65              10.311             9.62048           -0.348997
                  66             10.4696               9.779           -0.343097
                  67             10.6282             9.93753           -0.337394
                  68             10.7868             10.0961           -0.331881
                  69             10.9455             10.2546           -0.326546
                  70             11.1041             10.4132           -0.321383
                  71             11.2627             10.5717           -0.316382
                  72             11.4214             10.7303           -0.311537
                  73               11.58             10.8888           -0.306841
                  74             11.7386             11.0474           -0.302286
                  75             11.8973              11.206           -0.297867
                  76             12.0559             11.3645           -0.293579
                  77             12.2145             11.5231           -0.289414
                  78             12.3731             11.6817           -0.285369
                  79             12.5318             11.8403           -0.281439
                  80             12.6904             11.9988           -0.277618
                  81              12.849             12.1574           -0.273903
                  82             13.0077              12.316           -0.270289
                  83             13.1663             12.4746           -0.266773
                  84             13.3249             12.6332           -0.263351
                  85             13.4836             12.7918           -0.260019
                  86             13.6422             12.9504           -0.256774
                  87             13.8008              13.109           -0.253613
                  88             13.9594             13.2676           -0.250534
                  89             14.1181             13.4262           -0.247533
                  90             14.2767             13.5848           -0.244607
                  91             14.4353             13.7434           -0.241756
                  92              14.594              13.902           -0.238976
                  93             14.7526             14.0606           -0.236265
                  94             14.9112             14.2192           -0.233621
                  95             15.0699             14.3778           -0.231044
                  96             15.2285             14.5364           -0.228533
                  97             15.3871             14.6951           -0.226086
                  98             15.5457             14.8537           -0.223707
                  99             15.7044             15.0123           -0.221401
