            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.48383
                   1             0.16069            0.160508            -3.47618
                   2             0.32138            0.319643            -3.45388
                   3             0.48207             0.47611            -3.41728
                   4             0.64276            0.628703            -3.36692
                   5             0.80345            0.776378            -3.30356
                   6             0.96414            0.918297             -3.2282
                   7             1.12483             1.05387            -3.14194
                   8             1.28552             1.18282            -3.04605
                   9             1.44621             1.30515            -2.94186
                  10              1.6069             1.42127            -2.83079
                  11             1.76759             1.53192            -2.71426
                  12             1.92828              1.6382            -2.59374
                  13             2.08897             1.74154            -2.47068
                  14             2.24966             1.84362            -2.34658
                  15             2.41035             1.94622            -2.22291
                  16             2.57104              2.0511            -2.10117
                  17             2.73173             2.15975            -1.98278
                  18             2.89242             2.27329            -1.86906
                  19             3.05311              2.3923             -1.7611
                  20              3.2138             2.51692            -1.65965
                  21             3.37449             2.64688            -1.56514
                  22             3.53518             2.78168            -1.47768
                  23             3.69587             2.92071            -1.39711
                  24             3.85656             3.06334            -1.32309
                  25             4.01725             3.20899             -1.2552
                  26             4.17794             3.35712            -1.19294
                  27             4.33863             3.50732            -1.13582
                  28             4.49932              3.6592            -1.08335
                  29             4.66001             3.81247            -1.03507
                  30              4.8207             3.96688           -0.990585
                  31             4.98139             4.12223           -0.949501
                  32             5.14208             4.27835           -0.911487
                  33             5.30277             4.43513           -0.876238
                  34             5.46346             4.59245           -0.843486
                  35             5.62415             4.75022           -0.812993
                  36             5.78484             4.90837           -0.784546
                  37             5.94553             5.06684           -0.757955
                  38             6.10622             5.22559           -0.733054
                  39             6.26691             5.38458           -0.709692
                  40              6.4276             5.54376           -0.687738
                  41             6.58829             5.70311            -0.66707
                  42             6.74898             5.86262           -0.647584
                  43             6.90967             6.02225           -0.629184
                  44             7.07036               6.182           -0.611782
                  45             7.23105             6.34184           -0.595303
                  46             7.39174             6.50177           -0.579677
                  47             7.55243             6.66177            -0.56484
                  48             7.71312             6.82184           -0.550735
                  49             7.87381             6.98197            -0.53731
                  50              8.0345             7.14215           -0.524519
                  51             8.19519             7.30238           -0.512318
                  52             8.35588             7.46264           -0.500667
                  53             8.51657             7.62295           -0.489532
                  54             8.67726             7.78328           -0.478878
                  55             8.83795             7.94365           -0.468677
                  56             8.99864             8.10404             -0.4589
                  57             9.15933             8.26446           -0.449521
                  58             9.32002              8.4249           -0.440518
                  59             9.48071             8.58535           -0.431867
                  60              9.6414             8.74583           -0.423551
                  61             9.80209             8.90632           -0.415548
                  62             9.96278             9.06682           -0.407844
                  63             10.1235             9.22734            -0.40042
                  64             10.2842             9.38787           -0.393263
                  65             10.4449             9.54841           -0.386359
                  66             10.6055             9.70897           -0.379694
                  67             10.7662             9.86953           -0.373258
                  68             10.9269             10.0301           -0.367037
                  69             11.0876             10.1907           -0.361023
                  70             11.2483             10.3513           -0.355204
                  71              11.409             10.5118           -0.349573
                  72             11.5697             10.6724           -0.344119
                  73             11.7304             10.8331           -0.338836
                  74             11.8911             10.9937           -0.333715
                  75             12.0518             11.1543           -0.328749
                  76             12.2124             11.3149           -0.323932
                  77             12.3731             11.4755           -0.319258
                  78             12.5338             11.6361           -0.314719
                  79             12.6945             11.7968           -0.310311
                  80             12.8552             11.9574           -0.306029
                  81             13.0159              12.118           -0.301866
                  82             13.1766             12.2787            -0.29782
                  83             13.3373             12.4393           -0.293884
                  84              13.498                12.6           -0.290055
                  85             13.6587             12.7606           -0.286329
                  86             13.8193             12.9213           -0.282702
                  87               13.98             13.0819           -0.279171
                  88             14.1407             13.2426           -0.275732
                  89             14.3014             13.4032           -0.272383
                  90             14.4621             13.5639           -0.269119
                  91             14.6228             13.7245            -0.26594
                  92             14.7835             13.8852           -0.262841
                  93             14.9442             14.0459           -0.259821
                  94             15.1049             14.2065           -0.256878
                  95             15.2656             14.3672           -0.254011
                  96             15.4262             14.5278           -0.251218
                  97             15.5869             14.6885             -0.2485
                  98             15.7476             14.8492           -0.245858
                  99             15.9083             15.0099           -0.243302
