            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.58325
                   0                   0                   0             1.58325
                   1           0.0317333           0.0317279             1.58274
                   2           0.0634665           0.0634239             1.58123
                   3           0.0951998            0.095056             1.57872
                   4            0.126933            0.126592              1.5752
                   5            0.158666            0.158001             1.57068
                   6              0.1904            0.189251             1.56517
                   7            0.222133            0.220311             1.55868
                   8            0.253866            0.251148             1.55119
                   9            0.285599            0.281733             1.54274
                  10            0.317333            0.312033             1.53332
                  11            0.349066             0.34202             1.52294
                  12            0.380799            0.371662             1.51161
                  13            0.412532            0.400931             1.49935
                  14            0.444266            0.429795             1.48617
                  15            0.475999            0.458227             1.47208
                  16            0.507732            0.486197              1.4571
                  17            0.539465            0.513677             1.44123
                  18            0.571199            0.540641              1.4245
                  19            0.602932             0.56706             1.40692
                  20            0.634665            0.592908             1.38852
                  21            0.666398            0.618159              1.3693
                  22            0.698132            0.642788             1.34929
                  23            0.729865            0.666769             1.32851
                  24            0.761598            0.690079             1.30698
                  25            0.793331            0.712694             1.28472
                  26            0.825065            0.734592             1.26176
                  27            0.856798             0.75575             1.23811
                  28            0.888531            0.776146              1.2138
                  29            0.920265            0.795762             1.18886
                  30            0.951998            0.814576              1.1633
                  31            0.983731             0.83257             1.13717
                  32             1.01546            0.849725             1.11047
                  33              1.0472            0.866025             1.08325
                  34             1.07893            0.881453             1.05552
                  35             1.11066            0.895994             1.02731
                  36              1.1424            0.909632            0.998661
                  37             1.17413            0.922354            0.969591
                  38             1.20586            0.934148            0.940132
                  39              1.2376            0.945001            0.910314
                  40             1.26933            0.954902            0.880166
                  41             1.30106            0.963842             0.84972
                  42              1.3328            0.971812            0.819005
                  43             1.36453            0.978802            0.788053
                  44             1.39626            0.984808            0.756894
                  45               1.428            0.989821            0.725561
                  46             1.45973            0.993838            0.694084
                  47             1.49146            0.996855            0.662496
                  48              1.5232            0.998867            0.630828
                  49             1.55493            0.999874            0.599112
                  50             1.58666            0.999874             0.56738
                  51              1.6184            0.998867            0.535664
                  52             1.65013            0.996855            0.503996
                  53             1.68186            0.993838            0.472408
                  54              1.7136            0.989821            0.440931
                  55             1.74533            0.984808            0.409598
                  56             1.77706            0.978802            0.378439
                  57              1.8088            0.971812            0.347487
                  58             1.84053            0.963842            0.316772
                  59             1.87226            0.954902            0.286326
                  60               1.904            0.945001            0.256178
                  61             1.93573            0.934148             0.22636
                  62             1.96746            0.922354            0.196901
                  63              1.9992            0.909632            0.167831
                  64             2.03093            0.895994            0.139179
                  65             2.06266            0.881453            0.110975
                  66              2.0944            0.866025           0.0832459
                  67             2.12613            0.849725           0.0560204
                  68             2.15786             0.83257           0.0293258
                  69             2.18959            0.814576          0.00318899
                  70             2.22133            0.795762          -0.0223638
                  71             2.25306            0.776146          -0.0473068
                  72             2.28479             0.75575          -0.0716148
                  73             2.31653            0.734592          -0.0952635
                  74             2.34826            0.712694           -0.118229
                  75             2.37999            0.690079           -0.140488
                  76             2.41173            0.666769           -0.162019
                  77             2.44346            0.642788           -0.182799
                  78             2.47519            0.618159           -0.202807
                  79             2.50693            0.592908           -0.222024
                  80             2.53866             0.56706           -0.240431
                  81             2.57039            0.540641           -0.258008
                  82             2.60213            0.513677           -0.274738
                  83             2.63386            0.486197           -0.290603
                  84             2.66559            0.458227            -0.30559
                  85             2.69733            0.429795           -0.319681
                  86             2.72906            0.400931           -0.332863
                  87             2.76079            0.371662           -0.345122
                  88             2.79253             0.34202           -0.356447
                  89             2.82426            0.312033           -0.366825
                  90             2.85599            0.281733           -0.376247
                  91             2.88773            0.251148           -0.384703
                  92             2.91946            0.220311           -0.392184
                  93             2.95119            0.189251           -0.398683
                  94             2.98293            0.158001           -0.404193
                  95             3.01466            0.126592           -0.408709
                  96             3.04639            0.095056           -0.412226
                  97             3.07813           0.0634239           -0.414741
                  98             3.10986           0.0317279           -0.416251
                  99             3.14159                   0           -0.416754
