            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.37125
                   1             0.15567            0.155575             -2.3658
                   2             0.31134            0.310428            -2.34987
                   3            0.467011            0.463881            -2.32369
                   4            0.622681            0.615318            -2.28763
                   5            0.778351            0.764227            -2.24225
                   6            0.934021            0.910229            -2.18824
                   7             1.08969              1.0531            -2.12644
                   8             1.24536              1.1928            -2.05776
                   9             1.40103             1.32948            -1.98325
                  10              1.5567             1.46348            -1.90402
                  11             1.71237             1.59533            -1.82125
                  12             1.86804              1.7257            -1.73618
                  13             2.02371             1.85538            -1.65006
                  14             2.17938             1.98519            -1.56415
                  15             2.33505             2.11592            -1.47963
                  16             2.49072             2.24822             -1.3976
                  17             2.64639             2.38259            -1.31898
                  18             2.80206             2.51928             -1.2445
                  19             2.95773             2.65838            -1.17461
                  20              3.1134              2.7998            -1.10955
                  21             3.26907             2.94337            -1.04936
                  22             3.42474             3.08882           -0.993902
                  23             3.58041             3.23591            -0.94293
                  24             3.73608             3.38438           -0.896139
                  25             3.89175             3.53401           -0.853193
                  26             4.04742              3.6846           -0.813751
                  27              4.2031             3.83599           -0.777483
                  28             4.35877             3.98803            -0.74408
                  29             4.51444             4.14062           -0.713258
                  30             4.67011             4.29366           -0.684763
                  31             4.82578             4.44708           -0.658362
                  32             4.98145              4.6008           -0.633852
                  33             5.13712             4.75479           -0.611047
                  34             5.29279             4.90901           -0.589787
                  35             5.44846              5.0634           -0.569927
                  36             5.60413             5.21796           -0.551338
                  37              5.7598             5.37265           -0.533907
                  38             5.91547             5.52746           -0.517532
                  39             6.07114             5.68236           -0.502122
                  40             6.22681             5.83735           -0.487597
                  41             6.38248             5.99242           -0.473883
                  42             6.53815             6.14755           -0.460917
                  43             6.69382             6.30273           -0.448639
                  44             6.84949             6.45797           -0.436997
                  45             7.00516             6.61325           -0.425944
                  46             7.16083             6.76856           -0.415436
                  47              7.3165             6.92391           -0.405434
                  48             7.47217             7.07929           -0.395903
                  49             7.62784             7.23469           -0.386811
                  50             7.78351             7.39012           -0.378129
                  51             7.93918             7.54557           -0.369829
                  52             8.09485             7.70104           -0.361887
                  53             8.25052             7.85652           -0.354281
                  54             8.40619             8.01202           -0.346989
                  55             8.56186             8.16753           -0.339993
                  56             8.71753             8.32306           -0.333275
                  57              8.8732             8.47859           -0.326819
                  58             9.02887             8.63414           -0.320611
                  59             9.18454              8.7897           -0.314635
                  60             9.34021             8.94526            -0.30888
                  61             9.49588             9.10083           -0.303334
                  62             9.65155             9.25641           -0.297985
                  63             9.80722             9.41199           -0.292823
                  64             9.96289             9.56758           -0.287839
                  65             10.1186             9.72318           -0.283023
                  66             10.2742             9.87878           -0.278368
                  67             10.4299             10.0344           -0.273865
                  68             10.5856               10.19           -0.269508
                  69             10.7412             10.3456           -0.265289
                  70             10.8969             10.5012           -0.261202
                  71             11.0526             10.6568            -0.25724
                  72             11.2083             10.8125           -0.253399
                  73             11.3639             10.9681           -0.249673
                  74             11.5196             11.1237           -0.246057
                  75             11.6753             11.2794           -0.242547
                  76             11.8309              11.435           -0.239137
                  77             11.9866             11.5906           -0.235824
                  78             12.1423             11.7463           -0.232603
                  79             12.2979             11.9019           -0.229472
                  80             12.4536             12.0575           -0.226426
                  81             12.6093             12.2132           -0.223462
                  82              12.765             12.3688           -0.220577
                  83             12.9206             12.5245           -0.217767
                  84             13.0763             12.6801           -0.215032
                  85              13.232             12.8358           -0.212366
                  86             13.3876             12.9914           -0.209769
                  87             13.5433             13.1471           -0.207237
                  88              13.699             13.3027           -0.204768
                  89             13.8546             13.4584           -0.202361
                  90             14.0103              13.614           -0.200013
                  91              14.166             13.7697           -0.197722
                  92             14.3217             13.9253           -0.195487
                  93             14.4773              14.081           -0.193306
                  94              14.633             14.2366           -0.191178
                  95             14.7887             14.3923           -0.189102
                  96             14.9443             14.5479           -0.187075
                  97                15.1             14.7036             -0.1851
                  98             15.2557             14.8593           -0.183175
                  99             15.4113             15.0149           -0.181306
