            Interval               Theta              Radial            Vertical
                   0                   0                   0            -4.63467
                   0                   0                   0            -4.63467
                   1           0.0317333           0.0317279            -4.63517
                   2           0.0634665           0.0634239            -4.63668
                   3           0.0951998            0.095056             -4.6392
                   4            0.126933            0.126592            -4.64271
                   5            0.158666            0.158001            -4.64723
                   6              0.1904            0.189251            -4.65274
                   7            0.222133            0.220311            -4.65924
                   8            0.253866            0.251148            -4.66672
                   9            0.285599            0.281733            -4.67518
                  10            0.317333            0.312033             -4.6846
                  11            0.349066             0.34202            -4.69498
                  12            0.380799            0.371662             -4.7063
                  13            0.412532            0.400931            -4.71856
                  14            0.444266            0.429795            -4.73174
                  15            0.475999            0.458227            -4.74583
                  16            0.507732            0.486197            -4.76082
                  17            0.539465            0.513677            -4.77669
                  18            0.571199            0.540641            -4.79342
                  19            0.602932             0.56706            -4.81099
                  20            0.634665            0.592908             -4.8294
                  21            0.666398            0.618159            -4.84862
                  22            0.698132            0.642788            -4.86862
                  23            0.729865            0.666769             -4.8894
                  24            0.761598            0.690079            -4.91093
                  25            0.793331            0.712694            -4.93319
                  26            0.825065            0.734592            -4.95616
                  27            0.856798             0.75575            -4.97981
                  28            0.888531            0.776146            -5.00412
                  29            0.920265            0.795762            -5.02906
                  30            0.951998            0.814576            -5.05461
                  31            0.983731             0.83257            -5.08075
                  32             1.01546            0.849725            -5.10744
                  33              1.0472            0.866025            -5.13467
                  34             1.07893            0.881453             -5.1624
                  35             1.11066            0.895994             -5.1906
                  36              1.1424            0.909632            -5.21925
                  37             1.17413            0.922354            -5.24832
                  38             1.20586            0.934148            -5.27778
                  39              1.2376            0.945001             -5.3076
                  40             1.26933            0.954902            -5.33775
                  41             1.30106            0.963842             -5.3682
                  42              1.3328            0.971812            -5.39891
                  43             1.36453            0.978802            -5.42986
                  44             1.39626            0.984808            -5.46102
                  45               1.428            0.989821            -5.49235
                  46             1.45973            0.993838            -5.52383
                  47             1.49146            0.996855            -5.55542
                  48              1.5232            0.998867            -5.58709
                  49             1.55493            0.999874             -5.6188
                  50             1.58666            0.999874            -5.65053
                  51              1.6184            0.998867            -5.68225
                  52             1.65013            0.996855            -5.71392
                  53             1.68186            0.993838            -5.74551
                  54              1.7136            0.989821            -5.77698
                  55             1.74533            0.984808            -5.80832
                  56             1.77706            0.978802            -5.83948
                  57              1.8088            0.971812            -5.87043
                  58             1.84053            0.963842            -5.90114
                  59             1.87226            0.954902            -5.93159
                  60               1.904            0.945001            -5.96174
                  61             1.93573            0.934148            -5.99156
                  62             1.96746            0.922354            -6.02101
                  63              1.9992            0.909632            -6.05008
                  64             2.03093            0.895994            -6.07874
                  65             2.06266            0.881453            -6.10694
                  66              2.0944            0.866025            -6.13467
                  67             2.12613            0.849725            -6.16189
                  68             2.15786             0.83257            -6.18859
                  69             2.18959            0.814576            -6.21473
                  70             2.22133            0.795762            -6.24028
                  71             2.25306            0.776146            -6.26522
                  72             2.28479             0.75575            -6.28953
                  73             2.31653            0.734592            -6.31318
                  74             2.34826            0.712694            -6.33614
                  75             2.37999            0.690079             -6.3584
                  76             2.41173            0.666769            -6.37993
                  77             2.44346            0.642788            -6.40071
                  78             2.47519            0.618159            -6.42072
                  79             2.50693            0.592908            -6.43994
                  80             2.53866             0.56706            -6.45835
                  81             2.57039            0.540641            -6.47592
                  82             2.60213            0.513677            -6.49265
                  83             2.63386            0.486197            -6.50852
                  84             2.66559            0.458227             -6.5235
                  85             2.69733            0.429795             -6.5376
                  86             2.72906            0.400931            -6.55078
                  87             2.76079            0.371662            -6.56304
                  88             2.79253             0.34202            -6.57436
                  89             2.82426            0.312033            -6.58474
                  90             2.85599            0.281733            -6.59416
                  91             2.88773            0.251148            -6.60262
                  92             2.91946            0.220311             -6.6101
                  93             2.95119            0.189251             -6.6166
                  94             2.98293            0.158001            -6.62211
                  95             3.01466            0.126592            -6.62662
                  96             3.04639            0.095056            -6.63014
                  97             3.07813           0.0634239            -6.63266
                  98             3.10986           0.0317279            -6.63417
                  99             3.14159                   0            -6.63467
