            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.366546
                   0                   0                   0            0.366546
                   1           0.0317333           0.0317279            0.366043
                   2           0.0634665           0.0634239            0.364533
                   3           0.0951998            0.095056            0.362018
                   4            0.126933            0.126592            0.358501
                   5            0.158666            0.158001            0.353985
                   6              0.1904            0.189251            0.348475
                   7            0.222133            0.220311            0.341976
                   8            0.253866            0.251148            0.334495
                   9            0.285599            0.281733            0.326039
                  10            0.317333            0.312033            0.316617
                  11            0.349066             0.34202            0.306239
                  12            0.380799            0.371662            0.294914
                  13            0.412532            0.400931            0.282655
                  14            0.444266            0.429795            0.269473
                  15            0.475999            0.458227            0.255382
                  16            0.507732            0.486197            0.240396
                  17            0.539465            0.513677             0.22453
                  18            0.571199            0.540641              0.2078
                  19            0.602932             0.56706            0.190223
                  20            0.634665            0.592908            0.171817
                  21            0.666398            0.618159            0.152599
                  22            0.698132            0.642788            0.132591
                  23            0.729865            0.666769            0.111811
                  24            0.761598            0.690079           0.0902804
                  25            0.793331            0.712694           0.0680212
                  26            0.825065            0.734592           0.0450558
                  27            0.856798             0.75575           0.0214071
                  28            0.888531            0.776146         -0.00290098
                  29            0.920265            0.795762           -0.027844
                  30            0.951998            0.814576          -0.0533967
                  31            0.983731             0.83257          -0.0795336
                  32             1.01546            0.849725           -0.106228
                  33              1.0472            0.866025           -0.133454
                  34             1.07893            0.881453           -0.161183
                  35             1.11066            0.895994           -0.189387
                  36              1.1424            0.909632           -0.218039
                  37             1.17413            0.922354           -0.247109
                  38             1.20586            0.934148           -0.276567
                  39              1.2376            0.945001           -0.306386
                  40             1.26933            0.954902           -0.336533
                  41             1.30106            0.963842            -0.36698
                  42              1.3328            0.971812           -0.397695
                  43             1.36453            0.978802           -0.428647
                  44             1.39626            0.984808           -0.459805
                  45               1.428            0.989821           -0.491139
                  46             1.45973            0.993838           -0.522615
                  47             1.49146            0.996855           -0.554204
                  48              1.5232            0.998867           -0.585872
                  49             1.55493            0.999874           -0.617588
                  50             1.58666            0.999874            -0.64932
                  51              1.6184            0.998867           -0.681036
                  52             1.65013            0.996855           -0.712704
                  53             1.68186            0.993838           -0.744292
                  54              1.7136            0.989821           -0.775768
                  55             1.74533            0.984808           -0.807102
                  56             1.77706            0.978802            -0.83826
                  57              1.8088            0.971812           -0.869213
                  58             1.84053            0.963842           -0.899927
                  59             1.87226            0.954902           -0.930374
                  60               1.904            0.945001           -0.960522
                  61             1.93573            0.934148            -0.99034
                  62             1.96746            0.922354             -1.0198
                  63              1.9992            0.909632            -1.04887
                  64             2.03093            0.895994            -1.07752
                  65             2.06266            0.881453            -1.10572
                  66              2.0944            0.866025            -1.13345
                  67             2.12613            0.849725            -1.16068
                  68             2.15786             0.83257            -1.18737
                  69             2.18959            0.814576            -1.21351
                  70             2.22133            0.795762            -1.23906
                  71             2.25306            0.776146            -1.26401
                  72             2.28479             0.75575            -1.28831
                  73             2.31653            0.734592            -1.31196
                  74             2.34826            0.712694            -1.33493
                  75             2.37999            0.690079            -1.35719
                  76             2.41173            0.666769            -1.37872
                  77             2.44346            0.642788             -1.3995
                  78             2.47519            0.618159            -1.41951
                  79             2.50693            0.592908            -1.43872
                  80             2.53866             0.56706            -1.45713
                  81             2.57039            0.540641            -1.47471
                  82             2.60213            0.513677            -1.49144
                  83             2.63386            0.486197             -1.5073
                  84             2.66559            0.458227            -1.52229
                  85             2.69733            0.429795            -1.53638
                  86             2.72906            0.400931            -1.54956
                  87             2.76079            0.371662            -1.56182
                  88             2.79253             0.34202            -1.57315
                  89             2.82426            0.312033            -1.58352
                  90             2.85599            0.281733            -1.59295
                  91             2.88773            0.251148             -1.6014
                  92             2.91946            0.220311            -1.60888
                  93             2.95119            0.189251            -1.61538
                  94             2.98293            0.158001            -1.62089
                  95             3.01466            0.126592            -1.62541
                  96             3.04639            0.095056            -1.62893
                  97             3.07813           0.0634239            -1.63144
                  98             3.10986           0.0317279            -1.63295
                  99             3.14159                   0            -1.63345
