            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.95678
                   0                   0                   0             1.95678
                   1           0.0317333           0.0317279             1.95628
                   2           0.0634665           0.0634239             1.95477
                   3           0.0951998            0.095056             1.95225
                   4            0.126933            0.126592             1.94874
                   5            0.158666            0.158001             1.94422
                   6              0.1904            0.189251             1.93871
                   7            0.222133            0.220311             1.93221
                   8            0.253866            0.251148             1.92473
                   9            0.285599            0.281733             1.91627
                  10            0.317333            0.312033             1.90685
                  11            0.349066             0.34202             1.89647
                  12            0.380799            0.371662             1.88515
                  13            0.412532            0.400931             1.87289
                  14            0.444266            0.429795             1.85971
                  15            0.475999            0.458227             1.84562
                  16            0.507732            0.486197             1.83063
                  17            0.539465            0.513677             1.81476
                  18            0.571199            0.540641             1.79803
                  19            0.602932             0.56706             1.78046
                  20            0.634665            0.592908             1.76205
                  21            0.666398            0.618159             1.74283
                  22            0.698132            0.642788             1.72283
                  23            0.729865            0.666769             1.70205
                  24            0.761598            0.690079             1.68052
                  25            0.793331            0.712694             1.65826
                  26            0.825065            0.734592             1.63529
                  27            0.856798             0.75575             1.61164
                  28            0.888531            0.776146             1.58733
                  29            0.920265            0.795762             1.56239
                  30            0.951998            0.814576             1.53684
                  31            0.983731             0.83257              1.5107
                  32             1.01546            0.849725             1.48401
                  33              1.0472            0.866025             1.45678
                  34             1.07893            0.881453             1.42905
                  35             1.11066            0.895994             1.40085
                  36              1.1424            0.909632              1.3722
                  37             1.17413            0.922354             1.34313
                  38             1.20586            0.934148             1.31367
                  39              1.2376            0.945001             1.28385
                  40             1.26933            0.954902              1.2537
                  41             1.30106            0.963842             1.22325
                  42              1.3328            0.971812             1.19254
                  43             1.36453            0.978802             1.16159
                  44             1.39626            0.984808             1.13043
                  45               1.428            0.989821              1.0991
                  46             1.45973            0.993838             1.06762
                  47             1.49146            0.996855             1.03603
                  48              1.5232            0.998867             1.00436
                  49             1.55493            0.999874            0.972647
                  50             1.58666            0.999874            0.940915
                  51              1.6184            0.998867            0.909199
                  52             1.65013            0.996855            0.877531
                  53             1.68186            0.993838            0.845943
                  54              1.7136            0.989821            0.814466
                  55             1.74533            0.984808            0.783133
                  56             1.77706            0.978802            0.751974
                  57              1.8088            0.971812            0.721022
                  58             1.84053            0.963842            0.690307
                  59             1.87226            0.954902            0.659861
                  60               1.904            0.945001            0.629713
                  61             1.93573            0.934148            0.599895
                  62             1.96746            0.922354            0.570436
                  63              1.9992            0.909632            0.541366
                  64             2.03093            0.895994            0.512714
                  65             2.06266            0.881453             0.48451
                  66              2.0944            0.866025            0.456781
                  67             2.12613            0.849725            0.429556
                  68             2.15786             0.83257            0.402861
                  69             2.18959            0.814576            0.376724
                  70             2.22133            0.795762            0.351171
                  71             2.25306            0.776146            0.326228
                  72             2.28479             0.75575             0.30192
                  73             2.31653            0.734592            0.278272
                  74             2.34826            0.712694            0.255306
                  75             2.37999            0.690079            0.233047
                  76             2.41173            0.666769            0.211517
                  77             2.44346            0.642788            0.190737
                  78             2.47519            0.618159            0.170728
                  79             2.50693            0.592908            0.151511
                  80             2.53866             0.56706            0.133104
                  81             2.57039            0.540641            0.115528
                  82             2.60213            0.513677           0.0987976
                  83             2.63386            0.486197           0.0829317
                  84             2.66559            0.458227           0.0679456
                  85             2.69733            0.429795           0.0538545
                  86             2.72906            0.400931           0.0406726
                  87             2.76079            0.371662           0.0284131
                  88             2.79253             0.34202           0.0170884
                  89             2.82426            0.312033          0.00670993
                  90             2.85599            0.281733         -0.00271193
                  91             2.88773            0.251148          -0.0111677
                  92             2.91946            0.220311          -0.0186487
                  93             2.95119            0.189251          -0.0251477
                  94             2.98293            0.158001          -0.0306578
                  95             3.01466            0.126592          -0.0351738
                  96             3.04639            0.095056          -0.0386909
                  97             3.07813           0.0634239          -0.0412056
                  98             3.10986           0.0317279          -0.0427155
                  99             3.14159                   0           -0.043219
