            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.133095
                   1            0.151615            0.151319           -0.123623
                   2            0.303229            0.302917           -0.121411
                   3            0.454844            0.454525           -0.120008
                   4            0.606459            0.606076           -0.115587
                   5            0.758074            0.757677           -0.113555
                   6            0.909688            0.909279           -0.111647
                   7              1.0613             1.06081           -0.106502
                   8             1.21292             1.21242           -0.107453
                   9             1.36453             1.36403           -0.107451
                  10             1.51615             1.51564           -0.106023
                  11             1.66776             1.66725           -0.105354
                  12             1.81938             1.81886           -0.103748
                  13             1.97099             1.97045           -0.100812
                  14             2.12261             2.12206           -0.101638
                  15             2.27422             2.27358          -0.0963211
                  16             2.42584             2.42511          -0.0912061
                  17             2.57745             2.57665          -0.0863936
                  18             2.72907             2.72825          -0.0845266
                  19             2.88068             2.87985           -0.082379
                  20             3.03229             3.03146          -0.0808239
                  21             3.18391             3.18305          -0.0781935
                  22             3.33552             3.33466          -0.0774783
                  23             3.48714             3.48628          -0.0770629
                  24             3.63875             3.63789          -0.0764739
                  25             3.79037             3.78949          -0.0746984
                  26             3.94198              3.9411          -0.0726588
                  27              4.0936             4.09269          -0.0700624
                  28             4.24521              4.2443          -0.0687694
                  29             4.39683             4.39589          -0.0659665
                  30             4.54844             4.54747          -0.0630556
                  31             4.70006             4.69905          -0.0596548
                  32             4.85167             4.85066          -0.0587484
                  33             5.00329             5.00227          -0.0581508
                  34              5.1549             5.15389          -0.0578097
                  35             5.30652              5.3055          -0.0563844
                  36             5.45813             5.45711           -0.055558
                  37             5.60974             5.60872          -0.0548406
                  38             5.76136             5.76034          -0.0542782
                  39             5.91297             5.91194          -0.0528215
                  40             6.06459             6.06355          -0.0510764
                  41              6.2162             6.21515          -0.0491289
                  42             6.36782             6.36676           -0.047906
                  43             6.51943             6.51837          -0.0464777
                  44             6.67105             6.66998          -0.0451258
                  45             6.82266             6.82158            -0.04341
                  46             6.97428              6.9732          -0.0428307
                  47             7.12589             7.12481          -0.0426085
                  48             7.27751             7.27643          -0.0426113
                  49             7.42912             7.42804          -0.0417128
                  50             7.58074             7.57965          -0.0408104
                  51             7.73235             7.73126          -0.0399016
                  52             7.88397             7.88287          -0.0392858
                  53             8.03558             8.03449          -0.0382739
                  54              8.1872              8.1861          -0.0370979
                  55             8.33881             8.33771          -0.0358294
                  56             8.49042             8.48932           -0.035011
                  57             8.64204             8.64093          -0.0343115
                  58             8.79365             8.79255          -0.0337238
                  59             8.94527             8.94416          -0.0329132
                  60             9.09688             9.09577          -0.0324645
                  61              9.2485             9.24739          -0.0321821
                  62             9.40011               9.399          -0.0320572
                  63             9.55173             9.55061            -0.03143
                  64             9.70334             9.70223          -0.0306498
                  65             9.85496             9.85384          -0.0298163
                  66             10.0066             10.0055          -0.0292691
                  67             10.1582             10.1571          -0.0286479
                  68             10.3098             10.3087          -0.0279773
                  69             10.4614             10.4603           -0.027235
                  70              10.613             10.6119          -0.0267234
                  71             10.7646             10.7635          -0.0263369
                  72             10.9163             10.9151          -0.0260302
                  73             11.0679             11.0667           -0.025589
                  74             11.2195             11.2184           -0.025206
                  75             11.3711               11.37          -0.0248598
                  76             11.5227             11.5216          -0.0246058
                  77             11.6743             11.6732          -0.0241533
                  78             11.8259             11.8248           -0.023598
                  79             11.9776             11.9764          -0.0229938
                  80             12.1292              12.128          -0.0225779
                  81             12.2808             12.2797          -0.0222062
                  82             12.4324             12.4313          -0.0218409
                  83              12.584             12.5829          -0.0214185
                  84             12.7356             12.7345          -0.0210768
                  85             12.8873             12.8861          -0.0208009
                  86             13.0389             13.0377          -0.0205639
                  87             13.1905             13.1893           -0.020264
                  88             13.3421              13.341          -0.0199495
                  89             13.4937             13.4926          -0.0196278
                  90             13.6453             13.6442          -0.0193525
                  91             13.7969             13.7958          -0.0190312
                  92             13.9486             13.9474          -0.0186774
                  93             14.1002              14.099          -0.0182996
                  94             14.2518             14.2506          -0.0180025
                  95             14.4034             14.4023          -0.0177511
                  96              14.555             14.5539          -0.0175237
                  97             14.7066             14.7055          -0.0172504
                  98             14.8582             14.8571          -0.0169965
                  99             15.0099             15.0087          -0.0167785
