            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.02533
                   0                   0                   0             3.02533
                   1           0.0317333           0.0317279             3.02482
                   2           0.0634665           0.0634239             3.02331
                   3           0.0951998            0.095056              3.0208
                   4            0.126933            0.126592             3.01728
                   5            0.158666            0.158001             3.01277
                   6              0.1904            0.189251             3.00726
                   7            0.222133            0.220311             3.00076
                   8            0.253866            0.251148             2.99328
                   9            0.285599            0.281733             2.98482
                  10            0.317333            0.312033              2.9754
                  11            0.349066             0.34202             2.96502
                  12            0.380799            0.371662              2.9537
                  13            0.412532            0.400931             2.94144
                  14            0.444266            0.429795             2.92825
                  15            0.475999            0.458227             2.91416
                  16            0.507732            0.486197             2.89918
                  17            0.539465            0.513677             2.88331
                  18            0.571199            0.540641             2.86658
                  19            0.602932             0.56706               2.849
                  20            0.634665            0.592908              2.8306
                  21            0.666398            0.618159             2.81138
                  22            0.698132            0.642788             2.79137
                  23            0.729865            0.666769             2.77059
                  24            0.761598            0.690079             2.74906
                  25            0.793331            0.712694              2.7268
                  26            0.825065            0.734592             2.70384
                  27            0.856798             0.75575             2.68019
                  28            0.888531            0.776146             2.65588
                  29            0.920265            0.795762             2.63094
                  30            0.951998            0.814576             2.60539
                  31            0.983731             0.83257             2.57925
                  32             1.01546            0.849725             2.55255
                  33              1.0472            0.866025             2.52533
                  34             1.07893            0.881453              2.4976
                  35             1.11066            0.895994             2.46939
                  36              1.1424            0.909632             2.44074
                  37             1.17413            0.922354             2.41167
                  38             1.20586            0.934148             2.38221
                  39              1.2376            0.945001              2.3524
                  40             1.26933            0.954902             2.32225
                  41             1.30106            0.963842              2.2918
                  42              1.3328            0.971812             2.26109
                  43             1.36453            0.978802             2.23013
                  44             1.39626            0.984808             2.19898
                  45               1.428            0.989821             2.16764
                  46             1.45973            0.993838             2.13617
                  47             1.49146            0.996855             2.10458
                  48              1.5232            0.998867             2.07291
                  49             1.55493            0.999874             2.04119
                  50             1.58666            0.999874             2.00946
                  51              1.6184            0.998867             1.97775
                  52             1.65013            0.996855             1.94608
                  53             1.68186            0.993838             1.91449
                  54              1.7136            0.989821             1.88301
                  55             1.74533            0.984808             1.85168
                  56             1.77706            0.978802             1.82052
                  57              1.8088            0.971812             1.78957
                  58             1.84053            0.963842             1.75885
                  59             1.87226            0.954902             1.72841
                  60               1.904            0.945001             1.69826
                  61             1.93573            0.934148             1.66844
                  62             1.96746            0.922354             1.63898
                  63              1.9992            0.909632             1.60991
                  64             2.03093            0.895994             1.58126
                  65             2.06266            0.881453             1.55306
                  66              2.0944            0.866025             1.52533
                  67             2.12613            0.849725              1.4981
                  68             2.15786             0.83257             1.47141
                  69             2.18959            0.814576             1.44527
                  70             2.22133            0.795762             1.41972
                  71             2.25306            0.776146             1.39478
                  72             2.28479             0.75575             1.37047
                  73             2.31653            0.734592             1.34682
                  74             2.34826            0.712694             1.32385
                  75             2.37999            0.690079             1.30159
                  76             2.41173            0.666769             1.28006
                  77             2.44346            0.642788             1.25928
                  78             2.47519            0.618159             1.23928
                  79             2.50693            0.592908             1.22006
                  80             2.53866             0.56706             1.20165
                  81             2.57039            0.540641             1.18407
                  82             2.60213            0.513677             1.16734
                  83             2.63386            0.486197             1.15148
                  84             2.66559            0.458227             1.13649
                  85             2.69733            0.429795              1.1224
                  86             2.72906            0.400931             1.10922
                  87             2.76079            0.371662             1.09696
                  88             2.79253             0.34202             1.08564
                  89             2.82426            0.312033             1.07526
                  90             2.85599            0.281733             1.06584
                  91             2.88773            0.251148             1.05738
                  92             2.91946            0.220311              1.0499
                  93             2.95119            0.189251              1.0434
                  94             2.98293            0.158001             1.03789
                  95             3.01466            0.126592             1.03337
                  96             3.04639            0.095056             1.02986
                  97             3.07813           0.0634239             1.02734
                  98             3.10986           0.0317279             1.02583
                  99             3.14159                   0             1.02533
