            Interval                 Arc              Radial            Vertical
                   0                   0                   0          -0.0968508
                   1            0.151558            0.151524          -0.0936325
                   2            0.303116            0.303076          -0.0923906
                   3            0.454674            0.454631          -0.0913863
                   4            0.606231             0.60618          -0.0897692
                   5            0.757789            0.757732          -0.0884308
                   6            0.909347            0.909283          -0.0869518
                   7              1.0609             1.06083          -0.0849701
                   8             1.21246             1.21238          -0.0840915
                   9             1.36402             1.36394          -0.0830105
                  10             1.51558             1.51549           -0.081687
                  11             1.66714             1.66704           -0.080214
                  12             1.81869             1.81859           -0.078583
                  13             1.97025             1.97014          -0.0768465
                  14             2.12181             2.12169          -0.0755988
                  15             2.27337             2.27323          -0.0730677
                  16             2.42493             2.42476          -0.0705018
                  17             2.57648              2.5763          -0.0679865
                  18             2.72804             2.72785          -0.0663449
                  19              2.8796              2.8794          -0.0646341
                  20             3.03116             3.03094          -0.0629558
                  21             3.18271             3.18249          -0.0612031
                  22             3.33427             3.33404          -0.0597576
                  23             3.48583              3.4856           -0.058403
                  24             3.63739             3.63715          -0.0570591
                  25             3.78895              3.7887          -0.0555255
                  26              3.9405             3.94025          -0.0539799
                  27             4.09206              4.0918          -0.0524487
                  28             4.24362             4.24335          -0.0510871
                  29             4.39518              4.3949          -0.0495564
                  30             4.54674             4.54645          -0.0480093
                  31             4.69829               4.698          -0.0464733
                  32             4.84985             4.84955          -0.0453399
                  33             5.00141             5.00111          -0.0443086
                  34             5.15297             5.15266          -0.0433124
                  35             5.30452             5.30422          -0.0421976
                  36             5.45608             5.45577            -0.04117
                  37             5.60764             5.60732          -0.0401982
                  38              5.7592             5.75888          -0.0392723
                  39             5.91076             5.91043          -0.0382867
                  40             6.06231             6.06199          -0.0372974
                  41             6.21387             6.21354          -0.0363334
                  42             6.36543              6.3651          -0.0354574
                  43             6.51699             6.51665          -0.0345935
                  44             6.66854             6.66821           -0.033748
                  45              6.8201             6.81977          -0.0329125
                  46             6.97166             6.97132          -0.0321953
                  47             7.12322             7.12288          -0.0315411
                  48             7.27478             7.27443          -0.0309146
                  49             7.42633             7.42599          -0.0302337
                  50             7.57789             7.57755           -0.029563
                  51             7.72945              7.7291          -0.0289179
                  52             7.88101             7.88066          -0.0283174
                  53             8.03257             8.03222          -0.0277155
                  54             8.18412             8.18377          -0.0271196
                  55             8.33568             8.33533          -0.0265382
                  56             8.48724             8.48689          -0.0259974
                  57              8.6388             8.63844          -0.0254806
                  58             8.79035                8.79          -0.0249807
                  59             8.94191             8.94156          -0.0244875
                  60             9.09347             9.09311          -0.0240249
                  61             9.24503             9.24467           -0.023587
                  62             9.39659             9.39623          -0.0231658
                  63             9.54814             9.54779          -0.0227344
                  64              9.6997             9.69934          -0.0223054
                  65             9.85126              9.8509          -0.0218884
                  66             10.0028             10.0025          -0.0214964
                  67             10.1544              10.154          -0.0211156
                  68             10.3059             10.3056          -0.0207426
                  69             10.4575             10.4571          -0.0203779
                  70              10.609             10.6087          -0.0200302
                  71             10.7606             10.7602           -0.019697
                  72             10.9122             10.9118          -0.0193745
                  73             11.0637             11.0634          -0.0190575
                  74             11.2153             11.2149          -0.0187499
                  75             11.3668             11.3665          -0.0184519
                  76             11.5184              11.518          -0.0181633
                  77               11.67             11.6696          -0.0178775
                  78             11.8215             11.8211          -0.0175956
                  79             11.9731             11.9727          -0.0173199
                  80             12.1246             12.1243          -0.0170559
                  81             12.2762             12.2758          -0.0168005
                  82             12.4277             12.4274          -0.0165503
                  83             12.5793             12.5789          -0.0163085
                  84             12.7309             12.7305          -0.0160757
                  85             12.8824             12.8821          -0.0158524
                  86              13.034             13.0336           -0.015633
                  87             13.1855             13.1852           -0.015417
                  88             13.3371             13.3367          -0.0152048
                  89             13.4886             13.4883           -0.014996
                  90             13.6402             13.6398          -0.0147917
                  91             13.7918             13.7914          -0.0145907
                  92             13.9433              13.943          -0.0143931
                  93             14.0949             14.0945          -0.0141996
                  94             14.2464             14.2461          -0.0140114
                  95              14.398             14.3976          -0.0138289
                  96             14.5496             14.5492           -0.013653
                  97             14.7011             14.7007          -0.0134804
                  98             14.8527             14.8523          -0.0133148
                  99             15.0042             15.0039          -0.0131632
