           iteration                time              height            velocity
                  68                0.68              2.4606           -0.686579
                  69                0.69             2.45373           -0.684867
                  70                 0.7             2.44688           -0.683185
                  71                0.71             2.44005           -0.681524
                  72                0.72             2.43324           -0.679882
                  73                0.73             2.42644           -0.678269
                  74                0.74             2.41966           -0.676671
                  75                0.75             2.41289           -0.675094
                  76                0.76             2.40614           -0.673536
                  77                0.77              2.3994           -0.671998
                  78                0.78             2.39268            -0.67048
                  79                0.79             2.38598           -0.668984
                  80                 0.8             2.37929           -0.667504
                  81                0.81             2.37261           -0.666034
                  82                0.82             2.36595           -0.664583
                  83                0.83             2.35931           -0.663144
                  84                0.84             2.35268            -0.66172
                  85                0.85             2.34606           -0.660312
                  86                0.86             2.33945           -0.658922
                  87                0.87             2.33287           -0.657538
                  88                0.88             2.32629           -0.656166
                  89                0.89             2.31973            -0.65481
                  90                 0.9             2.31318           -0.653462
                  91                0.91             2.30665           -0.652129
                  92                0.92             2.30012           -0.650803
                  93                0.93             2.29362           -0.649487
                  94                0.94             2.28712           -0.648184
                  95                0.95             2.28064           -0.646888
                  96                0.96             2.27417             -0.6456
                  97                0.97             2.26771           -0.644325
                  98                0.98             2.26127           -0.643055
                  99                0.99             2.25484             -0.6418
                 100                   1             2.24842           -0.640545
                 101                1.01             2.24202           -0.639297
                 102                1.02             2.23562           -0.638056
                 103                1.03             2.22924           -0.636826
                 104                1.04             2.22288           -0.635598
                 105                1.05             2.21652           -0.634377
                 106                1.06             2.21018           -0.633162
                 107                1.07             2.20384           -0.631956
                 108                1.08             2.19752            -0.63075
                 109                1.09             2.19122           -0.629551
                 110                 1.1             2.18492           -0.628364
                 111                1.11             2.17864           -0.627177
                 112                1.12             2.17237           -0.625995
                 113                1.13             2.16611           -0.624812
                 114                1.14             2.15986           -0.623633
                 115                1.15             2.15362           -0.622462
                 116                1.16              2.1474           -0.621295
                 117                1.17             2.14118           -0.620126
                 118                1.18             2.13498            -0.61896
                 119                1.19             2.12879           -0.617797
                 120                 1.2             2.12262           -0.616641
                 121                1.21             2.11645           -0.615483
                 122                1.22             2.11029           -0.614333
                 123                1.23             2.10415            -0.61319
                 124                1.24             2.09802           -0.612043
                 125                1.25              2.0919           -0.610897
                 126                1.26             2.08579           -0.609748
                 127                1.27             2.07969             -0.6086
                 128                1.28             2.07361            -0.60746
                 129                1.29             2.06753            -0.60632
                 130                 1.3             2.06147           -0.605188
                 131                1.31             2.05542            -0.60405
                 132                1.32             2.04938           -0.602912
                 133                1.33             2.04335           -0.601769
                 134                1.34             2.03733           -0.600627
                 135                1.35             2.03132           -0.599486
                 136                1.36             2.02533           -0.598345
                 137                1.37             2.01934           -0.597205
                 138                1.38             2.01337           -0.596071
                 139                1.39             2.00741           -0.594932
                 140                 1.4             2.00146           -0.593792
                 141                1.41             1.99552           -0.592652
                 142                1.42              1.9896           -0.591511
                 143                1.43             1.98368           -0.590376
                 144                1.44             1.97778           -0.589249
                 145                1.45             1.97189           -0.588107
                 146                1.46             1.96601           -0.586962
                 147                1.47             1.96014           -0.585833
                 148                1.48             1.95428           -0.584686
                 149                1.49             1.94843           -0.583546
                 150                 1.5              1.9426           -0.582397
                 151                1.51             1.93677           -0.581248
                 152                1.52             1.93096           -0.580105
                 153                1.53             1.92516           -0.578953
                 154                1.54             1.91937           -0.577799
                 155                1.55             1.91359           -0.576652
                 156                1.56             1.90782           -0.575503
                 157                1.57             1.90207           -0.574353
                 158                1.58             1.89633           -0.573192
                 159                1.59             1.89059           -0.572031
                 160                 1.6             1.88487           -0.570869
                 161                1.61             1.87916           -0.569712
                 162                1.62             1.87347           -0.568553
                 163                1.63             1.86778           -0.567392
                 164                1.64             1.86211           -0.566228
                 165                1.65             1.85645           -0.565053
                 166                1.66              1.8508           -0.563897
                 167                1.67             1.84516           -0.562718
                 168                1.68             1.83953           -0.561538
                 169                1.69             1.83391           -0.560355
                 170                 1.7             1.82831            -0.55917
                 171                1.71             1.82272           -0.557992
                 172                1.72             1.81714           -0.556811
                 173                1.73             1.81157           -0.555617
                 174                1.74             1.80601           -0.554431
                 175                1.75             1.80047           -0.553242
                 176                1.76             1.79494           -0.552041
                 177                1.77             1.78942            -0.55086
                 178                1.78             1.78391           -0.549653
                 179                1.79             1.77841           -0.548445
                 180                 1.8             1.77293           -0.547243
                 181                1.81             1.76745           -0.546037
                 182                1.82             1.76199           -0.544829
                 183                1.83             1.75655           -0.543618
                 184                1.84             1.75111           -0.542403
                 185                1.85             1.74569           -0.541175
                 186                1.86             1.74027           -0.539945
                 187                1.87             1.73487           -0.538722
                 188                1.88             1.72949           -0.537487
                 189                1.89             1.72411           -0.536259
                 190                 1.9             1.71875           -0.535018
                 191                1.91              1.7134           -0.533784
                 192                1.92             1.70806           -0.532546
                 193                1.93             1.70274           -0.531294
                 194                1.94             1.69742           -0.530064
                 195                1.95             1.69212           -0.528816
                 196                1.96             1.68683           -0.527555
                 197                1.97             1.68156           -0.526289
                 198                1.98              1.6763           -0.525047
                 199                1.99             1.67105           -0.523798
                 200                   2             1.66581           -0.522521
                 201                2.01             1.66058           -0.521252
                 202                2.02             1.65537            -0.51998
                 203                2.03             1.65017           -0.518693
                 204                2.04             1.64498            -0.51743
                 205                2.05             1.63981           -0.516148
                 206                2.06             1.63465           -0.514851
                 207                2.07              1.6295           -0.513562
                 208                2.08             1.62436           -0.512258
                 209                2.09             1.61924           -0.510978
                 210                 2.1             1.61413           -0.509679
                 211                2.11             1.60903           -0.508375
                 212                2.12             1.60395           -0.507069
                 213                2.13             1.59888           -0.505758
                 214                2.14             1.59382           -0.504444
                 215                2.15             1.58878           -0.503143
                 216                2.16             1.58375           -0.501835
                 217                2.17             1.57873           -0.500497
                 218                2.18             1.57372           -0.499168
                 219                2.19             1.56873           -0.497822
                 220                 2.2             1.56375           -0.496476
                 221                2.21             1.55879           -0.495138
                 222                2.22             1.55384           -0.493784
                 223                2.23              1.5489           -0.492429
                 224                2.24             1.54398           -0.491081
                 225                2.25             1.53906            -0.48973
                 226                2.26             1.53417           -0.488375
                 227                2.27             1.52928           -0.487003
                 228                2.28             1.52441           -0.485628
                 229                2.29             1.51956           -0.484251
                 230                 2.3             1.51471           -0.482883
                 231                2.31             1.50989           -0.481501
                 232                2.32             1.50507           -0.480127
                 233                2.33             1.50027           -0.478735
                 234                2.34             1.49548           -0.477355
                 235                2.35             1.49071           -0.475987
                 236                2.36             1.48595           -0.474597
                 237                2.37              1.4812            -0.47319
                 238                2.38             1.47647           -0.471811
                 239                2.39             1.47175            -0.47041
                 240                 2.4             1.46705           -0.469005
                 241                2.41             1.46236           -0.467583
                 242                2.42             1.45768           -0.466187
                 243                2.43             1.45302           -0.464772
                 244                2.44             1.44837           -0.463339
                 245                2.45             1.44374           -0.461934
                 246                2.46             1.43912           -0.460496
                 247                2.47             1.43452           -0.459053
                 248                2.48             1.42992           -0.457621
                 249                2.49             1.42535           -0.456174
                 250                 2.5             1.42079           -0.454736
                 251                2.51             1.41624           -0.453283
                 252                2.52             1.41171           -0.451839
                 253                2.53             1.40719           -0.450378
                 254                2.54             1.40268           -0.448914
                 255                2.55              1.3982           -0.447461
                 256                2.56             1.39372           -0.446005
                 257                2.57             1.38926           -0.444545
                 258                2.58             1.38482           -0.443082
                 259                2.59             1.38038           -0.441616
                 260                 2.6             1.37597           -0.440146
                 261                2.61             1.37157           -0.438661
                 262                2.62             1.36718           -0.437171
                 263                2.63             1.36281           -0.435682
                 264                2.64             1.35845           -0.434188
                 265                2.65             1.35411           -0.432705
                 266                2.66             1.34978           -0.431208
                 267                2.67             1.34547           -0.429719
                 268                2.68             1.34117           -0.428227
                 269                2.69             1.33689           -0.426719
                 270                 2.7             1.33262           -0.425238
                 271                2.71             1.32837           -0.423753
                 272                2.72             1.32413           -0.422248
                 273                2.73             1.31991           -0.420728
                 274                2.74              1.3157           -0.419218
                 275                2.75             1.31151           -0.417705
                 276                2.76             1.30734           -0.416178
                 277                2.77             1.30317           -0.414647
                 278                2.78             1.29903           -0.413128
                 279                2.79              1.2949           -0.411606
                 280                 2.8             1.29078           -0.410097
                 281                2.81             1.28668           -0.408569
                 282                2.82             1.28259           -0.407055
                 283                2.83             1.27852           -0.405537
                 284                2.84             1.27447           -0.403989
                 285                2.85             1.27043            -0.40245
                 286                2.86              1.2664           -0.400898
                 287                2.87             1.26239           -0.399344
                 288                2.88              1.2584           -0.397789
                 289                2.89             1.25442           -0.396234
                 290                 2.9             1.25046           -0.394689
                 291                2.91             1.24651           -0.393143
                 292                2.92             1.24258           -0.391608
                 293                2.93             1.23867           -0.390072
                 294                2.94             1.23476           -0.388506
                 295                2.95             1.23088           -0.386967
                 296                2.96             1.22701             -0.3854
                 297                2.97             1.22316           -0.383843
                 298                2.98             1.21932           -0.382273
                 299                2.99             1.21549           -0.380704
                 300                   3             1.21169           -0.379134
                 301                3.01              1.2079           -0.377574
                 302                3.02             1.20412           -0.376005
                 303                3.03             1.20036           -0.374444
                 304                3.04             1.19662           -0.372872
                 305                3.05             1.19289           -0.371311
                 306                3.06             1.18917           -0.369748
                 307                3.07             1.18548           -0.368185
                 308                3.08              1.1818           -0.366621
                 309                3.09             1.17813           -0.365057
                 310                 3.1             1.17448           -0.363485
                 311                3.11             1.17084           -0.361913
                 312                3.12             1.16722           -0.360341
                 313                3.13             1.16362           -0.358778
                 314                3.14             1.16003           -0.357227
                 315                3.15             1.15646           -0.355663
                 316                3.16              1.1529           -0.354091
                 317                3.17             1.14936           -0.352521
                 318                3.18             1.14584           -0.350953
                 319                3.19             1.14233           -0.349386
                 320                 3.2             1.13883            -0.34782
                 321                3.21             1.13536           -0.346263
                 322                3.22             1.13189           -0.344698
                 323                3.23             1.12845           -0.343143
                 324                3.24             1.12502           -0.341582
                 325                3.25              1.1216           -0.340029
                 326                3.26              1.1182           -0.338478
                 327                3.27             1.11481           -0.336928
                 328                3.28             1.11145           -0.335387
                 329                3.29             1.10809           -0.333835
                 330                 3.3             1.10475           -0.332284
                 331                3.31             1.10143           -0.330742
                 332                3.32             1.09812           -0.329201
                 333                3.33             1.09483           -0.327659
                 334                3.34             1.09155           -0.326124
                 335                3.35             1.08829           -0.324587
                 336                3.36             1.08505           -0.323057
                 337                3.37             1.08182           -0.321526
                 338                3.38              1.0786           -0.320007
                 339                3.39              1.0754           -0.318482
                 340                 3.4             1.07222            -0.31696
                 341                3.41             1.06905           -0.315446
                 342                3.42             1.06589            -0.31394
                 343                3.43             1.06275           -0.312432
                 344                3.44             1.05963           -0.310925
                 345                3.45             1.05652           -0.309423
                 346                3.46             1.05343           -0.307925
                 347                3.47             1.05035           -0.306433
                 348                3.48             1.04728           -0.304944
                 349                3.49             1.04423           -0.303459
                 350                 3.5              1.0412           -0.301981
                 351                3.51             1.03818           -0.300508
                 352                3.52             1.03517           -0.299038
                 353                3.53             1.03218           -0.297574
                 354                3.54             1.02921           -0.296115
                 355                3.55             1.02625           -0.294662
                 356                3.56              1.0233           -0.293214
                 357                3.57             1.02037           -0.291771
                 358                3.58             1.01745           -0.290334
                 359                3.59             1.01455           -0.288903
                 360                 3.6             1.01166           -0.287478
                 361                3.61             1.00878           -0.286058
                 362                3.62             1.00592           -0.284646
                 363                3.63             1.00307           -0.283239
                 364                3.64             1.00024           -0.281838
                 365                3.65            0.997424           -0.280444
                 366                3.66             0.99462           -0.279056
                 367                3.67            0.991829           -0.277672
                 368                3.68            0.989052           -0.276299
                 369                3.69            0.986289           -0.274935
                 370                 3.7             0.98354           -0.273578
                 371                3.71            0.980804           -0.272229
                 372                3.72            0.978082           -0.270883
                 373                3.73            0.975373            -0.26955
                 374                3.74            0.972678           -0.268223
                 375                3.75            0.969995             -0.2669
                 376                3.76            0.967326           -0.265586
                 377                3.77             0.96467           -0.264274
                 378                3.78            0.962028           -0.262976
                 379                3.79            0.959398           -0.261691
                 380                 3.8            0.956781           -0.260409
                 381                3.81            0.954177           -0.259143
                 382                3.82            0.951586           -0.257884
                 383                3.83            0.949007            -0.25662
                 384                3.84             0.94644           -0.255373
                 385                3.85            0.943887           -0.254142
                 386                3.86            0.941345           -0.252913
                 387                3.87            0.938816           -0.251694
                 388                3.88            0.936299           -0.250473
                 389                3.89            0.933795           -0.249281
                 390                 3.9            0.931302            -0.24809
                 391                3.91            0.928821           -0.246908
                 392                3.92            0.926352           -0.245744
                 393                3.93            0.923894           -0.244582
                 394                3.94            0.921448           -0.243417
                 395                3.95            0.919014           -0.242276
                 396                3.96            0.916592           -0.241154
                 397                3.97             0.91418           -0.240041
# Sphere and interface collide
