            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.152306
                   1             0.15167            0.150866           -0.136709
                   2            0.303341            0.302514           -0.134164
                   3            0.455011            0.454176           -0.132499
                   4            0.606681            0.605638           -0.124562
                   5            0.758351            0.757277           -0.121511
                   6            0.910022            0.908938           -0.119748
                   7             1.06169             1.06033           -0.110586
                   8             1.21336             1.21197            -0.11344
                   9             1.36503             1.36364           -0.114933
                  10              1.5167             1.51529           -0.112848
                  11             1.66837             1.66696            -0.11342
                  12             1.82004             1.81863           -0.112652
                  13             1.97171             1.97022           -0.107502
                  14             2.12338             2.12184           -0.111187
                  15             2.27505              2.2733           -0.103177
                  16             2.42672             2.42477          -0.0954803
                  17             2.57839              2.5763          -0.0889138
                  18             2.73007             2.72795            -0.08665
                  19             2.88174             2.87959          -0.0836094
                  20             3.03341             3.03126          -0.0830102
                  21             3.18508             3.18289           -0.079225
                  22             3.33675             3.33456          -0.0795893
                  23             3.48842             3.48622          -0.0807895
                  24             3.64009             3.63789          -0.0811241
                  25             3.79176             3.78955           -0.079434
                  26             3.94343             3.94121          -0.0774902
                  27              4.0951             4.09283          -0.0733979
                  28             4.24677             4.24449            -0.07269
                  29             4.39844             4.39611           -0.068511
                  30             4.55011             4.54772          -0.0643172
                  31             4.70178             4.69929          -0.0589066
                  32             4.85345             4.85096          -0.0584952
                  33             5.00512             5.00263          -0.0583969
                  34             5.15679              5.1543          -0.0593615
                  35             5.30846             5.30596          -0.0577601
                  36             5.46013             5.45763          -0.0576549
                  37              5.6118              5.6093          -0.0576423
                  38             5.76347             5.76097          -0.0579298
                  39             5.91514             5.91263          -0.0561204
                  40             6.06681             6.06428          -0.0537399
                  41             6.21848             6.21592          -0.0505035
                  42             6.37015             6.36758          -0.0491168
                  43             6.52182             6.51924          -0.0470288
                  44             6.67349              6.6709          -0.0453774
                  45             6.82516             6.82254          -0.0425409
                  46             6.97683             6.97421          -0.0425219
                  47              7.1285             7.12588          -0.0431319
                  48             7.28017             7.27755          -0.0445378
                  49             7.43184             7.42921          -0.0436171
                  50             7.58351             7.58088          -0.0428276
                  51             7.73518             7.73255          -0.0418261
                  52             7.88685             7.88422          -0.0415513
                  53             8.03853             8.03588          -0.0400898
                  54              8.1902             8.18754           -0.038237
                  55             8.34187              8.3392          -0.0359708
                  56             8.49354             8.49086          -0.0349622
                  57             8.64521             8.64253           -0.034159
                  58             8.79688              8.7942          -0.0338298
                  59             8.94855             8.94587          -0.0326951
                  60             9.10022             9.09754          -0.0326595
                  61             9.25189             9.24921          -0.0329336
                  62             9.40356             9.40087          -0.0338092
                  63             9.55523             9.55254          -0.0331165
                  64              9.7069             9.70421           -0.032058
                  65             9.85857             9.85587           -0.030686
                  66             10.0102             10.0075          -0.0301507
                  67             10.1619             10.1592           -0.029244
                  68             10.3136             10.3109          -0.0282176
                  69             10.4652             10.4625          -0.0269051
                  70             10.6169             10.6142          -0.0263514
                  71             10.7686             10.7659          -0.0261235
                  72             10.9203             10.9176           -0.026229
                  73             11.0719             11.0692          -0.0258134
                  74             11.2236             11.2209          -0.0256244
                  75             11.3753             11.3726          -0.0254478
                  76             11.5269             11.5242          -0.0256546
                  77             11.6786             11.6759          -0.0250935
                  78             11.8303             11.8276          -0.0242143
                  79              11.982             11.9792          -0.0230567
                  80             12.1336             12.1309          -0.0225607
                  81             12.2853             12.2826          -0.0221182
                  82              12.437             12.4342           -0.021722
                  83             12.5886             12.5859          -0.0210827
                  84             12.7403             12.7376          -0.0207723
                  85              12.892             12.8893           -0.020646
                  86             13.0436             13.0409          -0.0206784
                  87             13.1953             13.1926          -0.0204458
                  88              13.347             13.3443          -0.0201645
                  89             13.4987             13.4959          -0.0197979
                  90             13.6503             13.6476          -0.0196264
                  91              13.802             13.7993           -0.019225
                  92             13.9537             13.9509          -0.0187069
                  93             14.1053             14.1026          -0.0180323
                  94              14.257             14.2543          -0.0176804
                  95             14.4087              14.406          -0.0174586
                  96             14.5603             14.5576          -0.0173335
                  97              14.712             14.7093          -0.0169901
                  98             14.8637              14.861           -0.016748
                  99             15.0154             15.0126          -0.0165852
