            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.08829
                   0                   0                   0             2.08829
                   1           0.0317333           0.0317279             2.08779
                   2           0.0634665           0.0634239             2.08628
                   3           0.0951998            0.095056             2.08376
                   4            0.126933            0.126592             2.08025
                   5            0.158666            0.158001             2.07573
                   6              0.1904            0.189251             2.07022
                   7            0.222133            0.220311             2.06372
                   8            0.253866            0.251148             2.05624
                   9            0.285599            0.281733             2.04779
                  10            0.317333            0.312033             2.03836
                  11            0.349066             0.34202             2.02799
                  12            0.380799            0.371662             2.01666
                  13            0.412532            0.400931              2.0044
                  14            0.444266            0.429795             1.99122
                  15            0.475999            0.458227             1.97713
                  16            0.507732            0.486197             1.96214
                  17            0.539465            0.513677             1.94628
                  18            0.571199            0.540641             1.92955
                  19            0.602932             0.56706             1.91197
                  20            0.634665            0.592908             1.89356
                  21            0.666398            0.618159             1.87435
                  22            0.698132            0.642788             1.85434
                  23            0.729865            0.666769             1.83356
                  24            0.761598            0.690079             1.81203
                  25            0.793331            0.712694             1.78977
                  26            0.825065            0.734592              1.7668
                  27            0.856798             0.75575             1.74315
                  28            0.888531            0.776146             1.71885
                  29            0.920265            0.795762              1.6939
                  30            0.951998            0.814576             1.66835
                  31            0.983731             0.83257             1.64221
                  32             1.01546            0.849725             1.61552
                  33              1.0472            0.866025             1.58829
                  34             1.07893            0.881453             1.56056
                  35             1.11066            0.895994             1.53236
                  36              1.1424            0.909632             1.50371
                  37             1.17413            0.922354             1.47464
                  38             1.20586            0.934148             1.44518
                  39              1.2376            0.945001             1.41536
                  40             1.26933            0.954902             1.38521
                  41             1.30106            0.963842             1.35477
                  42              1.3328            0.971812             1.32405
                  43             1.36453            0.978802              1.2931
                  44             1.39626            0.984808             1.26194
                  45               1.428            0.989821             1.23061
                  46             1.45973            0.993838             1.19913
                  47             1.49146            0.996855             1.16754
                  48              1.5232            0.998867             1.13587
                  49             1.55493            0.999874             1.10416
                  50             1.58666            0.999874             1.07243
                  51              1.6184            0.998867             1.04071
                  52             1.65013            0.996855             1.00904
                  53             1.68186            0.993838            0.977455
                  54              1.7136            0.989821            0.945978
                  55             1.74533            0.984808            0.914645
                  56             1.77706            0.978802            0.883486
                  57              1.8088            0.971812            0.852534
                  58             1.84053            0.963842            0.821819
                  59             1.87226            0.954902            0.791373
                  60               1.904            0.945001            0.761225
                  61             1.93573            0.934148            0.731407
                  62             1.96746            0.922354            0.701948
                  63              1.9992            0.909632            0.672878
                  64             2.03093            0.895994            0.644226
                  65             2.06266            0.881453            0.616022
                  66              2.0944            0.866025            0.588293
                  67             2.12613            0.849725            0.561068
                  68             2.15786             0.83257            0.534373
                  69             2.18959            0.814576            0.508236
                  70             2.22133            0.795762            0.482683
                  71             2.25306            0.776146             0.45774
                  72             2.28479             0.75575            0.433432
                  73             2.31653            0.734592            0.409784
                  74             2.34826            0.712694            0.386818
                  75             2.37999            0.690079            0.364559
                  76             2.41173            0.666769            0.343029
                  77             2.44346            0.642788            0.322249
                  78             2.47519            0.618159             0.30224
                  79             2.50693            0.592908            0.283023
                  80             2.53866             0.56706            0.264616
                  81             2.57039            0.540641             0.24704
                  82             2.60213            0.513677             0.23031
                  83             2.63386            0.486197            0.214444
                  84             2.66559            0.458227            0.199458
                  85             2.69733            0.429795            0.185366
                  86             2.72906            0.400931            0.172185
                  87             2.76079            0.371662            0.159925
                  88             2.79253             0.34202              0.1486
                  89             2.82426            0.312033            0.138222
                  90             2.85599            0.281733              0.1288
                  91             2.88773            0.251148            0.120344
                  92             2.91946            0.220311            0.112863
                  93             2.95119            0.189251            0.106364
                  94             2.98293            0.158001            0.100854
                  95             3.01466            0.126592           0.0963382
                  96             3.04639            0.095056           0.0928211
                  97             3.07813           0.0634239           0.0903064
                  98             3.10986           0.0317279           0.0887965
                  99             3.14159                   0            0.088293
