            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.32413
                   0                   0                   0             2.32413
                   1           0.0317333           0.0317279             2.32363
                   2           0.0634665           0.0634239             2.32212
                   3           0.0951998            0.095056             2.31961
                   4            0.126933            0.126592             2.31609
                   5            0.158666            0.158001             2.31157
                   6              0.1904            0.189251             2.30606
                   7            0.222133            0.220311             2.29956
                   8            0.253866            0.251148             2.29208
                   9            0.285599            0.281733             2.28363
                  10            0.317333            0.312033             2.27421
                  11            0.349066             0.34202             2.26383
                  12            0.380799            0.371662              2.2525
                  13            0.412532            0.400931             2.24024
                  14            0.444266            0.429795             2.22706
                  15            0.475999            0.458227             2.21297
                  16            0.507732            0.486197             2.19798
                  17            0.539465            0.513677             2.18212
                  18            0.571199            0.540641             2.16539
                  19            0.602932             0.56706             2.14781
                  20            0.634665            0.592908              2.1294
                  21            0.666398            0.618159             2.11019
                  22            0.698132            0.642788             2.09018
                  23            0.729865            0.666769              2.0694
                  24            0.761598            0.690079             2.04787
                  25            0.793331            0.712694             2.02561
                  26            0.825065            0.734592             2.00264
                  27            0.856798             0.75575             1.97899
                  28            0.888531            0.776146             1.95469
                  29            0.920265            0.795762             1.92974
                  30            0.951998            0.814576             1.90419
                  31            0.983731             0.83257             1.87805
                  32             1.01546            0.849725             1.85136
                  33              1.0472            0.866025             1.82413
                  34             1.07893            0.881453             1.79641
                  35             1.11066            0.895994              1.7682
                  36              1.1424            0.909632             1.73955
                  37             1.17413            0.922354             1.71048
                  38             1.20586            0.934148             1.68102
                  39              1.2376            0.945001              1.6512
                  40             1.26933            0.954902             1.62105
                  41             1.30106            0.963842             1.59061
                  42              1.3328            0.971812             1.55989
                  43             1.36453            0.978802             1.52894
                  44             1.39626            0.984808             1.49778
                  45               1.428            0.989821             1.46645
                  46             1.45973            0.993838             1.43497
                  47             1.49146            0.996855             1.40338
                  48              1.5232            0.998867             1.37172
                  49             1.55493            0.999874                1.34
                  50             1.58666            0.999874             1.30827
                  51              1.6184            0.998867             1.27655
                  52             1.65013            0.996855             1.24488
                  53             1.68186            0.993838              1.2133
                  54              1.7136            0.989821             1.18182
                  55             1.74533            0.984808             1.15049
                  56             1.77706            0.978802             1.11933
                  57              1.8088            0.971812             1.08838
                  58             1.84053            0.963842             1.05766
                  59             1.87226            0.954902             1.02721
                  60               1.904            0.945001            0.997066
                  61             1.93573            0.934148            0.967248
                  62             1.96746            0.922354            0.937789
                  63              1.9992            0.909632            0.908719
                  64             2.03093            0.895994            0.880067
                  65             2.06266            0.881453            0.851863
                  66              2.0944            0.866025            0.824134
                  67             2.12613            0.849725            0.796909
                  68             2.15786             0.83257            0.770214
                  69             2.18959            0.814576            0.744077
                  70             2.22133            0.795762            0.718524
                  71             2.25306            0.776146            0.693581
                  72             2.28479             0.75575            0.669273
                  73             2.31653            0.734592            0.645625
                  74             2.34826            0.712694            0.622659
                  75             2.37999            0.690079              0.6004
                  76             2.41173            0.666769             0.57887
                  77             2.44346            0.642788             0.55809
                  78             2.47519            0.618159            0.538081
                  79             2.50693            0.592908            0.518864
                  80             2.53866             0.56706            0.500458
                  81             2.57039            0.540641            0.482881
                  82             2.60213            0.513677            0.466151
                  83             2.63386            0.486197            0.450285
                  84             2.66559            0.458227            0.435299
                  85             2.69733            0.429795            0.421208
                  86             2.72906            0.400931            0.408026
                  87             2.76079            0.371662            0.395766
                  88             2.79253             0.34202            0.384441
                  89             2.82426            0.312033            0.374063
                  90             2.85599            0.281733            0.364641
                  91             2.88773            0.251148            0.356185
                  92             2.91946            0.220311            0.348704
                  93             2.95119            0.189251            0.342205
                  94             2.98293            0.158001            0.336695
                  95             3.01466            0.126592            0.332179
                  96             3.04639            0.095056            0.328662
                  97             3.07813           0.0634239            0.326147
                  98             3.10986           0.0317279            0.324638
                  99             3.14159                   0            0.324134
