            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.23088
                   0                   0                   0             2.23088
                   1           0.0317333           0.0317279             2.23038
                   2           0.0634665           0.0634239             2.22887
                   3           0.0951998            0.095056             2.22635
                   4            0.126933            0.126592             2.22283
                   5            0.158666            0.158001             2.21832
                   6              0.1904            0.189251             2.21281
                   7            0.222133            0.220311             2.20631
                   8            0.253866            0.251148             2.19883
                   9            0.285599            0.281733             2.19037
                  10            0.317333            0.312033             2.18095
                  11            0.349066             0.34202             2.17057
                  12            0.380799            0.371662             2.15925
                  13            0.412532            0.400931             2.14699
                  14            0.444266            0.429795             2.13381
                  15            0.475999            0.458227             2.11972
                  16            0.507732            0.486197             2.10473
                  17            0.539465            0.513677             2.08886
                  18            0.571199            0.540641             2.07213
                  19            0.602932             0.56706             2.05456
                  20            0.634665            0.592908             2.03615
                  21            0.666398            0.618159             2.01693
                  22            0.698132            0.642788             1.99692
                  23            0.729865            0.666769             1.97614
                  24            0.761598            0.690079             1.95461
                  25            0.793331            0.712694             1.93235
                  26            0.825065            0.734592             1.90939
                  27            0.856798             0.75575             1.88574
                  28            0.888531            0.776146             1.86143
                  29            0.920265            0.795762             1.83649
                  30            0.951998            0.814576             1.81094
                  31            0.983731             0.83257              1.7848
                  32             1.01546            0.849725             1.75811
                  33              1.0472            0.866025             1.73088
                  34             1.07893            0.881453             1.70315
                  35             1.11066            0.895994             1.67495
                  36              1.1424            0.909632             1.64629
                  37             1.17413            0.922354             1.61722
                  38             1.20586            0.934148             1.58777
                  39              1.2376            0.945001             1.55795
                  40             1.26933            0.954902              1.5278
                  41             1.30106            0.963842             1.49735
                  42              1.3328            0.971812             1.46664
                  43             1.36453            0.978802             1.43569
                  44             1.39626            0.984808             1.40453
                  45               1.428            0.989821             1.37319
                  46             1.45973            0.993838             1.34172
                  47             1.49146            0.996855             1.31013
                  48              1.5232            0.998867             1.27846
                  49             1.55493            0.999874             1.24675
                  50             1.58666            0.999874             1.21501
                  51              1.6184            0.998867              1.1833
                  52             1.65013            0.996855             1.15163
                  53             1.68186            0.993838             1.12004
                  54              1.7136            0.989821             1.08856
                  55             1.74533            0.984808             1.05723
                  56             1.77706            0.978802             1.02607
                  57              1.8088            0.971812            0.995121
                  58             1.84053            0.963842            0.964406
                  59             1.87226            0.954902            0.933959
                  60               1.904            0.945001            0.903812
                  61             1.93573            0.934148            0.873993
                  62             1.96746            0.922354            0.844535
                  63              1.9992            0.909632            0.815465
                  64             2.03093            0.895994            0.786813
                  65             2.06266            0.881453            0.758609
                  66              2.0944            0.866025             0.73088
                  67             2.12613            0.849725            0.703654
                  68             2.15786             0.83257             0.67696
                  69             2.18959            0.814576            0.650823
                  70             2.22133            0.795762             0.62527
                  71             2.25306            0.776146            0.600327
                  72             2.28479             0.75575            0.576019
                  73             2.31653            0.734592             0.55237
                  74             2.34826            0.712694            0.529405
                  75             2.37999            0.690079            0.507146
                  76             2.41173            0.666769            0.485615
                  77             2.44346            0.642788            0.464835
                  78             2.47519            0.618159            0.444827
                  79             2.50693            0.592908            0.425609
                  80             2.53866             0.56706            0.407203
                  81             2.57039            0.540641            0.389626
                  82             2.60213            0.513677            0.372896
                  83             2.63386            0.486197             0.35703
                  84             2.66559            0.458227            0.342044
                  85             2.69733            0.429795            0.327953
                  86             2.72906            0.400931            0.314771
                  87             2.76079            0.371662            0.302512
                  88             2.79253             0.34202            0.291187
                  89             2.82426            0.312033            0.280809
                  90             2.85599            0.281733            0.271387
                  91             2.88773            0.251148            0.262931
                  92             2.91946            0.220311             0.25545
                  93             2.95119            0.189251            0.248951
                  94             2.98293            0.158001            0.243441
                  95             3.01466            0.126592            0.238925
                  96             3.04639            0.095056            0.235408
                  97             3.07813           0.0634239            0.232893
                  98             3.10986           0.0317279            0.231383
                  99             3.14159                   0             0.23088
