            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.51617
                   0                   0                   0             3.51617
                   1           0.0317333           0.0317279             3.51567
                   2           0.0634665           0.0634239             3.51416
                   3           0.0951998            0.095056             3.51165
                   4            0.126933            0.126592             3.50813
                   5            0.158666            0.158001             3.50361
                   6              0.1904            0.189251              3.4981
                   7            0.222133            0.220311              3.4916
                   8            0.253866            0.251148             3.48412
                   9            0.285599            0.281733             3.47567
                  10            0.317333            0.312033             3.46624
                  11            0.349066             0.34202             3.45587
                  12            0.380799            0.371662             3.44454
                  13            0.412532            0.400931             3.43228
                  14            0.444266            0.429795              3.4191
                  15            0.475999            0.458227             3.40501
                  16            0.507732            0.486197             3.39002
                  17            0.539465            0.513677             3.37416
                  18            0.571199            0.540641             3.35743
                  19            0.602932             0.56706             3.33985
                  20            0.634665            0.592908             3.32144
                  21            0.666398            0.618159             3.30223
                  22            0.698132            0.642788             3.28222
                  23            0.729865            0.666769             3.26144
                  24            0.761598            0.690079             3.23991
                  25            0.793331            0.712694             3.21765
                  26            0.825065            0.734592             3.19468
                  27            0.856798             0.75575             3.17103
                  28            0.888531            0.776146             3.14673
                  29            0.920265            0.795762             3.12178
                  30            0.951998            0.814576             3.09623
                  31            0.983731             0.83257             3.07009
                  32             1.01546            0.849725              3.0434
                  33              1.0472            0.866025             3.01617
                  34             1.07893            0.881453             2.98844
                  35             1.11066            0.895994             2.96024
                  36              1.1424            0.909632             2.93159
                  37             1.17413            0.922354             2.90252
                  38             1.20586            0.934148             2.87306
                  39              1.2376            0.945001             2.84324
                  40             1.26933            0.954902             2.81309
                  41             1.30106            0.963842             2.78265
                  42              1.3328            0.971812             2.75193
                  43             1.36453            0.978802             2.72098
                  44             1.39626            0.984808             2.68982
                  45               1.428            0.989821             2.65849
                  46             1.45973            0.993838             2.62701
                  47             1.49146            0.996855             2.59542
                  48              1.5232            0.998867             2.56376
                  49             1.55493            0.999874             2.53204
                  50             1.58666            0.999874             2.50031
                  51              1.6184            0.998867             2.46859
                  52             1.65013            0.996855             2.43692
                  53             1.68186            0.993838             2.40534
                  54              1.7136            0.989821             2.37386
                  55             1.74533            0.984808             2.34253
                  56             1.77706            0.978802             2.31137
                  57              1.8088            0.971812             2.28041
                  58             1.84053            0.963842              2.2497
                  59             1.87226            0.954902             2.21925
                  60               1.904            0.945001             2.18911
                  61             1.93573            0.934148             2.15929
                  62             1.96746            0.922354             2.12983
                  63              1.9992            0.909632             2.10076
                  64             2.03093            0.895994             2.07211
                  65             2.06266            0.881453              2.0439
                  66              2.0944            0.866025             2.01617
                  67             2.12613            0.849725             1.98895
                  68             2.15786             0.83257             1.96225
                  69             2.18959            0.814576             1.93612
                  70             2.22133            0.795762             1.91056
                  71             2.25306            0.776146             1.88562
                  72             2.28479             0.75575             1.86131
                  73             2.31653            0.734592             1.83766
                  74             2.34826            0.712694              1.8147
                  75             2.37999            0.690079             1.79244
                  76             2.41173            0.666769             1.77091
                  77             2.44346            0.642788             1.75013
                  78             2.47519            0.618159             1.73012
                  79             2.50693            0.592908              1.7109
                  80             2.53866             0.56706              1.6925
                  81             2.57039            0.540641             1.67492
                  82             2.60213            0.513677             1.65819
                  83             2.63386            0.486197             1.64232
                  84             2.66559            0.458227             1.62734
                  85             2.69733            0.429795             1.61325
                  86             2.72906            0.400931             1.60007
                  87             2.76079            0.371662             1.58781
                  88             2.79253             0.34202             1.57648
                  89             2.82426            0.312033              1.5661
                  90             2.85599            0.281733             1.55668
                  91             2.88773            0.251148             1.54822
                  92             2.91946            0.220311             1.54074
                  93             2.95119            0.189251             1.53424
                  94             2.98293            0.158001             1.52873
                  95             3.01466            0.126592             1.52422
                  96             3.04639            0.095056              1.5207
                  97             3.07813           0.0634239             1.51819
                  98             3.10986           0.0317279             1.51668
                  99             3.14159                   0             1.51617
