            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.110695
                   1            0.151573            0.151496           -0.105871
                   2            0.303146            0.303061           -0.104299
                   3             0.45472             0.45463           -0.103131
                   4            0.606293            0.606187           -0.100873
                   5            0.757866            0.757752          -0.0993323
                   6            0.909439            0.909316          -0.0976609
                   7             1.06101             1.06087           -0.094987
                   8             1.21259             1.21244          -0.0944924
                   9             1.36416             1.36401          -0.0936322
                  10             1.51573             1.51558           -0.092335
                  11             1.66731             1.66714           -0.090967
                  12             1.81888             1.81871          -0.0892747
                  13             1.97045             1.97027          -0.0873157
                  14             2.12203             2.12184          -0.0864407
                  15              2.2736             2.27338           -0.083199
                  16             2.42517             2.42492          -0.0799586
                  17             2.57674             2.57646           -0.076787
                  18             2.72832             2.72802          -0.0750778
                  19             2.87989             2.87958          -0.0732363
                  20             3.03146             3.03114          -0.0714804
                  21             3.18304              3.1827          -0.0695087
                  22             3.33461             3.33427          -0.0681496
                  23             3.48618             3.48584          -0.0669245
                  24             3.63776             3.63741          -0.0656884
                  25             3.78933             3.78897          -0.0640204
                  26              3.9409             3.94054          -0.0622793
                  27             4.09248              4.0921           -0.060484
                  28             4.24405             4.24366          -0.0590433
                  29             4.39562             4.39523           -0.057178
                  30              4.5472             4.54679          -0.0552538
                  31             4.69877             4.69835          -0.0532653
                  32             4.85034             4.84992          -0.0521102
                  33             5.00192             5.00149          -0.0511127
                  34             5.15349             5.15306          -0.0501683
                  35             5.30506             5.30462          -0.0489212
                  36             5.45664             5.45619           -0.047846
                  37             5.60821             5.60776          -0.0468458
                  38             5.75978             5.75933          -0.0459064
                  39             5.91136              5.9109            -0.04476
                  40             6.06293             6.06247          -0.0435556
                  41              6.2145             6.21404          -0.0423542
                  42             6.36608             6.36561          -0.0413429
                  43             6.51765             6.51718          -0.0403137
                  44             6.66922             6.66875          -0.0392987
                  45             6.82079             6.82032          -0.0382504
                  46             6.97237             6.97189          -0.0374853
                  47             7.12394             7.12346          -0.0368419
                  48             7.27551             7.27503          -0.0362456
                  49             7.42709             7.42661            -0.03546
                  50             7.57866             7.57818          -0.0346744
                  51             7.73023             7.72975          -0.0339177
                  52             7.88181             7.88132          -0.0332459
                  53             8.03338             8.03289          -0.0325211
                  54             8.18495             8.18446          -0.0317767
                  55             8.33653             8.33603          -0.0310382
                  56              8.4881             8.48761          -0.0303962
                  57             8.63967             8.63918          -0.0297946
                  58             8.79125             8.79075           -0.029217
                  59             8.94282             8.94232          -0.0286228
                  60             9.09439             9.09389          -0.0281007
                  61             9.24597             9.24547           -0.027627
                  62             9.39754             9.39704          -0.0271829
                  63             9.54911             9.54861          -0.0266691
                  64             9.70069             9.70018          -0.0261354
                  65             9.85226             9.85176          -0.0256111
                  66             10.0038             10.0033          -0.0251459
                  67             10.1554             10.1549          -0.0246876
                  68              10.307             10.3065          -0.0242302
                  69             10.4586              10.458          -0.0237738
                  70             10.6101             10.6096          -0.0233572
                  71             10.7617             10.7612          -0.0229692
                  72             10.9133             10.9128          -0.0225978
                  73             11.0648             11.0643          -0.0222199
                  74             11.2164             11.2159          -0.0218562
                  75              11.368             11.3675          -0.0215075
                  76             11.5196             11.5191          -0.0211752
                  77             11.6711             11.6706          -0.0208283
                  78             11.8227             11.8222          -0.0204748
                  79             11.9743             11.9738           -0.020125
                  80             12.1259             12.1253          -0.0198046
                  81             12.2774             12.2769           -0.019499
                  82              12.429             12.4285          -0.0191987
                  83             12.5806             12.5801          -0.0189022
                  84             12.7322             12.7316          -0.0186205
                  85             12.8837             12.8832          -0.0183552
                  86             13.0353             13.0348          -0.0180966
                  87             13.1869             13.1864          -0.0178372
                  88             13.3384             13.3379          -0.0175804
                  89               13.49             13.4895          -0.0173273
                  90             13.6416             13.6411           -0.017082
                  91             13.7932             13.7926          -0.0168374
                  92             13.9447             13.9442          -0.0165939
                  93             14.0963             14.0958          -0.0163537
                  94             14.2479             14.2474          -0.0161248
                  95             14.3995             14.3989           -0.015906
                  96              14.551             14.5505          -0.0156959
                  97             14.7026             14.7021          -0.0154862
                  98             14.8542             14.8537          -0.0152847
                  99             15.0057             15.0052          -0.0151012
