            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.241495
                   1            0.152009            0.148762           -0.210254
                   2            0.304018            0.300114           -0.196202
                   3            0.456027             0.45088           -0.176781
                   4            0.608036            0.599665           -0.145661
                   5            0.760045            0.749758            -0.12155
                   6            0.912054            0.901525           -0.113007
                   7             1.06406             1.05236          -0.0940608
                   8             1.21607             1.20397           -0.104732
                   9             1.36808              1.3551           -0.121194
                  10             1.52009             1.50676           -0.131427
                  11              1.6721             1.65814           -0.145133
                  12             1.82411             1.80964           -0.157778
                  13             1.97612             1.96127           -0.147131
                  14             2.12813             2.11312           -0.154114
                  15             2.28014             2.26355           -0.132314
                  16             2.43214             2.41365           -0.108312
                  17             2.58415             2.56429          -0.0879111
                  18             2.73616             2.71596          -0.0777761
                  19             2.88817              2.8674          -0.0646466
                  20             3.04018             3.01932          -0.0698991
                  21             3.19219             3.17132          -0.0689556
                  22              3.3442             3.32294          -0.0798761
                  23             3.49621             3.47417          -0.0952644
                  24             3.64822             3.62586           -0.105006
                  25             3.80023             3.77786           -0.107261
                  26             3.95223             3.92985           -0.109268
                  27             4.10424             4.08125          -0.0956619
                  28             4.25625              4.2332          -0.0911888
                  29             4.40826             4.38445          -0.0760764
                  30             4.56027             4.53585          -0.0624609
                  31             4.71228             4.68719          -0.0481917
                  32             4.86429             4.83919          -0.0488887
                  33              5.0163              4.9912          -0.0487164
                  34             5.16831             5.14287          -0.0589209
                  35             5.32032             5.29484          -0.0624585
                  36             5.47232             5.44662            -0.07071
                  37             5.62433             5.59848          -0.0775083
                  38             5.77634             5.75043          -0.0818488
                  39             5.92835             5.90239          -0.0779927
                  40             6.08036             6.05431          -0.0729828
                  41             6.23237             6.20583          -0.0608146
                  42             6.38438             6.35773          -0.0550371
                  43             6.53639              6.5095          -0.0464682
                  44              6.6884             6.66146          -0.0425291
                  45             6.84041             6.81334          -0.0363498
                  46             6.99241             6.96528          -0.0408532
                  47             7.14442             7.11723          -0.0452427
                  48             7.29643             7.26891          -0.0551897
                  49             7.44844             7.42091          -0.0572805
                  50             7.60045             7.57288          -0.0604348
                  51             7.75246             7.72489          -0.0601202
                  52             7.90447              7.8769          -0.0601183
                  53             8.05648             8.02881           -0.054567
                  54             8.20849             8.18071          -0.0487435
                  55              8.3605             8.33248          -0.0403554
                  56              8.5125             8.48446          -0.0372015
                  57             8.66451             8.63644          -0.0343417
                  58             8.81652             8.78844          -0.0358559
                  59             8.96853             8.94045          -0.0349757
                  60             9.12054             9.09239          -0.0394294
                  61             9.27255             9.24436          -0.0429207
                  62             9.42456             9.39623          -0.0495573
                  63             9.57657             9.54824          -0.0493844
                  64             9.72858             9.70024          -0.0487303
                  65             9.88059              9.8522          -0.0448568
                  66             10.0326             10.0042          -0.0432674
                  67             10.1846             10.1562          -0.0390356
                  68             10.3366             10.3081             -0.0356
                  69             10.4886             10.4601          -0.0312897
                  70             10.6406             10.6121          -0.0308423
                  71             10.7926             10.7641          -0.0312086
                  72             10.9446             10.9161          -0.0342438
                  73             11.0967             11.0681          -0.0352381
                  74             11.2487             11.2201          -0.0379022
                  75             11.4007             11.3721          -0.0390097
                  76             11.5527              11.524          -0.0419121
                  77             11.7047              11.676           -0.040578
                  78             11.8567              11.828          -0.0387458
                  79             12.0087               11.98           -0.034675
                  80             12.1607              12.132          -0.0333901
                  81             12.3127              12.284          -0.0314456
                  82             12.4647              12.436          -0.0306966
                  83             12.6167              12.588          -0.0292174
                  84             12.7688               12.74          -0.0300145
                  85             12.9208              12.892          -0.0311159
                  86             13.0728              13.044          -0.0332008
                  87             13.2248              13.196          -0.0340359
                  88             13.3768              13.348          -0.0349289
                  89             13.5288                13.5          -0.0346284
                  90             13.6808              13.652          -0.0352044
                  91             13.8328             13.8041          -0.0341128
                  92             13.9848             13.9561          -0.0330058
                  93             14.1368              14.108          -0.0308189
                  94             14.2888             14.2601          -0.0303339
                  95             14.4409             14.4121           -0.029984
                  96             14.5929             14.5641          -0.0305725
                  97             14.7449             14.7161          -0.0301684
                  98             14.8969             14.8681          -0.0308303
                  99             15.0489             15.0201           -0.031378
