            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.135534
                   1            0.151621            0.151279           -0.125358
                   2            0.303242            0.302882            -0.12308
                   3            0.454863            0.454497           -0.121657
                   4            0.606484            0.606042           -0.116873
                   5            0.758105            0.757648            -0.11476
                   6            0.909725            0.909257           -0.112847
                   7             1.06135             1.06078           -0.107279
                   8             1.21297             1.21239           -0.108459
                   9             1.36459             1.36401           -0.108606
                  10             1.51621             1.51563           -0.107125
                  11             1.66783             1.66725           -0.106587
                  12             1.81945             1.81886           -0.105027
                  13             1.97107             1.97045           -0.101891
                  14             2.12269             2.12207           -0.103021
                  15             2.27431             2.27358           -0.097391
                  16             2.42593             2.42511          -0.0919897
                  17             2.57756             2.57664          -0.0869576
                  18             2.72918             2.72825          -0.0850567
                  19              2.8808             2.87986          -0.0828464
                  20             3.03242             3.03147          -0.0813629
                  21             3.18404             3.18307          -0.0786145
                  22             3.33566             3.33469          -0.0780175
                  23             3.48728             3.48631          -0.0777574
                  24              3.6389             3.63793          -0.0772756
                  25             3.79052             3.78954          -0.0755015
                  26             3.94214             3.94114           -0.073442
                  27             4.09376             4.09274          -0.0707035
                  28             4.24539             4.24436          -0.0694613
                  29             4.39701             4.39595          -0.0665108
                  30             4.54863             4.54754          -0.0634551
                  31             4.70025             4.69912          -0.0598295
                  32             4.85187             4.85073          -0.0589752
                  33             5.00349             5.00235          -0.0584467
                  34             5.15511             5.15398          -0.0582302
                  35             5.30673             5.30559          -0.0567847
                  36             5.45835             5.45721          -0.0560229
                  37             5.60997             5.60883          -0.0553714
                  38             5.76159             5.76045          -0.0548937
                  39             5.91322             5.91206          -0.0533962
                  40             6.06484             6.06367          -0.0515731
                  41             6.21646             6.21528          -0.0494969
                  42             6.36808             6.36689          -0.0482516
                  43              6.5197             6.51851          -0.0467595
                  44             6.67132             6.67012          -0.0453672
                  45             6.82294             6.82173          -0.0435363
                  46             6.97456             6.97335          -0.0430078
                  47             7.12618             7.12497          -0.0428739
                  48              7.2778             7.27659          -0.0430096
                  49             7.42942             7.42821          -0.0421047
                  50             7.58105             7.57983          -0.0412016
                  51             7.73267             7.73145           -0.040279
                  52             7.88429             7.88307          -0.0396915
                  53             8.03591             8.03469          -0.0386347
                  54             8.18753              8.1863          -0.0373873
                  55             8.33915             8.33792          -0.0360219
                  56             8.49077             8.48953          -0.0351816
                  57             8.64239             8.64115          -0.0344734
                  58             8.79401             8.79277          -0.0339025
                  59             8.94563             8.94439          -0.0330591
                  60             9.09725             9.09601          -0.0326427
                  61             9.24888             9.24763          -0.0324126
                  62              9.4005             9.39925          -0.0323742
                  63             9.55212             9.55087          -0.0317374
                  64             9.70374             9.70249          -0.0309225
                  65             9.85536             9.85411          -0.0300357
                  66              10.007             10.0057          -0.0294853
                  67             10.1586             10.1574          -0.0288383
                  68             10.3102              10.309          -0.0281325
                  69             10.4618             10.4606           -0.027337
                  70             10.6135             10.6122          -0.0268176
                  71             10.7651             10.7638           -0.026444
                  72             10.9167             10.9154          -0.0261683
                  73             11.0683             11.0671          -0.0257259
                  74             11.2199             11.2187          -0.0253538
                  75             11.3716             11.3703          -0.0250206
                  76             11.5232             11.5219          -0.0248011
                  77             11.6748             11.6736          -0.0243362
                  78             11.8264             11.8252           -0.023747
                  79             11.9781             11.9768          -0.0230927
                  80             12.1297             12.1284          -0.0226663
                  81             12.2813               12.28          -0.0222882
                  82             12.4329             12.4317          -0.0219181
                  83             12.5845             12.5833          -0.0214752
                  84             12.7362             12.7349          -0.0211317
                  85             12.8878             12.8865          -0.0208653
                  86             13.0394             13.0381          -0.0206469
                  87              13.191             13.1898           -0.020349
                  88             13.3426             13.3414          -0.0200324
                  89             13.4943              13.493          -0.0197044
                  90             13.6459             13.6446          -0.0194336
                  91             13.7975             13.7962          -0.0191032
                  92             13.9491             13.9479          -0.0187321
                  93             14.1007             14.0995           -0.018328
                  94             14.2524             14.2511          -0.0180236
                  95              14.404             14.4027          -0.0177731
                  96             14.5556             14.5543          -0.0175514
                  97             14.7072              14.706          -0.0172705
                  98             14.8588             14.8576          -0.0170137
                  99             15.0105             15.0092          -0.0167971
