            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.163166
                   1            0.151705            0.150519           -0.144231
                   2            0.303409            0.302198           -0.141604
                   3            0.455114            0.453889           -0.139425
                   4            0.606819            0.605236           -0.129028
                   5            0.758523            0.756881           -0.124782
                   6            0.910228            0.908579           -0.123175
                   7             1.06193             1.05984           -0.111555
                   8             1.21364             1.21149           -0.115276
                   9             1.36534             1.36318           -0.117887
                  10             1.51705             1.51486           -0.115487
                  11             1.66875             1.66656           -0.116881
                  12             1.82046             1.81827           -0.117187
                  13             1.97216             1.96982           -0.110398
                  14             2.12387             2.12143           -0.115716
                  15             2.27557             2.27284           -0.106203
                  16             2.42727             2.42426          -0.0969291
                  17             2.57898             2.57577          -0.0893957
                  18             2.73068             2.72746          -0.0867711
                  19             2.88239             2.87911           -0.082726
                  20             3.03409             3.03081          -0.0829856
                  21              3.1858             3.18245          -0.0785558
                  22              3.3375             3.33415          -0.0795831
                  23             3.48921             3.48584          -0.0820059
                  24             3.64091             3.63754          -0.0829076
                  25             3.79262             3.78924          -0.0813361
                  26             3.94432             3.94093          -0.0797901
                  27             4.09603             4.09255          -0.0745636
                  28             4.24773             4.24425          -0.0742249
                  29             4.39944             4.39587          -0.0691257
                  30             4.55114             4.54749          -0.0641418
                  31             4.70285             4.69906          -0.0575614
                  32             4.85455             4.85076          -0.0574582
                  33             5.00625             5.00247          -0.0574322
                  34             5.15796             5.15416          -0.0593658
                  35             5.30966             5.30585          -0.0577138
                  36             5.46137             5.45756          -0.0581967
                  37             5.61307             5.60926          -0.0587293
                  38             5.76478             5.76096           -0.059568
                  39             5.91648             5.91265          -0.0575429
                  40             6.06819             6.06434          -0.0548812
                  41             6.21989             6.21598          -0.0507242
                  42              6.3716             6.36768          -0.0492369
                  43              6.5233             6.51936          -0.0466216
                  44             6.67501             6.67106          -0.0448313
                  45             6.82671             6.82272          -0.0412791
                  46             6.97842             6.97442          -0.0416934
                  47             7.13012             7.12613          -0.0427674
                  48             7.28182             7.27781          -0.0451799
                  49             7.43353             7.42951          -0.0442839
                  50             7.58523             7.58122          -0.0437068
                  51             7.73694             7.73292          -0.0426804
                  52             7.88864             7.88462          -0.0426548
                  53             8.04035             8.03632          -0.0408561
                  54             8.19205               8.188          -0.0385796
                  55             8.34376             8.33968           -0.035602
                  56             8.49546             8.49138          -0.0344735
                  57             8.64717             8.64308          -0.0335398
                  58             8.79887             8.79479          -0.0334516
                  59             8.95058             8.94649          -0.0321035
                  60             9.10228             9.09819          -0.0324371
                  61             9.25399             9.24989          -0.0330811
                  62             9.40569             9.40159          -0.0347278
                  63             9.55739             9.55329          -0.0340041
                  64              9.7091             9.70499          -0.0328408
                  65              9.8608             9.85669          -0.0310989
                  66             10.0125             10.0084          -0.0305943
                  67             10.1642             10.1601          -0.0294389
                  68             10.3159             10.3118          -0.0281624
                  69             10.4676             10.4635          -0.0264296
                  70             10.6193             10.6152          -0.0258742
                  71              10.771             10.7669           -0.025749
                  72             10.9227             10.9186          -0.0262073
                  73             11.0744             11.0703          -0.0258354
                  74             11.2261              11.222          -0.0258606
                  75             11.3779             11.3737           -0.025813
                  76             11.5296             11.5254           -0.026418
                  77             11.6813             11.6771          -0.0257807
                  78              11.833             11.8288          -0.0247109
                  79             11.9847             11.9805          -0.0231344
                  80             12.1364             12.1322          -0.0226015
                  81             12.2881             12.2839          -0.0220788
                  82             12.4398             12.4356          -0.0216666
                  83             12.5915             12.5873          -0.0208634
                  84             12.7432              12.739          -0.0206193
                  85             12.8949             12.8907          -0.0206272
                  86             13.0466             13.0424          -0.0209037
                  87             13.1983             13.1941          -0.0207518
                  88               13.35             13.3459          -0.0205449
                  89             13.5017             13.4976          -0.0201569
                  90             13.6534             13.6493          -0.0201008
                  91             13.8051              13.801          -0.0196429
                  92             13.9568             13.9527          -0.0190257
                  93             14.1085             14.1044          -0.0181201
                  94             14.2602             14.2561          -0.0177452
                  95             14.4119             14.4078           -0.017545
                  96             14.5636             14.5595          -0.0175212
                  97             14.7154             14.7112          -0.0171277
                  98             14.8671             14.8629          -0.0169334
                  99             15.0188             15.0146          -0.0168423
