            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.20384
                   0                   0                   0             3.20384
                   1           0.0317333           0.0317279             3.20334
                   2           0.0634665           0.0634239             3.20183
                   3           0.0951998            0.095056             3.19932
                   4            0.126933            0.126592              3.1958
                   5            0.158666            0.158001             3.19128
                   6              0.1904            0.189251             3.18577
                   7            0.222133            0.220311             3.17927
                   8            0.253866            0.251148             3.17179
                   9            0.285599            0.281733             3.16334
                  10            0.317333            0.312033             3.15392
                  11            0.349066             0.34202             3.14354
                  12            0.380799            0.371662             3.13221
                  13            0.412532            0.400931             3.11995
                  14            0.444266            0.429795             3.10677
                  15            0.475999            0.458227             3.09268
                  16            0.507732            0.486197             3.07769
                  17            0.539465            0.513677             3.06183
                  18            0.571199            0.540641              3.0451
                  19            0.602932             0.56706             3.02752
                  20            0.634665            0.592908             3.00911
                  21            0.666398            0.618159              2.9899
                  22            0.698132            0.642788             2.96989
                  23            0.729865            0.666769             2.94911
                  24            0.761598            0.690079             2.92758
                  25            0.793331            0.712694             2.90532
                  26            0.825065            0.734592             2.88235
                  27            0.856798             0.75575             2.85871
                  28            0.888531            0.776146              2.8344
                  29            0.920265            0.795762             2.80945
                  30            0.951998            0.814576              2.7839
                  31            0.983731             0.83257             2.75776
                  32             1.01546            0.849725             2.73107
                  33              1.0472            0.866025             2.70384
                  34             1.07893            0.881453             2.67612
                  35             1.11066            0.895994             2.64791
                  36              1.1424            0.909632             2.61926
                  37             1.17413            0.922354             2.59019
                  38             1.20586            0.934148             2.56073
                  39              1.2376            0.945001             2.53091
                  40             1.26933            0.954902             2.50076
                  41             1.30106            0.963842             2.47032
                  42              1.3328            0.971812              2.4396
                  43             1.36453            0.978802             2.40865
                  44             1.39626            0.984808             2.37749
                  45               1.428            0.989821             2.34616
                  46             1.45973            0.993838             2.31468
                  47             1.49146            0.996855             2.28309
                  48              1.5232            0.998867             2.25143
                  49             1.55493            0.999874             2.21971
                  50             1.58666            0.999874             2.18798
                  51              1.6184            0.998867             2.15626
                  52             1.65013            0.996855             2.12459
                  53             1.68186            0.993838             2.09301
                  54              1.7136            0.989821             2.06153
                  55             1.74533            0.984808              2.0302
                  56             1.77706            0.978802             1.99904
                  57              1.8088            0.971812             1.96809
                  58             1.84053            0.963842             1.93737
                  59             1.87226            0.954902             1.90692
                  60               1.904            0.945001             1.87678
                  61             1.93573            0.934148             1.84696
                  62             1.96746            0.922354              1.8175
                  63              1.9992            0.909632             1.78843
                  64             2.03093            0.895994             1.75978
                  65             2.06266            0.881453             1.73157
                  66              2.0944            0.866025             1.70384
                  67             2.12613            0.849725             1.67662
                  68             2.15786             0.83257             1.64992
                  69             2.18959            0.814576             1.62379
                  70             2.22133            0.795762             1.59823
                  71             2.25306            0.776146             1.57329
                  72             2.28479             0.75575             1.54898
                  73             2.31653            0.734592             1.52533
                  74             2.34826            0.712694             1.50237
                  75             2.37999            0.690079             1.48011
                  76             2.41173            0.666769             1.45858
                  77             2.44346            0.642788              1.4378
                  78             2.47519            0.618159             1.41779
                  79             2.50693            0.592908             1.39857
                  80             2.53866             0.56706             1.38017
                  81             2.57039            0.540641             1.36259
                  82             2.60213            0.513677             1.34586
                  83             2.63386            0.486197                1.33
                  84             2.66559            0.458227             1.31501
                  85             2.69733            0.429795             1.30092
                  86             2.72906            0.400931             1.28774
                  87             2.76079            0.371662             1.27548
                  88             2.79253             0.34202             1.26415
                  89             2.82426            0.312033             1.25377
                  90             2.85599            0.281733             1.24435
                  91             2.88773            0.251148              1.2359
                  92             2.91946            0.220311             1.22841
                  93             2.95119            0.189251             1.22192
                  94             2.98293            0.158001             1.21641
                  95             3.01466            0.126592             1.21189
                  96             3.04639            0.095056             1.20837
                  97             3.07813           0.0634239             1.20586
                  98             3.10986           0.0317279             1.20435
                  99             3.14159                   0             1.20384
