            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.144996
                   1            0.151648            0.151074           -0.131821
                   2            0.303295            0.302701            -0.12935
                   3            0.454943            0.454342           -0.127831
                   4            0.606591            0.605852           -0.121392
                   5            0.758238            0.757478           -0.118851
                   6            0.909886            0.909115           -0.116986
                   7             1.06153             1.06058           -0.109498
                   8             1.21318             1.21221           -0.111636
                   9             1.36483             1.36386           -0.112479
                  10             1.51648             1.51549           -0.110691
                  11             1.66812             1.66714           -0.110746
                  12             1.81977             1.81878           -0.109515
                  13             1.97142             1.97037           -0.105367
                  14             2.12307               2.122           -0.107876
                  15             2.27471             2.27349           -0.100923
                  16             2.42636             2.42499          -0.0942772
                  17             2.57801             2.57652          -0.0883727
                  18             2.72966             2.72816           -0.086294
                  19              2.8813             2.87978          -0.0837159
                  20             3.03295             3.03143          -0.0826478
                  21              3.1846             3.18304           -0.079347
                  22             3.33625             3.33469          -0.0792732
                  23              3.4879             3.48633          -0.0797587
                  24             3.63954             3.63798          -0.0797284
                  25             3.79119             3.78962          -0.0779871
                  26             3.94284             3.94125          -0.0759259
                  27             4.09449             4.09286          -0.0725006
                  28             4.24613              4.2445          -0.0715289
                  29             4.39778             4.39611          -0.0679234
                  30             4.54943             4.54771          -0.0642477
                  31             4.70108             4.69929          -0.0596463
                  32             4.85272             4.85094          -0.0590291
                  33             5.00437             5.00258          -0.0587708
                  34             5.15602             5.15423          -0.0591578
                  35             5.30767             5.30587          -0.0576253
                  36             5.45931             5.45752          -0.0571916
                  37             5.61096             5.60917          -0.0568641
                  38             5.76261             5.76081           -0.056789
                  39             5.91426             5.91245           -0.055121
                  40             6.06591             6.06408          -0.0529777
                  41             6.21755             6.21571             -0.0503
                  42              6.3692             6.36735          -0.0489723
                  43             6.52085             6.51899          -0.0471783
                  44              6.6725             6.67063          -0.0456334
                  45             6.82414             6.82226          -0.0432713
                  46             6.97579              6.9739          -0.0429998
                  47             7.12744             7.12555          -0.0432696
                  48             7.27909              7.2772          -0.0440566
                  49             7.43073             7.42884          -0.0431371
                  50             7.58238             7.58049          -0.0422694
                  51             7.73403             7.73213          -0.0412983
                  52             7.88568             7.88378          -0.0408661
                  53             8.03732             8.03542          -0.0396009
                  54             8.18897             8.18706          -0.0380303
                  55             8.34062              8.3387           -0.036201
                  56             8.49227             8.49034           -0.035269
                  57             8.64391             8.64199          -0.0345188
                  58             8.79556             8.79363          -0.0340586
                  59             8.94721             8.94528          -0.0330634
                  60             9.09886             9.09693           -0.032829
                  61             9.25051             9.24857            -0.03286
                  62             9.40215             9.40022          -0.0332762
                  63              9.5538             9.55187          -0.0326063
                  64             9.70545             9.70351            -0.03165
                  65              9.8571             9.85515          -0.0305117
                  66             10.0087             10.0068          -0.0299622
                  67             10.1604             10.1584          -0.0291876
                  68              10.312             10.3101          -0.0283158
                  69             10.4637             10.4617          -0.0272582
                  70             10.6153             10.6134          -0.0267151
                  71              10.767              10.765          -0.0264152
                  72             10.9186             10.9167          -0.0263211
                  73             11.0703             11.0683          -0.0258869
                  74             11.2219               11.22          -0.0255944
                  75             11.3736             11.3716           -0.025338
                  76             11.5252             11.5233          -0.0253206
                  77             11.6769             11.6749          -0.0248043
                  78             11.8285             11.8266          -0.0240599
                  79             11.9802             11.9782          -0.0231533
                  80             12.1318             12.1299          -0.0226864
                  81             12.2835             12.2815          -0.0222785
                  82             12.4351             12.4331          -0.0218927
                  83             12.5868             12.5848          -0.0213508
                  84             12.7384             12.7364          -0.0210154
                  85               12.89             12.8881          -0.0208136
                  86             13.0417             13.0397          -0.0207116
                  87             13.1933             13.1914          -0.0204397
                  88              13.345              13.343          -0.0201313
                  89             13.4966             13.4947          -0.0197806
                  90             13.6483             13.6463          -0.0195514
                  91             13.7999              13.798          -0.0191831
                  92             13.9516             13.9496          -0.0187335
                  93             14.1032             14.1013          -0.0181951
                  94             14.2549             14.2529          -0.0178629
                  95             14.4065             14.4046          -0.0176252
                  96             14.5582             14.5562          -0.0174461
                  97             14.7098             14.7079          -0.0171327
                  98             14.8615             14.8595          -0.0168757
                  99             15.0131             15.0111          -0.0166797
