            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.52441
                   0                   0                   0             2.52441
                   1           0.0317333           0.0317279             2.52391
                   2           0.0634665           0.0634239              2.5224
                   3           0.0951998            0.095056             2.51989
                   4            0.126933            0.126592             2.51637
                   5            0.158666            0.158001             2.51185
                   6              0.1904            0.189251             2.50634
                   7            0.222133            0.220311             2.49984
                   8            0.253866            0.251148             2.49236
                   9            0.285599            0.281733             2.48391
                  10            0.317333            0.312033             2.47448
                  11            0.349066             0.34202             2.46411
                  12            0.380799            0.371662             2.45278
                  13            0.412532            0.400931             2.44052
                  14            0.444266            0.429795             2.42734
                  15            0.475999            0.458227             2.41325
                  16            0.507732            0.486197             2.39826
                  17            0.539465            0.513677              2.3824
                  18            0.571199            0.540641             2.36567
                  19            0.602932             0.56706             2.34809
                  20            0.634665            0.592908             2.32968
                  21            0.666398            0.618159             2.31047
                  22            0.698132            0.642788             2.29046
                  23            0.729865            0.666769             2.26968
                  24            0.761598            0.690079             2.24815
                  25            0.793331            0.712694             2.22589
                  26            0.825065            0.734592             2.20292
                  27            0.856798             0.75575             2.17927
                  28            0.888531            0.776146             2.15497
                  29            0.920265            0.795762             2.13002
                  30            0.951998            0.814576             2.10447
                  31            0.983731             0.83257             2.07833
                  32             1.01546            0.849725             2.05164
                  33              1.0472            0.866025             2.02441
                  34             1.07893            0.881453             1.99668
                  35             1.11066            0.895994             1.96848
                  36              1.1424            0.909632             1.93983
                  37             1.17413            0.922354             1.91076
                  38             1.20586            0.934148              1.8813
                  39              1.2376            0.945001             1.85148
                  40             1.26933            0.954902             1.82133
                  41             1.30106            0.963842             1.79089
                  42              1.3328            0.971812             1.76017
                  43             1.36453            0.978802             1.72922
                  44             1.39626            0.984808             1.69806
                  45               1.428            0.989821             1.66673
                  46             1.45973            0.993838             1.63525
                  47             1.49146            0.996855             1.60366
                  48              1.5232            0.998867               1.572
                  49             1.55493            0.999874             1.54028
                  50             1.58666            0.999874             1.50855
                  51              1.6184            0.998867             1.47683
                  52             1.65013            0.996855             1.44516
                  53             1.68186            0.993838             1.41358
                  54              1.7136            0.989821              1.3821
                  55             1.74533            0.984808             1.35077
                  56             1.77706            0.978802             1.31961
                  57              1.8088            0.971812             1.28865
                  58             1.84053            0.963842             1.25794
                  59             1.87226            0.954902             1.22749
                  60               1.904            0.945001             1.19735
                  61             1.93573            0.934148             1.16753
                  62             1.96746            0.922354             1.13807
                  63              1.9992            0.909632               1.109
                  64             2.03093            0.895994             1.08035
                  65             2.06266            0.881453             1.05214
                  66              2.0944            0.866025             1.02441
                  67             2.12613            0.849725            0.997188
                  68             2.15786             0.83257            0.970493
                  69             2.18959            0.814576            0.944356
                  70             2.22133            0.795762            0.918804
                  71             2.25306            0.776146            0.893861
                  72             2.28479             0.75575            0.869552
                  73             2.31653            0.734592            0.845904
                  74             2.34826            0.712694            0.822938
                  75             2.37999            0.690079            0.800679
                  76             2.41173            0.666769            0.779149
                  77             2.44346            0.642788            0.758369
                  78             2.47519            0.618159             0.73836
                  79             2.50693            0.592908            0.719143
                  80             2.53866             0.56706            0.700737
                  81             2.57039            0.540641             0.68316
                  82             2.60213            0.513677             0.66643
                  83             2.63386            0.486197            0.650564
                  84             2.66559            0.458227            0.635578
                  85             2.69733            0.429795            0.621487
                  86             2.72906            0.400931            0.608305
                  87             2.76079            0.371662            0.596045
                  88             2.79253             0.34202            0.584721
                  89             2.82426            0.312033            0.574342
                  90             2.85599            0.281733             0.56492
                  91             2.88773            0.251148            0.556465
                  92             2.91946            0.220311            0.548983
                  93             2.95119            0.189251            0.542485
                  94             2.98293            0.158001            0.536974
                  95             3.01466            0.126592            0.532458
                  96             3.04639            0.095056            0.528941
                  97             3.07813           0.0634239            0.526427
                  98             3.10986           0.0317279            0.524917
                  99             3.14159                   0            0.524413
